solution variable
x	solution variable
0.5	2.87386495637687e-17
1.5	2.80856388424369e-17
2.5	2.68734639176123e-17
3.5	2.52570858567573e-17
4.5	2.34062436336323e-17
5.5	2.14673887885703e-17
6.5	1.95446280544064e-17
7.5	1.76981461855295e-17
8.5	1.59528366805943e-17
9.5	1.43101771126962e-17
10.5	1.27591489691581e-17
11.5	1.12846078388214e-17
12.5	9.87301869391028e-18
13.5	8.51604970478925e-18
14.5	7.21254046331581e-18
15.5	5.96918122438011e-18
16.5	4.8000372951485e-18
17.5	3.72492686191289e-18
18.5	2.76664515154102e-18
19.5	1.94713809110015e-18
20.5	1.28298073006928e-18
21.5	7.8089826848199e-19
22.5	4.34576566740375e-19
23.5	2.24589600726764e-19
24.5	1.23850015729156e-19
25.5	1.11427533230601e-19
26.5	1.97700503651957e-19
27.5	4.63383049827767e-19
28.5	1.11376743276045e-18
29.5	2.54733506908071e-18
30.5	5.43462435457684e-18
31.5	1.07989987958098e-17
32.5	2.00861238254566e-17
33.5	3.52042953876508e-17
34.5	5.85143869955498e-17
35.5	9.27475328087533e-17
36.5	1.40832215950686e-16
37.5	2.05621384817612e-16
38.5	2.89524946640668e-16
39.5	3.94072593494852e-16
40.5	5.19453837141977e-16
41.5	6.64102095721626e-16
42.5	8.24402343919706e-16
43.5	9.94601736565843e-16
44.5	1.16698589814084e-15
45.5	1.33234948618382e-15
46.5	1.4807418878486e-15
47.5	1.60241577703656e-15
48.5	1.68885895091377e-15
49.5	1.7337605713406e-15
50.5	1.7337605713406e-15
51.5	1.68885895091377e-15
52.5	1.60241577703656e-15
53.5	1.4807418878486e-15
54.5	1.33234948618382e-15
55.5	1.16698589814084e-15
56.5	9.94601736565843e-16
57.5	8.24402343919706e-16
58.5	6.64102095721627e-16
59.5	5.19453837141977e-16
60.5	3.94072593494852e-16
61.5	2.89524946640668e-16
62.5	2.05621384817612e-16
63.5	1.40832215950686e-16
64.5	9.27475328087533e-17
65.5	5.85143869955498e-17
66.5	3.52042953876508e-17
67.5	2.00861238254566e-17
68.5	1.07989987958099e-17
69.5	5.43462435457684e-18
70.5	2.54733506908071e-18
71.5	1.11376743276046e-18
72.5	4.63383049827768e-19
73.5	1.97700503651957e-19
74.5	1.11427533230601e-19
75.5	1.23850015729157e-19
76.5	2.24589600726764e-19
77.5	4.34576566740375e-19
78.5	7.8089826848199e-19
79.5	1.28298073006928e-18
80.5	1.94713809110015e-18
81.5	2.76664515154102e-18
82.5	3.72492686191289e-18
83.5	4.8000372951485e-18
84.5	5.96918122438011e-18
85.5	7.21254046331581e-18
86.5	8.51604970478925e-18
87.5	9.87301869391028e-18
88.5	1.12846078388214e-17
89.5	1.27591489691581e-17
90.5	1.43101771126962e-17
91.5	1.59528366805944e-17
92.5	1.76981461855295e-17
93.5	1.95446280544064e-17
94.5	2.14673887885703e-17
95.5	2.34062436336322e-17
96.5	2.52570858567573e-17
97.5	2.68734639176123e-17
98.5	2.80856388424369e-17
99.5	2.87386495637687e-17
