solution variable
x	solution variable
0.5	1.4717444555103e-46
1.5	3.19489287767429e-46
2.5	8.51971434046478e-46
3.5	2.236425014372e-45
4.5	5.85730360906953e-45
5.5	1.53354858128366e-44
6.5	4.01491538294402e-44
7.5	1.05111975675484e-43
8.5	2.75186773197012e-43
9.5	7.20448343915553e-43
10.5	1.88615825854965e-42
11.5	4.93802643173338e-42
12.5	1.29279210366505e-41
13.5	3.38457366782181e-41
14.5	8.86092889980039e-41
15.5	2.31982130315794e-40
16.5	6.07337101949377e-40
17.5	1.59002917553234e-39
18.5	4.16275042464763e-39
19.5	1.08982220984106e-38
20.5	2.85319158705841e-38
21.5	7.46975255133416e-38
22.5	1.95560660669441e-37
23.5	5.11984456494981e-37
24.5	1.3403927088155e-36
25.5	3.50919366995152e-36
26.5	9.18718830103907e-36
27.5	2.40523712331657e-35
28.5	6.2969925398458e-35
29.5	1.64857404962208e-34
30.5	4.31602289488167e-34
31.5	1.12994946350229e-33
32.5	2.95824610101871e-33
33.5	7.74478883955384e-33
34.5	2.02761204176428e-32
35.5	4.07576207692962e-32
36.5	7.73448386020893e-32
37.5	1.41973088460658e-31
38.5	2.4996681362726e-31
39.5	4.10712126115867e-31
40.5	6.86346725262462e-31
41.5	1.05668237075576e-30
42.5	1.49762425547855e-30
43.5	2.05568381154313e-30
44.5	2.6972749160983e-30
45.5	3.4723429947835e-30
46.5	4.16987999475763e-30
47.5	4.69856201077383e-30
48.5	5.19264060623778e-30
49.5	5.35733347139243e-30
50.5	5.35733347139243e-30
51.5	5.19264060623778e-30
52.5	4.69856201077383e-30
53.5	4.16987999475763e-30
54.5	3.4723429947835e-30
55.5	2.6972749160983e-30
56.5	2.05568381154313e-30
57.5	1.49762425547855e-30
58.5	1.05668237075576e-30
59.5	6.86346725262462e-31
60.5	4.10712126115867e-31
61.5	2.49966813627259e-31
62.5	1.41973088460658e-31
63.5	7.73448386020893e-32
64.5	4.07576207692962e-32
65.5	2.02761204176428e-32
66.5	7.74478883955383e-33
67.5	2.95824610101871e-33
68.5	1.12994946350229e-33
69.5	4.31602289488167e-34
70.5	1.64857404962208e-34
71.5	6.2969925398458e-35
72.5	2.40523712331657e-35
73.5	9.18718830103907e-36
74.5	3.50919366995152e-36
75.5	1.3403927088155e-36
76.5	5.11984456494981e-37
77.5	1.95560660669441e-37
78.5	7.46975255133416e-38
79.5	2.8531915870584e-38
80.5	1.08982220984106e-38
81.5	4.16275042464763e-39
82.5	1.59002917553234e-39
83.5	6.0733710194938e-40
84.5	2.31982130315802e-40
85.5	8.86092889980257e-41
86.5	3.38457366782754e-41
87.5	1.29279210368004e-41
88.5	4.93802643212572e-42
89.5	1.88615825957679e-42
90.5	7.20448346604652e-43
91.5	2.75186780237167e-43
92.5	1.0511199410685e-43
93.5	4.01492020833827e-44
94.5	1.53356121432982e-44
95.5	5.85763434651177e-45
96.5	2.23729089623713e-45
97.5	8.54238342199633e-46
98.5	3.25424130361765e-46
99.5	1.22034048885662e-46
