solution variable
x	solution variable
0.5	-3.99292913139702e-07
1.5	-3.98505443756878e-07
2.5	-3.96885901485663e-07
3.5	-3.94344388971826e-07
4.5	-3.90744498192665e-07
5.5	-3.85901603586124e-07
6.5	-3.79580871184524e-07
7.5	-3.71495269633507e-07
8.5	-3.61303993116789e-07
9.5	-3.4861186024602e-07
10.5	-3.32970439075349e-07
11.5	-3.13881864171343e-07
12.5	-2.90806546669008e-07
13.5	-2.63176209760575e-07
14.5	-2.3041386964399e-07
15.5	-1.91962460918946e-07
16.5	-1.47323680425711e-07
17.5	-9.61081647106041e-08
18.5	-3.80971623098293e-08
19.5	2.66857629151428e-08
20.5	9.78969053157318e-08
21.5	1.74795677034058e-07
22.5	2.56180101585258e-07
23.5	3.403495410976e-07
24.5	4.25111780907379e-07
25.5	5.07848744557814e-07
26.5	5.85641234291614e-07
27.5	6.55417183007419e-07
28.5	7.14010138070513e-07
29.5	7.57859645840411e-07
30.5	7.8179086469596e-07
31.5	7.75773625664606e-07
32.5	7.17624247728887e-07
33.5	5.58082230103306e-07
34.5	1.92449712774272e-07
35.5	-5.8965664351425e-07
36.5	-2.18628422551622e-06
37.5	-5.3021393589696e-06
38.5	-1.10889826118214e-05
39.5	-2.12364755294533e-05
40.5	-3.78313451403014e-05
41.5	-6.26353387276377e-05
42.5	-9.52951273584279e-05
43.5	-0.000130175851793076
44.5	-0.000152561172960366
45.5	-0.000137410222168606
46.5	-5.68994134161742e-05
47.5	9.78744474849232e-05
48.5	0.000288475658731523
49.5	0.000425830112095548
50.5	0.000425830112095582
51.5	0.00028847565873162
52.5	9.78744474850671e-05
53.5	-5.68994134160044e-05
54.5	-0.000137410222168426
55.5	-0.000152561172960187
56.5	-0.000130175851792901
57.5	-9.52951273582568e-05
58.5	-6.26353387274677e-05
59.5	-3.78313451401301e-05
60.5	-2.12364755292796e-05
61.5	-1.10889826116457e-05
62.5	-5.3021393587934e-06
63.5	-2.18628422534205e-06
64.5	-5.89656643345123e-07
65.5	1.92449712935162e-07
66.5	5.58082230252897e-07
67.5	7.17624247864758e-07
68.5	7.75773625785136e-07
69.5	7.81790864800759e-07
70.5	7.57859645930881e-07
71.5	7.14010138150186e-07
72.5	6.55417183082419e-07
73.5	5.85641234371092e-07
74.5	5.07848744654206e-07
75.5	4.25111781036414e-07
76.5	3.40349541278392e-07
77.5	2.56180101840371e-07
78.5	1.74795677389888e-07
79.5	9.78969058036936e-08
80.5	2.66857635743242e-08
81.5	-3.80971614279897e-08
82.5	-9.61081635349111e-08
83.5	-1.47323678855858e-07
84.5	-1.9196245881647e-07
85.5	-2.30413866830366e-07
86.5	-2.63176206035262e-07
87.5	-2.90806541868215e-07
88.5	-3.13881858295654e-07
89.5	-3.32970432512689e-07
90.5	-3.48611854092761e-07
91.5	-3.61303989535232e-07
92.5	-3.7149527206549e-07
93.5	-3.79580884089895e-07
94.5	-3.85901631290352e-07
95.5	-3.90744542617771e-07
96.5	-3.94344446726104e-07
97.5	-3.96885961958725e-07
98.5	-3.98505490689789e-07
99.5	-3.99292930958299e-07
