solution variable
x	solution variable
0.5	9.89860433408248e-08
1.5	1.0295668616148e-07
2.5	1.10115647640566e-07
3.5	1.18699289271918e-07
4.5	1.25546587500023e-07
5.5	1.25424680596456e-07
6.5	1.10036527036101e-07
7.5	6.66314986643398e-08
8.5	-2.38779156724428e-08
9.5	-1.89404107371198e-07
10.5	-4.6989526435611e-07
11.5	-9.21384244233146e-07
12.5	-1.6209715980325e-06
13.5	-2.67279849922443e-06
14.5	-4.21499701894218e-06
15.5	-6.42750326755642e-06
16.5	-9.54047958450059e-06
17.5	-1.38429152127474e-05
18.5	-1.96907669535637e-05
19.5	-2.75137772437731e-05
20.5	-3.78198934090518e-05
21.5	-5.11960480007303e-05
22.5	-6.83039980671344e-05
23.5	-8.98700209503293e-05
24.5	-0.000116667583289073
25.5	-0.000149492674409301
26.5	-0.000189132310341119
27.5	-0.000236327665047827
28.5	-0.000291734130988145
29.5	-0.000355880941525284
30.5	-0.000429132222977393
31.5	-0.000511648813107914
32.5	-0.000603345328670097
33.5	-0.000703829701943496
34.5	-0.000812303543788096
35.5	-0.00092739299959493
36.5	-0.00104687236215485
37.5	-0.00116722987795855
38.5	-0.00128296827909445
39.5	-0.00138528603859857
40.5	-0.00145886988853071
41.5	-0.00147246324082101
42.5	-0.00134930313566981
43.5	-0.000875495146347829
44.5	0.000570715703442649
45.5	0.00475499692590928
46.5	0.016284495083777
47.5	0.044968331678443
48.5	0.101370023434392
49.5	0.16434465919228
50.5	0.16434465919228
51.5	0.101370023434392
52.5	0.0449683316784431
53.5	0.016284495083777
54.5	0.00475499692590932
55.5	0.000570715703442692
56.5	-0.000875495146347769
57.5	-0.00134930313566972
58.5	-0.00147246324082087
59.5	-0.0014588698885305
60.5	-0.00138528603859824
61.5	-0.00128296827909394
62.5	-0.00116722987795776
63.5	-0.00104687236215363
64.5	-0.000927392999593078
65.5	-0.000812303543785288
66.5	-0.000703829701939266
67.5	-0.00060334532866377
68.5	-0.000511648813098521
69.5	-0.000429132222963558
70.5	-0.000355880941505074
71.5	-0.000291734130958877
72.5	-0.000236327665005822
73.5	-0.000189132310281407
74.5	-0.000149492674325257
75.5	-0.000116667583172016
76.5	-8.98700207890738e-05
77.5	-6.83039978475423e-05
78.5	-5.1196047705307e-05
79.5	-3.78198930166562e-05
80.5	-2.75137767295391e-05
81.5	-1.9690766289148e-05
82.5	-1.38429143670351e-05
83.5	-9.540478524898e-06
84.5	-6.42750196197946e-06
85.5	-4.21499543855355e-06
86.5	-2.67279662188713e-06
87.5	-1.62096941232398e-06
88.5	-9.21381753717732e-07
89.5	-4.69892491658899e-07
90.5	-1.89401097466144e-07
91.5	-2.38747377255598e-08
92.5	6.6634751530633e-08
93.5	1.10039740542091e-07
94.5	1.25427724872205e-07
95.5	1.25549325243203e-07
96.5	1.18701585923831e-07
97.5	1.10117382818324e-07
98.5	1.02957766237071e-07
99.5	9.89864187197369e-08
