solution variable
x	solution variable
0.5	5.73190490595442e-05
1.5	5.74472281144679e-05
2.5	5.76732038110533e-05
3.5	5.79362052022532e-05
4.5	5.81450820701716e-05
5.5	5.81783728066765e-05
6.5	5.78844957375342e-05
7.5	5.70821504544525e-05
8.5	5.5561037494546e-05
9.5	5.30830264792078e-05
10.5	4.93839244856826e-05
11.5	4.41760177873091e-05
12.5	3.71515808669475e-05
13.5	2.79875663448491e-05
14.5	1.63517075495924e-05
15.5	1.91028106296412e-06
16.5	-1.56622114023802e-05
17.5	-3.6671175352967e-05
18.5	-6.13876032052709e-05
19.5	-9.00310426595123e-05
20.5	-0.000122749614508312
21.5	-0.000159596874425958
22.5	-0.000200505365887125
23.5	-0.000245256789430586
24.5	-0.000293448827674671
25.5	-0.000344458833310167
26.5	-0.00039740483713905
27.5	-0.000451104709317828
28.5	-0.000504034873681788
29.5	-0.00055429081672818
30.5	-0.000599552840815583
31.5	-0.00063706214176828
32.5	-0.000663614267553058
33.5	-0.000675578929678912
34.5	-0.000668955903266717
35.5	-0.000639474048063494
36.5	-0.000582730088232018
37.5	-0.000494339177930658
38.5	-0.000370022800074719
39.5	-0.000205488259791396
40.5	4.12399270325266e-06
41.5	0.00026546083503746
42.5	0.000588848582813388
43.5	0.000990079076271096
44.5	0.0014896895533549
45.5	0.00210518926223286
46.5	0.0028311883978913
47.5	0.00360858420560354
48.5	0.00430160996824965
49.5	0.00472169647964435
50.5	0.00472169647964392
51.5	0.00430160996824834
52.5	0.00360858420560136
53.5	0.00283118839788825
54.5	0.00210518926222894
55.5	0.00148968955335014
56.5	0.000990079076265537
57.5	0.000588848582807111
58.5	0.000265460835030566
59.5	4.12399269587122e-06
60.5	-0.000205488259799106
61.5	-0.000370022800082568
62.5	-0.000494339177938429
63.5	-0.000582730088239466
64.5	-0.000639474048070348
65.5	-0.00066895590327268
66.5	-0.000675578929683673
67.5	-0.00066361426755629
68.5	-0.000637062141769651
69.5	-0.000599552840814764
70.5	-0.000554290816724858
71.5	-0.000504034873675675
72.5	-0.000451104709308681
73.5	-0.000397404837126686
74.5	-0.000344458833294485
75.5	-0.000293448827655673
76.5	-0.000245256789408401
77.5	-0.000200505365862037
78.5	-0.000159596874398434
79.5	-0.000122749614479026
80.5	-9.00310426293744e-05
81.5	-6.1387603175446e-05
82.5	-3.6671175324886e-05
83.5	-1.56622113777359e-05
84.5	1.91028108224511e-06
85.5	1.63517075614105e-05
86.5	2.79875663470364e-05
87.5	3.71515808574248e-05
88.5	4.41760177642992e-05
89.5	4.93839244479759e-05
90.5	5.30830264264597e-05
91.5	5.55610374275711e-05
92.5	5.70821503754608e-05
93.5	5.78844956502418e-05
94.5	5.81783727162248e-05
95.5	5.81450819828081e-05
96.5	5.79362051247663e-05
97.5	5.76732037500132e-05
98.5	5.74472280753827e-05
99.5	5.73190490460859e-05
