solution variable
x	solution variable
0.5	6.90260137407376e+87
1.5	1.43415968928559e+88
2.5	3.67525458734446e+88
3.5	9.25467399331205e+88
4.5	2.3222806277601e+89
5.5	5.81945314993583e+89
6.5	1.45678428167315e+90
7.5	3.64299102814587e+90
8.5	9.10025620807374e+90
9.5	2.27070140788231e+91
10.5	5.65917880557315e+91
11.5	1.40866581875897e+92
12.5	3.50183677487593e+92
13.5	8.69334996099182e+92
14.5	2.15501005350958e+93
15.5	5.3339277076983e+93
16.5	1.31808197126601e+94
17.5	3.25157352234597e+94
18.5	8.00673021598763e+94
19.5	1.96778474059337e+95
20.5	4.82621034729403e+95
21.5	1.1810850809814e+96
22.5	2.88360775212288e+96
23.5	7.02259966492229e+96
24.5	1.70563009872693e+97
25.5	4.13053261923473e+97
26.5	9.97148031649612e+97
27.5	2.39900381881778e+98
28.5	5.75029780256678e+98
29.5	1.37274703172868e+99
30.5	3.26259460232295e+99
31.5	7.71639702636826e+99
32.5	1.81518468210252e+100
33.5	4.24444243881136e+100
34.5	9.85841364627517e+100
35.5	2.27256296916885e+101
36.5	5.19411248819322e+101
37.5	1.17561595842328e+102
38.5	2.63106335338722e+102
39.5	5.81172119267169e+102
40.5	1.2640691082823e+103
41.5	2.69913856371376e+103
42.5	5.63583180115351e+103
43.5	1.14465985948743e+104
44.5	2.245054207556e+104
45.5	4.2087249532031e+104
46.5	7.42959623664281e+104
47.5	1.2078866562282e+105
48.5	1.74962546982457e+105
49.5	2.15587919311468e+105
50.5	2.15587919311468e+105
51.5	1.74962546982457e+105
52.5	1.2078866562282e+105
53.5	7.42959623664281e+104
54.5	4.2087249532031e+104
55.5	2.245054207556e+104
56.5	1.14465985948743e+104
57.5	5.63583180115351e+103
58.5	2.69913856371376e+103
59.5	1.2640691082823e+103
60.5	5.81172119267169e+102
61.5	2.63106335338722e+102
62.5	1.17561595842328e+102
63.5	5.19411248819322e+101
64.5	2.27256296916885e+101
65.5	9.85841364627517e+100
66.5	4.24444243881136e+100
67.5	1.81518468210252e+100
68.5	7.71639702636826e+99
69.5	3.26259460232295e+99
70.5	1.37274703172868e+99
71.5	5.75029780256678e+98
72.5	2.39900381881778e+98
73.5	9.97148031649611e+97
74.5	4.13053261923473e+97
75.5	1.70563009872693e+97
76.5	7.02259966492229e+96
77.5	2.88360775212288e+96
78.5	1.1810850809814e+96
79.5	4.82621034729403e+95
80.5	1.96778474059337e+95
81.5	8.00673021598763e+94
82.5	3.25157352234598e+94
83.5	1.31808197126603e+94
84.5	5.33392770769899e+93
85.5	2.15501005351134e+93
86.5	8.69334996103657e+92
87.5	3.50183677498952e+92
88.5	1.40866581904708e+92
89.5	5.65917881287751e+91
90.5	2.27070142639087e+91
91.5	9.10025667680817e+90
92.5	3.64299221456365e+90
93.5	1.45678728288491e+90
94.5	5.81952902429442e+89
95.5	2.32247232840118e+89
96.5	9.25951429539661e+88
97.5	3.68746784245164e+88
98.5	1.46495535242132e+88
99.5	5.75891568744219e+87
