solution variable
x	solution variable
0.5	9.43140597885477e+94
1.5	1.54285448733392e+95
2.5	3.17806951459977e+95
3.5	6.36521259911867e+95
4.5	1.26170273823227e+96
5.5	2.48531602010634e+96
6.5	4.86931850256728e+96
7.5	9.48969291695627e+96
8.5	1.83941914107412e+97
9.5	3.54548734918399e+97
10.5	6.79438843142114e+97
11.5	1.29422691734654e+98
12.5	2.44994935283192e+98
13.5	4.60771757111042e+98
14.5	8.60768231694812e+98
15.5	1.59676694628367e+99
16.5	2.94054840860983e+99
17.5	5.37422687816537e+99
18.5	9.74464829639136e+99
19.5	1.75239583243012e+100
20.5	3.12434220343657e+100
21.5	5.52052335519648e+100
22.5	9.66322016517065e+100
23.5	1.67493197845457e+101
24.5	2.8734793545974e+101
25.5	4.87690055747311e+101
26.5	8.18427889684732e+101
27.5	1.35730978940001e+102
28.5	2.22323568917088e+102
29.5	3.59442568915826e+102
30.5	5.7322234586681e+102
31.5	9.01073182051712e+102
32.5	1.39513051569592e+103
33.5	2.12589506407443e+103
34.5	3.18547865073341e+103
35.5	4.68949481616896e+103
36.5	6.77621885187505e+103
37.5	9.60129338584653e+103
38.5	1.33261468657519e+104
39.5	1.80986551864772e+104
40.5	2.40256507379803e+104
41.5	3.1138812693903e+104
42.5	3.93581593782474e+104
43.5	4.84603185277228e+104
44.5	5.80610300036035e+104
45.5	6.76216756755357e+104
46.5	7.64868701159735e+104
47.5	8.39538736189259e+104
48.5	8.93657852759296e+104
49.5	9.22116947379825e+104
50.5	9.22116947379825e+104
51.5	8.93657852759296e+104
52.5	8.39538736189259e+104
53.5	7.64868701159735e+104
54.5	6.76216756755356e+104
55.5	5.80610300036034e+104
56.5	4.84603185277227e+104
57.5	3.93581593782474e+104
58.5	3.1138812693903e+104
59.5	2.40256507379803e+104
60.5	1.80986551864772e+104
61.5	1.33261468657519e+104
62.5	9.60129338584653e+103
63.5	6.77621885187505e+103
64.5	4.68949481616896e+103
65.5	3.18547865073341e+103
66.5	2.12589506407443e+103
67.5	1.39513051569592e+103
68.5	9.01073182051712e+102
69.5	5.73222345866809e+102
70.5	3.59442568915826e+102
71.5	2.22323568917088e+102
72.5	1.35730978940001e+102
73.5	8.18427889684732e+101
74.5	4.87690055747311e+101
75.5	2.87347935459741e+101
76.5	1.67493197845457e+101
77.5	9.66322016517077e+100
78.5	5.52052335519674e+100
79.5	3.12434220343714e+100
80.5	1.75239583243134e+100
81.5	9.74464829641759e+99
82.5	5.37422687822146e+99
83.5	2.94054840872948e+99
84.5	1.59676694653823e+99
85.5	8.60768232234928e+98
86.5	4.60771758253856e+98
87.5	2.4499493769435e+98
88.5	1.29422696806951e+98
89.5	6.79438949526559e+97
90.5	3.54548957357023e+97
91.5	1.83942377728642e+97
92.5	9.48978923294644e+96
93.5	4.8695179253099e+96
94.5	2.48572750100185e+96
95.5	1.26254875504957e+96
96.5	6.3825433070047e+95
97.5	3.21343773160286e+95
98.5	1.61475284172324e+95
99.5	8.1653515751771e+94
