solution variable
x	solution variable
0.5	4.1992183906655e-16
1.5	4.45443763544469e-16
2.5	4.97371975668225e-16
3.5	5.77644010698318e-16
4.5	6.89591877659234e-16
5.5	8.3847069040226e-16
6.5	1.03218113610244e-15
7.5	1.28219533249521e-15
8.5	1.60472986538867e-15
9.5	2.02225899754684e-15
10.5	2.56550470355636e-15
11.5	3.27607239507574e-15
12.5	4.2099266149777e-15
13.5	5.4419245006707e-15
14.5	7.07164625448949e-15
15.5	9.23077663690174e-15
16.5	1.20922910280505e-14
17.5	1.58816728597857e-14
18.5	2.08903230659341e-14
19.5	2.7491202266838e-14
20.5	3.61565580535957e-14
21.5	4.74773188017681e-14
22.5	6.21833736739731e-14
23.5	8.11635020859903e-14
24.5	1.05483176353813e-13
25.5	1.36397863340968e-13
26.5	1.75358842703833e-13
27.5	2.24008012865814e-13
28.5	2.84157768549642e-13
29.5	3.57751925631831e-13
30.5	4.4680397634651e-13
31.5	5.53309812384845e-13
32.5	6.79133566670315e-13
33.5	8.25867453829592e-13
34.5	9.94669407737986e-13
35.5	1.18608578071467e-12
36.5	1.39987010163406e-12
37.5	1.6348124742825e-12
38.5	1.88859708326554e-12
39.5	2.15770686637919e-12
40.5	2.43739411056621e-12
41.5	2.72173307637659e-12
42.5	3.00376554610265e-12
43.5	3.27574256040005e-12
44.5	3.52945613335506e-12
45.5	3.7566443894928e-12
46.5	3.94944366807278e-12
47.5	4.10085314079581e-12
48.5	4.20517277041967e-12
49.5	4.258375016594e-12
50.5	4.258375016594e-12
51.5	4.20517277041967e-12
52.5	4.10085314079581e-12
53.5	3.94944366807278e-12
54.5	3.7566443894928e-12
55.5	3.52945613335506e-12
56.5	3.27574256040005e-12
57.5	3.00376554610265e-12
58.5	2.72173307637659e-12
59.5	2.43739411056621e-12
60.5	2.15770686637919e-12
61.5	1.88859708326554e-12
62.5	1.6348124742825e-12
63.5	1.39987010163406e-12
64.5	1.18608578071467e-12
65.5	9.94669407737986e-13
66.5	8.25867453829592e-13
67.5	6.79133566670315e-13
68.5	5.53309812384845e-13
69.5	4.4680397634651e-13
70.5	3.57751925631831e-13
71.5	2.84157768549642e-13
72.5	2.24008012865814e-13
73.5	1.75358842703833e-13
74.5	1.36397863340968e-13
75.5	1.05483176353813e-13
76.5	8.11635020859903e-14
77.5	6.21833736739731e-14
78.5	4.74773188017681e-14
79.5	3.61565580535957e-14
80.5	2.7491202266838e-14
81.5	2.08903230659341e-14
82.5	1.58816728597857e-14
83.5	1.20922910280505e-14
84.5	9.23077663690174e-15
85.5	7.07164625448949e-15
86.5	5.4419245006707e-15
87.5	4.2099266149777e-15
88.5	3.27607239507575e-15
89.5	2.56550470355636e-15
90.5	2.02225899754684e-15
91.5	1.60472986538867e-15
92.5	1.28219533249521e-15
93.5	1.03218113610244e-15
94.5	8.3847069040226e-16
95.5	6.89591877659234e-16
96.5	5.77644010698318e-16
97.5	4.97371975668225e-16
98.5	4.45443763544469e-16
99.5	4.1992183906655e-16
