solution variable
x	solution variable
0.5	1.89036702051091e-09
1.5	1.8627685488009e-09
2.5	1.80835862449861e-09
3.5	1.72869273657464e-09
4.5	1.62605786074236e-09
5.5	1.5034172948074e-09
6.5	1.3643377315899e-09
7.5	1.21289920179979e-09
8.5	1.05358878316239e-09
9.5	8.91179286730077e-10
10.5	7.30594491131349e-10
11.5	5.76762891042452e-10
12.5	4.34462346711171e-10
13.5	3.08158458752019e-10
14.5	2.01839944845825e-10
15.5	1.18854770753026e-10
16.5	6.1751308848513e-11
17.5	3.21293989968361e-11
18.5	3.05069173041225e-11
19.5	5.62083731702011e-11
20.5	1.07283205734222e-10
21.5	1.80462869501149e-10
22.5	2.71167476935815e-10
23.5	3.73574625712516e-10
24.5	4.80764901563598e-10
25.5	5.84960101609518e-10
26.5	6.77871000432209e-10
27.5	7.51170885359734e-10
28.5	7.97108539593304e-10
29.5	8.09269717502554e-10
30.5	7.83490761378904e-10
31.5	7.18926848724108e-10
32.5	6.19293856579839e-10
33.5	4.94369908643484e-10
34.5	3.62042499991932e-10
35.5	2.51741611242544e-10
36.5	2.11660356148077e-10
37.5	3.26733648882073e-10
38.5	7.68036761328883e-10
39.5	1.93493364545287e-09
40.5	4.86678454294488e-09
41.5	1.24014778783627e-08
42.5	3.22270053092858e-08
43.5	8.40464934721287e-08
44.5	2.13353901537501e-07
45.5	5.08657755943141e-07
46.5	1.09733942249947e-06
47.5	2.06132298399739e-06
48.5	3.24135520271236e-06
49.5	4.11359953037514e-06
50.5	4.11359953037592e-06
51.5	3.2413552027146e-06
52.5	2.06132298400032e-06
53.5	1.09733942250231e-06
54.5	5.08657755945374e-07
55.5	2.13353901538976e-07
56.5	8.40464934729386e-08
57.5	3.22270053096171e-08
58.5	1.24014778784112e-08
59.5	4.86678454286574e-09
60.5	1.93493364535331e-09
61.5	7.68036761275361e-10
62.5	3.26733648911699e-10
63.5	2.11660356279678e-10
64.5	2.51741611483207e-10
65.5	3.62042500341763e-10
66.5	4.9436990909656e-10
67.5	6.19293857128451e-10
68.5	7.18926849357826e-10
69.5	7.83490762084314e-10
70.5	8.0926971826678e-10
71.5	7.97108540401302e-10
72.5	7.51170886196187e-10
73.5	6.77871001279761e-10
74.5	5.8496010244836e-10
75.5	4.80764902371984e-10
76.5	3.73574626468743e-10
77.5	2.7116747761345e-10
78.5	1.80462870073097e-10
79.5	1.07283206171035e-10
80.5	5.62083734411306e-11
81.5	3.05069173777073e-11
82.5	3.2129398842476e-11
83.5	6.17513084384793e-11
84.5	1.18854770065226e-10
85.5	2.01839943865003e-10
86.5	3.08158457473135e-10
87.5	4.3446234514283e-10
88.5	5.76762889205348e-10
89.5	7.30594489062016e-10
90.5	8.91179284483539e-10
91.5	1.05358878080621e-09
92.5	1.21289919941045e-09
93.5	1.36433772925818e-09
94.5	1.50341729262746e-09
95.5	1.62605785880434e-09
96.5	1.72869273496661e-09
97.5	1.80835862329305e-09
98.5	1.86276854805266e-09
99.5	1.89036702025778e-09
