solution variable
x	solution variable
0.5	4.07456877220263e-07
1.5	4.18312227182925e-07
2.5	4.39817246956598e-07
3.5	4.71560907003328e-07
4.5	5.12927889239834e-07
5.5	5.63101092591988e-07
6.5	6.21066610690509e-07
7.5	6.85622414575159e-07
8.5	7.55392070856266e-07
9.5	8.28844787024706e-07
10.5	9.04322878982085e-07
11.5	9.80077384841061e-07
12.5	1.05431199402301e-06
13.5	1.12523472120902e-06
14.5	1.19111584198063e-06
15.5	1.25034954677274e-06
16.5	1.3015156058432e-06
17.5	1.34343613628057e-06
18.5	1.37522141494322e-06
19.5	1.39629770977166e-06
20.5	1.40640945161427e-06
21.5	1.40558788679822e-06
22.5	1.39407872207083e-06
23.5	1.37222206857251e-06
24.5	1.34027853432611e-06
25.5	1.2981936965799e-06
26.5	1.24528489257393e-06
27.5	1.17980952956873e-06
28.5	1.09831298087086e-06
29.5	9.94517836498134e-07
30.5	8.57233417815909e-07
31.5	6.66212419783762e-07
32.5	3.83870981075797e-07
33.5	-6.09198335051622e-08
34.5	-8.03330860975522e-07
35.5	-2.09681974855716e-06
36.5	-4.40239563757435e-06
37.5	-8.51939480147812e-06
38.5	-1.57410746142624e-05
39.5	-2.79560474230305e-05
40.5	-4.74903137487825e-05
41.5	-7.62927577484633e-05
42.5	-0.000113905593501197
43.5	-0.00015385466129852
44.5	-0.000179283073295948
45.5	-0.000161457012018514
46.5	-6.83169895603156e-05
47.5	0.000110586855740768
48.5	0.000331100906235911
49.5	0.000490192209818778
50.5	0.000490192209818783
51.5	0.000331100906235927
52.5	0.000110586855740793
53.5	-6.8316989560283e-05
54.5	-0.000161457012018475
55.5	-0.000179283073295903
56.5	-0.000153854661298469
57.5	-0.00011390559350114
58.5	-7.62927577483996e-05
59.5	-4.74903137487116e-05
60.5	-2.79560474229516e-05
61.5	-1.57410746141745e-05
62.5	-8.51939480138048e-06
63.5	-4.40239563746544e-06
64.5	-2.09681974843496e-06
65.5	-8.0333086083797e-07
66.5	-6.09198333495801e-08
67.5	3.8387098125239e-07
68.5	6.66212419984325e-07
69.5	8.57233418043138e-07
70.5	9.94517836754016e-07
71.5	1.09831298115584e-06
72.5	1.17980952988057e-06
73.5	1.24528489290611e-06
74.5	1.29819369691971e-06
75.5	1.34027853465228e-06
76.5	1.37222206885241e-06
77.5	1.39407872225755e-06
78.5	1.40558788682766e-06
79.5	1.40640945140311e-06
80.5	1.39629770921706e-06
81.5	1.37522141392585e-06
82.5	1.34343613467308e-06
83.5	1.30151560352645e-06
84.5	1.25034954366227e-06
85.5	1.19111583806506e-06
86.5	1.12523471659898e-06
87.5	1.05431198900506e-06
88.5	9.80077379924138e-07
89.5	9.04322874915871e-07
90.5	8.28844784763429e-07
91.5	7.55392071441683e-07
92.5	6.85622418925728e-07
93.5	6.2106661931385e-07
94.5	5.63101105282099e-07
95.5	5.1292790486478e-07
96.5	4.71560923507089e-07
97.5	4.39817261661295e-07
98.5	4.18312237375313e-07
99.5	4.07456880869135e-07
