solution variable
x	solution variable
0.5	4.1797387845487e-13
1.5	4.15888277546931e-13
2.5	4.11718729526949e-13
3.5	4.05471394480513e-13
4.5	3.97162281620321e-13
5.5	3.86824356711991e-13
6.5	3.74515431323406e-13
7.5	3.60325687740576e-13
8.5	3.44383670519736e-13
9.5	3.26859718771563e-13
10.5	3.07966117718017e-13
11.5	2.87953695126984e-13
12.5	2.67105115065285e-13
13.5	2.45725645941556e-13
14.5	2.24132597963294e-13
15.5	2.02644839111184e-13
16.5	1.8157373923764e-13
17.5	1.6121654755131e-13
18.5	1.41852651420773e-13
19.5	1.23742584667336e-13
20.5	1.07129398897688e-13
21.5	9.22426857480686e-14
22.5	7.9308237051028e-14
23.5	6.85733111997753e-14
24.5	6.03740690936632e-14
25.5	5.53117381371002e-14
26.5	5.4704565492418e-14
27.5	6.17444212332579e-14
28.5	8.44827286095316e-14
29.5	1.43633037011303e-13
30.5	2.93162029884762e-13
31.5	6.74921974063256e-13
32.5	1.66370650808819e-12
33.5	4.25096814787361e-12
34.5	1.10512510931179e-11
35.5	2.8902782608231e-11
36.5	7.54245943855623e-11
37.5	1.94907758925173e-10
38.5	4.94427819265135e-10
39.5	1.21747936658461e-09
40.5	2.86654687454745e-09
41.5	6.32283042928172e-09
42.5	1.27066906671021e-08
43.5	2.24012899493869e-08
44.5	3.29632556647871e-08
45.5	3.86452448072909e-08
46.5	3.97314823194095e-08
47.5	6.19420658392408e-08
48.5	1.424010639033e-07
49.5	2.41908827793082e-07
50.5	2.41908827793082e-07
51.5	1.424010639033e-07
52.5	6.19420658392408e-08
53.5	3.97314823194095e-08
54.5	3.86452448072909e-08
55.5	3.29632556647871e-08
56.5	2.2401289949387e-08
57.5	1.27066906671021e-08
58.5	6.32283042928172e-09
59.5	2.86654687454745e-09
60.5	1.21747936658461e-09
61.5	4.94427819265135e-10
62.5	1.94907758925173e-10
63.5	7.54245943855615e-11
64.5	2.8902782608229e-11
65.5	1.10512510931127e-11
66.5	4.25096814785985e-12
67.5	1.66370650807864e-12
68.5	6.74921974048355e-13
69.5	2.93162029849614e-13
70.5	1.43633036973701e-13
71.5	8.44827285583428e-14
72.5	6.17444211702332e-14
73.5	5.4704565407472e-14
74.5	5.53117380246962e-14
75.5	6.03740689208068e-14
76.5	6.8573310952429e-14
77.5	7.93082366936035e-14
78.5	9.22426852407787e-14
79.5	1.07129398209699e-13
80.5	1.23742583745933e-13
81.5	1.41852650191586e-13
82.5	1.61216546002761e-13
83.5	1.81573737356429e-13
84.5	2.02644836921924e-13
85.5	2.24132595606067e-13
86.5	2.45725643653173e-13
87.5	2.67105113204341e-13
88.5	2.87953694161875e-13
89.5	3.07966118165943e-13
90.5	3.26859721186327e-13
91.5	3.44383675410279e-13
92.5	3.60325695338759e-13
93.5	3.74515441498236e-13
94.5	3.86824368838628e-13
95.5	3.9716229469639e-13
96.5	4.05471407076644e-13
97.5	4.11718740051472e-13
98.5	4.15888284560029e-13
99.5	4.17973880922829e-13
