solution variable
x	solution variable
0.5	6.30995491842741e+52
1.5	1.369777881741e+53
2.5	3.65274101797599e+53
3.5	9.58844517218698e+53
4.5	2.51125944985849e+54
5.5	6.57493383235679e+54
6.5	1.72135420472119e+55
7.5	4.50656923092788e+55
8.5	1.17983534880625e+56
9.5	3.08884912332595e+56
10.5	8.0867120211716e+56
11.5	2.11712869401889e+57
12.5	5.5427148799395e+57
13.5	1.45110159457996e+58
14.5	3.79903329574593e+58
15.5	9.94599829265779e+58
16.5	2.60389615822273e+59
17.5	6.81708864540229e+59
18.5	1.78473697779833e+60
19.5	4.67250206885423e+60
20.5	1.22327692287606e+61
21.5	3.2025805617402e+61
22.5	8.38446476232698e+61
23.5	2.19508137251204e+62
24.5	5.74679764122092e+62
25.5	1.50453115505853e+63
26.5	3.93891370066593e+63
27.5	1.03122099442829e+64
28.5	2.69977161139757e+64
29.5	7.0680938272851e+64
30.5	1.85045097849233e+65
31.5	4.8445434941223e+65
32.5	1.26831791020448e+66
33.5	3.32049910578301e+66
34.5	8.69317751940042e+66
35.5	2.27590205136334e+67
36.5	5.95837953378548e+67
37.5	1.55991757655083e+68
38.5	4.08387311430874e+68
39.5	1.0691416217127e+69
40.5	2.79884184630281e+69
41.5	7.32604271537707e+69
42.5	1.91700970942476e+70
43.5	5.0121328085693e+70
44.5	1.30763756997572e+71
45.5	3.39242023202098e+71
46.5	8.67252583945383e+71
47.5	2.13364622130137e+72
48.5	4.75278689325937e+72
49.5	8.23997127623463e+72
50.5	8.23997127623463e+72
51.5	4.75278689325937e+72
52.5	2.13364622130137e+72
53.5	8.67252583945382e+71
54.5	3.39242023202097e+71
55.5	1.30763756997572e+71
56.5	5.01213280856929e+70
57.5	1.91700970942476e+70
58.5	7.32604271537706e+69
59.5	2.79884184630281e+69
60.5	1.0691416217127e+69
61.5	4.08387311430874e+68
62.5	1.55991757655083e+68
63.5	5.95837953378547e+67
64.5	2.27590205136334e+67
65.5	8.6931775194004e+66
66.5	3.320499105783e+66
67.5	1.26831791020448e+66
68.5	4.8445434941223e+65
69.5	1.85045097849233e+65
70.5	7.06809382728509e+64
71.5	2.69977161139756e+64
72.5	1.03122099442829e+64
73.5	3.93891370066592e+63
74.5	1.50453115505852e+63
75.5	5.7467976412209e+62
76.5	2.19508137251203e+62
77.5	8.38446476232696e+61
78.5	3.20258056174019e+61
79.5	1.22327692287606e+61
80.5	4.67250206885422e+60
81.5	1.78473697779833e+60
82.5	6.81708864540228e+59
83.5	2.60389615822274e+59
84.5	9.94599829265813e+58
85.5	3.79903329574685e+58
86.5	1.45110159458241e+58
87.5	5.54271488000373e+57
88.5	2.11712869418709e+57
89.5	8.08671202557536e+56
90.5	3.08884913485519e+56
91.5	1.17983537899019e+56
92.5	4.50657002115397e+55
93.5	1.72135627355997e+55
94.5	6.57498799525947e+54
95.5	2.51140125017868e+54
96.5	9.59215755276581e+53
97.5	3.66246015651058e+53
98.5	1.39522291676594e+53
99.5	5.23208593787226e+52
