solution variable
x	solution variable
0.5	0.000823378909069836
1.5	0.000827794395667395
2.5	0.000836212981251638
3.5	0.000848018334061325
4.5	0.000862615827948876
5.5	0.000879556144123547
6.5	0.000898557255156969
7.5	0.000919472929973955
8.5	0.000942248706928921
9.5	0.000966885178635768
10.5	0.000993413265564067
11.5	0.00102187947325564
12.5	0.00105233766623361
13.5	0.00108484450906475
14.5	0.00111945673731932
15.5	0.00115622922439518
16.5	0.00119521331292391
17.5	0.00123645515477781
18.5	0.00127999394133597
19.5	0.0013258599703991
20.5	0.0013740725262296
21.5	0.00142463756475361
22.5	0.0014775452066649
23.5	0.00153276705124276
24.5	0.00159025333472347
25.5	0.00164992996945605
26.5	0.00171169551377564
27.5	0.00177541813736649
28.5	0.00184093266267907
29.5	0.00190803777952144
30.5	0.00197649354698211
31.5	0.00204601931386417
32.5	0.00211629220497679
33.5	0.00218694633463531
34.5	0.00225757291873571
35.5	0.00232772146044961
36.5	0.00239690217919124
37.5	0.00246458983513501
38.5	0.00253022906950601
39.5	0.0025932413320908
40.5	0.00265303340110533
41.5	0.00270900741765639
42.5	0.00276057226071443
43.5	0.00280715598441375
44.5	0.00284821893562968
45.5	0.00288326707604327
46.5	0.00291186496011206
47.5	0.00293364777892382
48.5	0.0029483318782586
49.5	0.00295572320226784
50.5	0.00295572320226784
51.5	0.0029483318782586
52.5	0.00293364777892382
53.5	0.00291186496011206
54.5	0.00288326707604327
55.5	0.00284821893562967
56.5	0.00280715598441375
57.5	0.00276057226071442
58.5	0.00270900741765639
59.5	0.00265303340110533
60.5	0.0025932413320908
61.5	0.00253022906950601
62.5	0.00246458983513502
63.5	0.00239690217919124
64.5	0.00232772146044961
65.5	0.00225757291873571
66.5	0.00218694633463531
67.5	0.00211629220497679
68.5	0.00204601931386417
69.5	0.00197649354698211
70.5	0.00190803777952144
71.5	0.00184093266267907
72.5	0.00177541813736649
73.5	0.00171169551377564
74.5	0.00164992996945605
75.5	0.00159025333472347
76.5	0.00153276705124276
77.5	0.0014775452066649
78.5	0.00142463756475361
79.5	0.0013740725262296
80.5	0.0013258599703991
81.5	0.00127999394133597
82.5	0.00123645515477781
83.5	0.00119521331292391
84.5	0.00115622922439518
85.5	0.00111945673731932
86.5	0.00108484450906475
87.5	0.00105233766623361
88.5	0.00102187947325564
89.5	0.000993413265564067
90.5	0.000966885178635768
91.5	0.00094224870692892
92.5	0.000919472929973954
93.5	0.000898557255156968
94.5	0.000879556144123546
95.5	0.000862615827948876
96.5	0.000848018334061325
97.5	0.000836212981251637
98.5	0.000827794395667395
99.5	0.000823378909069835
