solution variable
x	solution variable
0.5	4.93878062562564e-14
1.5	4.79954070276393e-14
2.5	4.53572136527333e-14
3.5	4.17245933031293e-14
4.5	3.73951620779037e-14
5.5	3.26638737829836e-14
6.5	2.7794697312947e-14
7.5	2.30099842933044e-14
8.5	1.84895104485721e-14
9.5	1.43724905307887e-14
10.5	1.07591779579532e-14
11.5	7.71136117659323e-15
12.5	5.25251340160654e-15
13.5	3.36882340205362e-15
14.5	2.01227977833688e-15
15.5	1.1067187339265e-15
16.5	5.57437462440686e-16
17.5	2.64681870308687e-16
18.5	1.41047443166974e-16
19.5	1.32575199325773e-16
20.5	2.43064191295819e-16
21.5	5.60840846921812e-16
22.5	1.28690922444655e-15
23.5	2.76304646990459e-15
24.5	5.49800582799468e-15
25.5	1.01895610759868e-14
26.5	1.77397049546713e-14
27.5	2.92599540177893e-14
28.5	4.60634880841827e-14
29.5	6.96408550008742e-14
30.5	1.01616301649068e-13
31.5	1.4368254571707e-13
32.5	1.9751305607385e-13
33.5	2.64652693519831e-13
34.5	3.46389846582037e-13
35.5	4.43615857459641e-13
36.5	5.56680352772581e-13
37.5	6.85253751274412e-13
38.5	8.28210314980674e-13
39.5	9.83546198026869e-13
40.5	1.14834660930866e-12
41.5	1.31881411919733e-12
42.5	1.49036618164059e-12
43.5	1.65780423330376e-12
44.5	1.81554971416521e-12
45.5	1.95793474786404e-12
46.5	2.07952799244672e-12
47.5	2.17547037178636e-12
48.5	2.24179201154392e-12
49.5	2.27568145831612e-12
50.5	2.27568145831612e-12
51.5	2.24179201154392e-12
52.5	2.17547037178636e-12
53.5	2.07952799244672e-12
54.5	1.95793474786404e-12
55.5	1.81554971416521e-12
56.5	1.65780423330376e-12
57.5	1.49036618164059e-12
58.5	1.31881411919733e-12
59.5	1.14834660930866e-12
60.5	9.83546198026869e-13
61.5	8.28210314980674e-13
62.5	6.85253751274412e-13
63.5	5.56680352772581e-13
64.5	4.43615857459641e-13
65.5	3.46389846582037e-13
66.5	2.64652693519831e-13
67.5	1.97513056073849e-13
68.5	1.4368254571707e-13
69.5	1.01616301649068e-13
70.5	6.96408550008742e-14
71.5	4.60634880841826e-14
72.5	2.92599540177893e-14
73.5	1.77397049546713e-14
74.5	1.01895610759868e-14
75.5	5.49800582799468e-15
76.5	2.76304646990459e-15
77.5	1.28690922444655e-15
78.5	5.60840846921812e-16
79.5	2.43064191295819e-16
80.5	1.32575199325772e-16
81.5	1.41047443166974e-16
82.5	2.64681870308687e-16
83.5	5.57437462440686e-16
84.5	1.1067187339265e-15
85.5	2.01227977833688e-15
86.5	3.36882340205362e-15
87.5	5.25251340160654e-15
88.5	7.71136117659323e-15
89.5	1.07591779579532e-14
90.5	1.43724905307886e-14
91.5	1.84895104485721e-14
92.5	2.30099842933044e-14
93.5	2.7794697312947e-14
94.5	3.26638737829836e-14
95.5	3.73951620779037e-14
96.5	4.17245933031293e-14
97.5	4.53572136527333e-14
98.5	4.79954070276393e-14
99.5	4.93878062562564e-14
