solution variable
x	solution variable
0.5	2.2447247718429e-30
1.5	2.12286682802276e-30
2.5	1.95450822286761e-30
3.5	1.76850557752753e-30
4.5	1.5760714729677e-30
5.5	1.38198703093356e-30
6.5	1.1893830356962e-30
7.5	1.00287071832353e-30
8.5	8.33152987748113e-31
9.5	7.077273396998e-31
10.5	5.99775739282901e-31
11.5	4.99954199233146e-31
12.5	4.07048792653403e-31
13.5	3.26761726116557e-31
14.5	2.77413546238388e-31
15.5	2.09656073140728e-31
16.5	1.54339446878544e-31
17.5	1.05450847765964e-31
18.5	6.34054832667218e-32
19.5	3.54617954578879e-32
20.5	1.83279998187854e-32
21.5	7.19625235439001e-33
22.5	3.26075724438461e-33
23.5	2.58601937876381e-33
24.5	4.49730089190684e-33
25.5	1.09058832969567e-32
26.5	2.82203489989632e-32
27.5	7.37551636999331e-32
28.5	1.93045142100836e-31
29.5	4.93054310958496e-31
30.5	1.2614658874865e-30
31.5	3.14343193177205e-30
32.5	7.5771842289139e-30
33.5	1.74187532656119e-29
34.5	3.83681883261536e-29
35.5	8.03308717979867e-29
36.5	1.59237077280651e-28
37.5	2.99561607796561e-28
38.5	5.34343910751568e-28
39.5	9.02728784605868e-28
40.5	1.44809041026271e-27
41.5	2.21091943403747e-27
42.5	3.2093601851763e-27
43.5	4.4384223433769e-27
44.5	5.85236884400269e-27
45.5	7.36315502413868e-27
46.5	8.84073638106114e-27
47.5	1.01344853633164e-26
48.5	1.10992686620364e-26
49.5	1.16143969703574e-26
50.5	1.16143969703574e-26
51.5	1.10992686620364e-26
52.5	1.01344853633164e-26
53.5	8.84073638106114e-27
54.5	7.36315502413868e-27
55.5	5.85236884400269e-27
56.5	4.4384223433769e-27
57.5	3.2093601851763e-27
58.5	2.21091943403747e-27
59.5	1.44809041026271e-27
60.5	9.02728784605869e-28
61.5	5.34343910751568e-28
62.5	2.99561607796561e-28
63.5	1.59237077280651e-28
64.5	8.03308717979867e-29
65.5	3.83681883261536e-29
66.5	1.74187532656119e-29
67.5	7.5771842289139e-30
68.5	3.14343193177205e-30
69.5	1.2614658874865e-30
70.5	4.93054310958496e-31
71.5	1.93045142100836e-31
72.5	7.3755163699933e-32
73.5	2.82203489989632e-32
74.5	1.09058832969567e-32
75.5	4.49730089190683e-33
76.5	2.58601937876381e-33
77.5	3.26075724438461e-33
78.5	7.19625235439001e-33
79.5	1.83279998187854e-32
80.5	3.54617954578879e-32
81.5	6.34054832667218e-32
82.5	1.05450847765964e-31
83.5	1.54339446878544e-31
84.5	2.09656073140728e-31
85.5	2.77413546238388e-31
86.5	3.26761726116557e-31
87.5	4.07048792653403e-31
88.5	4.99954199233145e-31
89.5	5.99775739282901e-31
90.5	7.077273396998e-31
91.5	8.33152987748112e-31
92.5	1.00287071832353e-30
93.5	1.1893830356962e-30
94.5	1.38198703093356e-30
95.5	1.5760714729677e-30
96.5	1.76850557752753e-30
97.5	1.95450822286761e-30
98.5	2.12286682802276e-30
99.5	2.2447247718429e-30
