solution variable
x	solution variable
0.5	0.000824733752378837
1.5	0.000874931271951012
2.5	0.000967174496029577
3.5	0.00109180621818456
4.5	0.00124149414559448
5.5	0.00141176008124418
6.5	0.00160021337711615
7.5	0.00180571381250657
8.5	0.00202781517267766
9.5	0.00226646543448381
10.5	0.00252186244286704
11.5	0.00279438589067184
12.5	0.00308456041470263
13.5	0.00339302811241873
14.5	0.00372052152598096
15.5	0.00406783418479582
16.5	0.00443578837362993
17.5	0.00482520074290448
18.5	0.00523684661183687
19.5	0.00567142375361791
20.5	0.00612951628408624
21.5	0.00661155908804152
22.5	0.00711780305148606
23.5	0.00764828124340675
24.5	0.00820277611599213
25.5	0.00878078777022455
26.5	0.00938150336411755
27.5	0.0100037678213251
28.5	0.0106460561254324
29.5	0.0113064476562641
30.5	0.0119826032341936
31.5	0.0126717457797464
32.5	0.0133706457583263
33.5	0.0140756128481724
34.5	0.0147824955217664
35.5	0.0154866904375465
36.5	0.0161831636632054
37.5	0.0168664857512671
38.5	0.0175308825164417
39.5	0.0181703029794829
40.5	0.0187785053112306
41.5	0.0193491607201249
42.5	0.0198759740929647
43.5	0.0203528188758126
44.5	0.0207738822651591
45.5	0.0211338154033839
46.5	0.0214278821001398
47.5	0.0216520988040312
48.5	0.0218033582803817
49.5	0.0218795298173087
50.5	0.0218795298173087
51.5	0.0218033582803818
52.5	0.0216520988040312
53.5	0.0214278821001398
54.5	0.0211338154033839
55.5	0.0207738822651591
56.5	0.0203528188758126
57.5	0.0198759740929647
58.5	0.0193491607201249
59.5	0.0187785053112306
60.5	0.0181703029794829
61.5	0.0175308825164417
62.5	0.0168664857512671
63.5	0.0161831636632054
64.5	0.0154866904375465
65.5	0.0147824955217664
66.5	0.0140756128481724
67.5	0.0133706457583263
68.5	0.0126717457797464
69.5	0.0119826032341936
70.5	0.0113064476562641
71.5	0.0106460561254324
72.5	0.0100037678213251
73.5	0.00938150336411756
74.5	0.00878078777022456
75.5	0.00820277611599213
76.5	0.00764828124340675
77.5	0.00711780305148606
78.5	0.00661155908804153
79.5	0.00612951628408624
80.5	0.00567142375361791
81.5	0.00523684661183687
82.5	0.00482520074290448
83.5	0.00443578837362992
84.5	0.00406783418479581
85.5	0.00372052152598096
86.5	0.00339302811241873
87.5	0.00308456041470263
88.5	0.00279438589067184
89.5	0.00252186244286705
90.5	0.00226646543448381
91.5	0.00202781517267766
92.5	0.00180571381250657
93.5	0.00160021337711615
94.5	0.00141176008124418
95.5	0.00124149414559448
96.5	0.00109180621818456
97.5	0.000967174496029578
98.5	0.000874931271951012
99.5	0.000824733752378837
