solution variable
x	solution variable
0.5	9.65780155392708e+126
1.5	2.04939649401692e+127
2.5	5.35339948733703e+127
3.5	1.3752682463645e+128
4.5	3.52270842046811e+128
5.5	9.01539985579975e+128
6.5	2.30588760391026e+129
7.5	5.89448400972622e+129
8.5	1.50591094867776e+130
9.5	3.84491184515585e+130
10.5	9.81055228092448e+130
11.5	2.50153006799265e+131
12.5	6.37392891116469e+131
13.5	1.62285829031081e+132
14.5	4.12864045757008e+132
15.5	1.04946058919011e+133
16.5	2.66523471688846e+133
17.5	6.76224026575074e+133
18.5	1.71397591981166e+134
19.5	4.33958599775917e+134
20.5	1.09746015563948e+135
21.5	2.77197948553532e+135
22.5	6.99216920787814e+135
23.5	1.76120432406083e+136
24.5	4.42928149156291e+136
25.5	1.11205449615604e+137
26.5	2.78691823900554e+137
27.5	6.97035844157448e+137
28.5	1.73954488653584e+138
29.5	4.33082053807481e+138
30.5	1.07534527852248e+139
31.5	2.66219246890576e+139
32.5	6.56889484531539e+139
33.5	1.61482431444404e+140
34.5	3.95294349993229e+140
35.5	9.62971723254453e+140
36.5	2.33280177907113e+141
37.5	5.61442728370453e+141
38.5	1.34084102672361e+142
39.5	3.17263655529265e+142
40.5	7.42238833697579e+142
41.5	1.71214705529008e+143
42.5	3.8791787800161e+143
43.5	8.5854554714668e+143
44.5	1.84142517232403e+144
45.5	3.78242277762817e+144
46.5	7.30842554195069e+144
47.5	1.29239532598736e+145
48.5	2.00632466444503e+145
49.5	2.57784739571945e+145
50.5	2.57784739571945e+145
51.5	2.00632466444503e+145
52.5	1.29239532598736e+145
53.5	7.30842554195068e+144
54.5	3.78242277762817e+144
55.5	1.84142517232402e+144
56.5	8.5854554714668e+143
57.5	3.8791787800161e+143
58.5	1.71214705529008e+143
59.5	7.42238833697578e+142
60.5	3.17263655529265e+142
61.5	1.34084102672361e+142
62.5	5.61442728370453e+141
63.5	2.33280177907113e+141
64.5	9.62971723254452e+140
65.5	3.95294349993228e+140
66.5	1.61482431444404e+140
67.5	6.56889484531539e+139
68.5	2.66219246890576e+139
69.5	1.07534527852247e+139
70.5	4.3308205380748e+138
71.5	1.73954488653584e+138
72.5	6.97035844157447e+137
73.5	2.78691823900553e+137
74.5	1.11205449615604e+137
75.5	4.42928149156291e+136
76.5	1.76120432406083e+136
77.5	6.99216920787813e+135
78.5	2.77197948553532e+135
79.5	1.09746015563947e+135
80.5	4.33958599775917e+134
81.5	1.71397591981166e+134
82.5	6.76224026575075e+133
83.5	2.66523471688849e+133
84.5	1.04946058919018e+133
85.5	4.12864045757197e+132
86.5	1.6228582903157e+132
87.5	6.37392891129067e+131
88.5	2.50153006831716e+131
89.5	9.81055228928117e+130
90.5	3.84491186666963e+130
91.5	1.50591100404769e+130
92.5	5.89448543435703e+129
93.5	2.30589126826235e+129
94.5	9.01549407811764e+128
95.5	3.5229506165007e+128
96.5	1.37589059188064e+128
97.5	5.36938555858504e+127
98.5	2.09044445350565e+127
99.5	8.03354924429782e+126
