solution variable
x	solution variable
0.5	2.9165483064714e-07
1.5	2.8781986946253e-07
2.5	2.80550294301759e-07
3.5	2.70487011989002e-07
4.5	2.58311265665211e-07
5.5	2.4460617142088e-07
6.5	2.29804983134137e-07
7.5	2.14200728254219e-07
8.5	1.97982803029117e-07
9.5	1.81277360593267e-07
10.5	1.64181491892506e-07
11.5	1.46789421274254e-07
12.5	1.29212319872776e-07
13.5	1.11593925873669e-07
14.5	9.41236418087147e-08
15.5	7.7048054976333e-08
16.5	6.0681233787269e-08
17.5	4.54137491139965e-08
18.5	3.17201178321972e-08
19.5	2.01642137476953e-08
20.5	1.14020998459152e-08
21.5	6.1816824154839e-09
22.5	5.33856198970873e-09
23.5	9.78745674008654e-09
24.5	2.0508604968676e-08
25.5	3.85286221086017e-08
26.5	6.48954034677472e-08
27.5	1.00646836730335e-07
28.5	1.4677332707878e-07
29.5	2.04174449517044e-07
30.5	2.73610430268696e-07
31.5	3.55649618540287e-07
32.5	4.50613629631799e-07
33.5	5.58522397815999e-07
34.5	6.79041937416596e-07
35.5	8.11438124087398e-07
36.5	9.5454021290744e-07
37.5	1.10671803210325e-06
38.5	1.26587675220524e-06
39.5	1.4294727552329e-06
40.5	1.59455335835695e-06
41.5	1.75782195384661e-06
42.5	1.91572853079509e-06
43.5	2.06458362164454e-06
44.5	2.20069160982856e-06
45.5	2.3204972455346e-06
46.5	2.42073738855785e-06
47.5	2.49858868641064e-06
48.5	2.55180133059377e-06
49.5	2.57880937232145e-06
50.5	2.57880937232145e-06
51.5	2.55180133059377e-06
52.5	2.49858868641064e-06
53.5	2.42073738855785e-06
54.5	2.3204972455346e-06
55.5	2.20069160982856e-06
56.5	2.06458362164454e-06
57.5	1.91572853079509e-06
58.5	1.75782195384661e-06
59.5	1.59455335835695e-06
60.5	1.4294727552329e-06
61.5	1.26587675220524e-06
62.5	1.10671803210325e-06
63.5	9.54540212907441e-07
64.5	8.11438124087398e-07
65.5	6.79041937416596e-07
66.5	5.58522397815999e-07
67.5	4.50613629631799e-07
68.5	3.55649618540287e-07
69.5	2.73610430268696e-07
70.5	2.04174449517044e-07
71.5	1.4677332707878e-07
72.5	1.00646836730335e-07
73.5	6.48954034677472e-08
74.5	3.85286221086017e-08
75.5	2.0508604968676e-08
76.5	9.78745674008653e-09
77.5	5.33856198970869e-09
78.5	6.1816824154838e-09
79.5	1.1402099845915e-08
80.5	2.01642137476946e-08
81.5	3.17201178321954e-08
82.5	4.54137491139918e-08
83.5	6.06812337872569e-08
84.5	7.70480549763284e-08
85.5	9.41236418087129e-08
86.5	1.11593925873668e-07
87.5	1.29212319872776e-07
88.5	1.46789421274253e-07
89.5	1.64181491892506e-07
90.5	1.81277360593267e-07
91.5	1.97982803029117e-07
92.5	2.14200728254219e-07
93.5	2.29804983134137e-07
94.5	2.4460617142088e-07
95.5	2.58311265665211e-07
96.5	2.70487011989002e-07
97.5	2.80550294301758e-07
98.5	2.87819869462529e-07
99.5	2.9165483064714e-07
