solution variable
x	solution variable
0.5	5.30309450136848e-31
1.5	4.68973221357937e-31
2.5	3.8357214817383e-31
3.5	2.87312770553045e-31
4.5	1.82543324027427e-31
5.5	1.12405781800295e-31
6.5	5.60664082208326e-32
7.5	3.1141539574046e-32
8.5	1.27063072131487e-32
9.5	6.97738206540009e-33
10.5	8.22583898305158e-33
11.5	1.77001348837546e-32
12.5	4.48745656682124e-32
13.5	1.16923562120882e-31
14.5	3.05896120694435e-31
15.5	7.88438848318344e-31
16.5	2.01011661768428e-30
17.5	5.04469577842925e-30
18.5	1.24337174255351e-29
19.5	2.96926585562077e-29
20.5	6.83612187382675e-29
21.5	1.51725170501964e-28
22.5	3.23705420349945e-28
23.5	6.66352074934994e-28
24.5	1.32194111891602e-27
25.5	2.53269848193825e-27
26.5	4.69212162921494e-27
27.5	8.41977722103135e-27
28.5	1.46475978011006e-26
29.5	2.47440207733307e-26
30.5	4.062655924462e-26
31.5	6.48996449295779e-26
32.5	1.00909461419459e-25
33.5	1.52858953505634e-25
34.5	2.2569412509759e-25
35.5	3.24950846241065e-25
36.5	4.56434219803434e-25
37.5	6.25510848707573e-25
38.5	8.36568448396438e-25
39.5	1.09205192989501e-24
40.5	1.39147518817575e-24
41.5	1.73073304873931e-24
42.5	2.10132824157887e-24
43.5	2.49035596362621e-24
44.5	2.88092766953817e-24
45.5	3.25305398482622e-24
46.5	3.58526380928385e-24
47.5	3.85676117861312e-24
48.5	4.04904557160958e-24
49.5	4.14881791848187e-24
50.5	4.14881791848187e-24
51.5	4.04904557160958e-24
52.5	3.85676117861312e-24
53.5	3.58526380928385e-24
54.5	3.25305398482622e-24
55.5	2.88092766953817e-24
56.5	2.49035596362621e-24
57.5	2.10132824157887e-24
58.5	1.73073304873931e-24
59.5	1.39147518817575e-24
60.5	1.09205192989501e-24
61.5	8.36568448396438e-25
62.5	6.25510848707573e-25
63.5	4.56434219803434e-25
64.5	3.24950846241065e-25
65.5	2.2569412509759e-25
66.5	1.52858953505634e-25
67.5	1.00909461419459e-25
68.5	6.48996449295779e-26
69.5	4.062655924462e-26
70.5	2.47440207733307e-26
71.5	1.46475978011007e-26
72.5	8.41977722103135e-27
73.5	4.69212162921494e-27
74.5	2.53269848193825e-27
75.5	1.32194111891602e-27
76.5	6.66352074934994e-28
77.5	3.23705420349945e-28
78.5	1.51725170501965e-28
79.5	6.83612187382675e-29
80.5	2.96926585562078e-29
81.5	1.24337174255351e-29
82.5	5.04469577842926e-30
83.5	2.01011661768429e-30
84.5	7.88438848318345e-31
85.5	3.05896120694435e-31
86.5	1.16923562120883e-31
87.5	4.48745656682124e-32
88.5	1.77001348837547e-32
89.5	8.22583898305158e-33
90.5	6.97738206540009e-33
91.5	1.27063072131487e-32
92.5	3.1141539574046e-32
93.5	5.60664082208327e-32
94.5	1.12405781800295e-31
95.5	1.82543324027427e-31
96.5	2.87312770553045e-31
97.5	3.83572148173829e-31
98.5	4.68973221357936e-31
99.5	5.30309450136847e-31
