solution variable
x	solution variable
0.5	0.00126214860818295
1.5	0.00139749539608928
2.5	0.00162757845812817
3.5	0.00192097771712504
4.5	0.00226167425996519
5.5	0.0026432879245158
6.5	0.00306405579196243
7.5	0.00352415100039943
8.5	0.00402449306318005
9.5	0.00456626597640052
10.5	0.00515072729312774
11.5	0.00577912556032909
12.5	0.0064526541908548
13.5	0.0071724154998014
14.5	0.00793938603832289
15.5	0.00875438065004352
16.5	0.00961801485009994
17.5	0.0105306658296105
18.5	0.0114924325765723
19.5	0.0125030956204686
20.5	0.0135620768793727
21.5	0.0146684000669031
22.5	0.0158206521251453
23.5	0.0170169461978542
24.5	0.018254886746051
25.5	0.0195315375289405
26.5	0.0208433933153928
27.5	0.022186356340694
28.5	0.0235557186644125
29.5	0.0249461517031169
30.5	0.026351704292804
31.5	0.0277658106686166
32.5	0.0291813097239255
33.5	0.0305904768188219
34.5	0.0319850692424773
35.5	0.0333563861889326
36.5	0.0346953437776458
37.5	0.0359925652372689
38.5	0.0372384858764172
39.5	0.0384234718972005
40.5	0.0395379514818421
41.5	0.0405725559241036
42.5	0.0415182679184422
43.5	0.042366573501683
44.5	0.0431096136109267
45.5	0.0437403308258867
46.5	0.0442526066495829
47.5	0.0446413846859789
48.5	0.0449027753209335
49.5	0.04503413801013
50.5	0.04503413801013
51.5	0.0449027753209335
52.5	0.044641384685979
53.5	0.0442526066495829
54.5	0.0437403308258867
55.5	0.0431096136109268
56.5	0.042366573501683
57.5	0.0415182679184423
58.5	0.0405725559241037
59.5	0.0395379514818421
60.5	0.0384234718972005
61.5	0.0372384858764172
62.5	0.0359925652372689
63.5	0.0346953437776458
64.5	0.0333563861889326
65.5	0.0319850692424773
66.5	0.0305904768188219
67.5	0.0291813097239256
68.5	0.0277658106686166
69.5	0.026351704292804
70.5	0.0249461517031169
71.5	0.0235557186644126
72.5	0.022186356340694
73.5	0.0208433933153928
74.5	0.0195315375289405
75.5	0.018254886746051
76.5	0.0170169461978542
77.5	0.0158206521251453
78.5	0.0146684000669031
79.5	0.0135620768793727
80.5	0.0125030956204686
81.5	0.0114924325765723
82.5	0.0105306658296105
83.5	0.00961801485009994
84.5	0.00875438065004352
85.5	0.0079393860383229
86.5	0.0071724154998014
87.5	0.00645265419085479
88.5	0.00577912556032909
89.5	0.00515072729312774
90.5	0.00456626597640052
91.5	0.00402449306318005
92.5	0.00352415100039943
93.5	0.00306405579196243
94.5	0.0026432879245158
95.5	0.00226167425996518
96.5	0.00192097771712504
97.5	0.00162757845812817
98.5	0.00139749539608928
99.5	0.00126214860818296
