solution variable
x	solution variable
0.5	8.84648173232619e-11
1.5	8.93748875154675e-11
2.5	9.11930120090163e-11
3.5	9.39163178345973e-11
4.5	9.75438612707333e-11
5.5	1.02081983763831e-10
6.5	1.07553667766639e-10
7.5	1.1401386501335e-10
8.5	1.21573450812028e-10
9.5	1.30435452531165e-10
10.5	1.4094883441137e-10
11.5	1.53687960924891e-10
12.5	1.69570831706913e-10
13.5	1.90037700464438e-10
14.5	2.17325795504957e-10
15.5	2.54898270437585e-10
16.5	3.08119539799862e-10
17.5	3.85318312222698e-10
18.5	4.99446800155965e-10
19.5	6.70630503481429e-10
20.5	9.30003962739945e-10
21.5	1.32533279558584e-09
22.5	1.92900890919353e-09
23.5	2.84903716334594e-09
24.5	4.24355419586382e-09
25.5	6.33916338988805e-09
26.5	9.45285200320719e-09
27.5	1.40163930165731e-08
28.5	2.06008518929256e-08
29.5	2.9937065129715e-08
30.5	4.29256961057602e-08
31.5	6.0627631536693e-08
32.5	8.42218126785343e-08
33.5	1.14912406602585e-07
34.5	1.5375898655733e-07
35.5	2.01389592181457e-07
36.5	2.57535233559669e-07
37.5	3.20301965970326e-07
38.5	3.85112989114672e-07
39.5	4.4344650467465e-07
40.5	4.82232071414999e-07
41.5	4.86803316700311e-07
42.5	4.54610815880374e-07
43.5	4.32868876871955e-07
44.5	5.92653019253121e-07
45.5	1.31829688479908e-06
46.5	3.18729110225095e-06
47.5	6.5907833466396e-06
48.5	1.09264321788833e-05
49.5	1.41670302287354e-05
50.5	1.41670302287344e-05
51.5	1.09264321788811e-05
52.5	6.59078334663701e-06
53.5	3.18729110224884e-06
54.5	1.31829688479814e-06
55.5	5.92653019253517e-07
56.5	4.32868876873564e-07
57.5	4.54610815882963e-07
58.5	4.86803316703651e-07
59.5	4.8223207141885e-07
60.5	4.43446504678854e-07
61.5	3.85112989119094e-07
62.5	3.20301965974835e-07
63.5	2.57535233564222e-07
64.5	2.01389592185944e-07
65.5	1.53758986561683e-07
66.5	1.14912406606713e-07
67.5	8.42218126823909e-08
68.5	6.0627631540232e-08
69.5	4.29256961089425e-08
70.5	2.99370651325246e-08
71.5	2.06008518953531e-08
72.5	1.40163930186065e-08
73.5	9.45285200486078e-09
74.5	6.33916339118905e-09
75.5	4.24355419683928e-09
76.5	2.84903716402941e-09
77.5	1.92900890961796e-09
78.5	1.32533279578264e-09
79.5	9.3000396273649e-10
80.5	6.70630503301375e-10
81.5	4.99446799815769e-10
82.5	3.85318311737918e-10
83.5	3.08119539180385e-10
84.5	2.54898269694127e-10
85.5	2.17325794646226e-10
86.5	1.90037699502452e-10
87.5	1.69570830657163e-10
88.5	1.53687959806581e-10
89.5	1.40948833247992e-10
90.5	1.30435451350269e-10
91.5	1.21573449643977e-10
92.5	1.1401386388949e-10
93.5	1.07553666718464e-10
94.5	1.0208198282059e-10
95.5	9.75438604598878e-11
96.5	9.39163171787816e-11
97.5	9.11930115266528e-11
98.5	8.9374887220554e-11
99.5	8.84648172241225e-11
