solution variable
x	solution variable
0.5	3.51652157510792e+132
1.5	6.38105030747447e+132
2.5	1.44552880797195e+133
3.5	3.19923602295631e+133
4.5	7.02876683851734e+133
5.5	1.53763808113698e+134
6.5	3.35113072766066e+134
7.5	7.27586232628107e+134
8.5	1.57354087576758e+135
9.5	3.38924785712841e+135
10.5	7.26917847345106e+135
11.5	1.55218600525556e+136
12.5	3.2990812790893e+136
13.5	6.97817315145483e+136
14.5	1.46856226226179e+137
15.5	3.07425940582129e+137
16.5	6.39991767745949e+137
17.5	1.32456745829229e+138
18.5	2.72465032943136e+138
19.5	5.56859811110276e+138
20.5	1.13039450474987e+139
21.5	2.27825356735796e+139
22.5	4.55709044524879e+139
23.5	9.04269805510405e+139
24.5	1.77921475205731e+140
25.5	3.46941302520372e+140
26.5	6.70098143920781e+140
27.5	1.28118237003589e+141
28.5	2.42317204068352e+141
29.5	4.53044917301049e+141
30.5	8.3663098191559e+141
31.5	1.52468256824154e+142
32.5	2.73940201909066e+142
33.5	4.84726779519519e+142
34.5	8.43699475751301e+142
35.5	1.44263722800609e+143
36.5	2.41975756928709e+143
37.5	3.97492665816017e+143
38.5	6.38335194362873e+143
39.5	1.00015119286886e+144
40.5	1.52553517679997e+144
41.5	2.25976406122787e+144
42.5	3.24214634440476e+144
43.5	4.49239916207827e+144
44.5	5.99327322421318e+144
45.5	7.67357079788595e+144
46.5	9.39892785087694e+144
47.5	1.09792416657101e+145
48.5	1.2198683526688e+145
49.5	1.28653405992496e+145
50.5	1.28653405992496e+145
51.5	1.2198683526688e+145
52.5	1.09792416657101e+145
53.5	9.39892785087694e+144
54.5	7.67357079788595e+144
55.5	5.99327322421318e+144
56.5	4.49239916207827e+144
57.5	3.24214634440476e+144
58.5	2.25976406122787e+144
59.5	1.52553517679997e+144
60.5	1.00015119286886e+144
61.5	6.38335194362873e+143
62.5	3.97492665816017e+143
63.5	2.41975756928709e+143
64.5	1.44263722800609e+143
65.5	8.43699475751301e+142
66.5	4.84726779519519e+142
67.5	2.73940201909066e+142
68.5	1.52468256824154e+142
69.5	8.3663098191559e+141
70.5	4.53044917301049e+141
71.5	2.42317204068352e+141
72.5	1.28118237003589e+141
73.5	6.70098143920781e+140
74.5	3.46941302520372e+140
75.5	1.77921475205731e+140
76.5	9.04269805510405e+139
77.5	4.55709044524879e+139
78.5	2.27825356735796e+139
79.5	1.13039450474987e+139
80.5	5.56859811110284e+138
81.5	2.72465032943153e+138
82.5	1.3245674582927e+138
83.5	6.39991767746891e+137
84.5	3.07425940584302e+137
85.5	1.46856226231186e+137
86.5	6.97817315260596e+136
87.5	3.29908128173092e+136
88.5	1.55218601130573e+136
89.5	7.26917861174179e+135
90.5	3.38924817257156e+135
91.5	1.57354159376723e+135
92.5	7.27587863326274e+134
93.5	3.35116767974595e+134
94.5	1.53772162002071e+134
95.5	7.03065087591368e+133
96.5	3.20347446888985e+133
97.5	1.45503931000079e+133
98.5	6.59388450942484e+132
99.5	2.99363009256838e+132
