solution variable
x	solution variable
0.5	7.25651842105124e+68
1.5	1.54060607273792e+69
2.5	4.02619835752169e+69
3.5	1.0348234181465e+70
4.5	2.65203977886729e+70
5.5	6.7908394808314e+70
6.5	1.73789199905751e+71
7.5	4.44517009093625e+71
8.5	1.1363508266597e+72
9.5	2.9032446645545e+72
10.5	7.41292174872635e+72
11.5	1.89154271331231e+73
12.5	4.82335407234162e+73
13.5	1.22905831703947e+74
14.5	3.12945683316113e+74
15.5	7.96195768360641e+74
16.5	2.02397354318687e+75
17.5	5.14045607534688e+75
18.5	1.30432564038735e+76
19.5	3.30621670851858e+76
20.5	8.37159449774013e+76
21.5	2.1173091427526e+77
22.5	5.34839837007403e+77
23.5	1.34923246779588e+78
24.5	3.39882614036871e+78
25.5	8.54870780423158e+78
26.5	2.14657142511346e+79
27.5	5.38022240349031e+79
28.5	1.34583908133513e+80
29.5	3.35924562130365e+80
30.5	8.36472013344817e+80
31.5	2.07736312190127e+81
32.5	5.14395005269185e+81
33.5	1.26956135166751e+82
34.5	3.1217937399571e+82
35.5	7.64422140122239e+82
36.5	1.86285711292173e+83
37.5	4.51461976362529e+83
38.5	1.0870647361094e+84
39.5	2.59758116684248e+84
40.5	6.15027774985904e+84
41.5	1.43993145538528e+85
42.5	3.32420386488448e+85
43.5	7.53692303483663e+85
44.5	1.66835349913886e+86
45.5	3.57254791393069e+86
46.5	7.29021318496861e+86
47.5	1.38142102434829e+87
48.5	2.32011676053189e+87
49.5	3.18008978809759e+87
50.5	3.18008978809759e+87
51.5	2.32011676053189e+87
52.5	1.38142102434829e+87
53.5	7.29021318496861e+86
54.5	3.57254791393069e+86
55.5	1.66835349913886e+86
56.5	7.53692303483663e+85
57.5	3.32420386488448e+85
58.5	1.43993145538528e+85
59.5	6.15027774985903e+84
60.5	2.59758116684248e+84
61.5	1.0870647361094e+84
62.5	4.51461976362529e+83
63.5	1.86285711292173e+83
64.5	7.64422140122239e+82
65.5	3.12179373995709e+82
66.5	1.26956135166751e+82
67.5	5.14395005269185e+81
68.5	2.07736312190127e+81
69.5	8.36472013344817e+80
70.5	3.35924562130365e+80
71.5	1.34583908133513e+80
72.5	5.38022240349031e+79
73.5	2.14657142511346e+79
74.5	8.54870780423158e+78
75.5	3.39882614036871e+78
76.5	1.34923246779588e+78
77.5	5.34839837007403e+77
78.5	2.1173091427526e+77
79.5	8.37159449774012e+76
80.5	3.30621670851858e+76
81.5	1.30432564038735e+76
82.5	5.14045607534688e+75
83.5	2.02397354318689e+75
84.5	7.96195768360696e+74
85.5	3.12945683316255e+74
86.5	1.22905831704312e+74
87.5	4.82335407243583e+73
88.5	1.89154271355505e+73
89.5	7.41292175497905e+72
90.5	2.90324468065644e+72
91.5	1.13635086811388e+72
92.5	4.44517115786211e+71
93.5	1.73789474424218e+71
94.5	6.79091009237972e+70
95.5	2.65222134797807e+70
96.5	1.03529014760102e+70
97.5	4.03819169703859e+69
98.5	1.57141390100679e+69
99.5	6.03570114896529e+68
