solution variable
x	solution variable
0.5	1.15231008415468e-48
1.5	2.50145823003052e-48
2.5	6.67055528008139e-48
3.5	1.75102076102137e-47
4.5	4.58600675505596e-47
5.5	1.20069995041465e-46
6.5	3.14349917573836e-46
7.5	8.22979757680042e-46
8.5	2.15458935546629e-45
9.5	5.64078830871883e-45
10.5	1.47677755706902e-44
11.5	3.86625384033518e-44
12.5	1.01219839639365e-43
13.5	2.64996980514743e-43
14.5	6.93771101904865e-43
15.5	1.81631632519985e-42
16.5	4.75517787369469e-42
17.5	1.24492172958842e-41
18.5	3.2592474013958e-41
19.5	8.53282047459897e-41
20.5	2.23392140224011e-40
21.5	5.84848215926044e-40
22.5	1.53115250755412e-39
23.5	4.00860930673631e-39
24.5	1.04946754126548e-38
25.5	2.74754169312282e-38
26.5	7.19315753810296e-38
27.5	1.88319309211861e-37
28.5	4.93026352254553e-37
29.5	1.2907597475518e-36
30.5	3.37925289040084e-36
31.5	8.84699892365072e-36
32.5	2.31617438805513e-35
33.5	6.06382327180033e-35
34.5	1.58752954273458e-34
35.5	4.15620630102372e-34
36.5	1.08810893603366e-33
37.5	2.8487061779986e-33
38.5	7.45800959796215e-33
39.5	1.95253226158878e-32
40.5	5.11179582497014e-32
41.5	1.33828552133216e-31
42.5	3.50367698149947e-31
43.5	8.92622639028469e-31
44.5	2.22889260578283e-30
45.5	5.49823233886215e-30
46.5	1.35755511187352e-29
47.5	3.246740784907e-29
48.5	7.04160370397177e-29
49.5	1.17249552662844e-28
50.5	1.17249552662844e-28
51.5	7.04160370397177e-29
52.5	3.246740784907e-29
53.5	1.35755511187352e-29
54.5	5.49823233886215e-30
55.5	2.22889260578283e-30
56.5	8.92622639028469e-31
57.5	3.50367698149947e-31
58.5	1.33828552133216e-31
59.5	5.11179582497014e-32
60.5	1.95253226158878e-32
61.5	7.45800959796215e-33
62.5	2.8487061779986e-33
63.5	1.08810893603366e-33
64.5	4.15620630102372e-34
65.5	1.58752954273458e-34
66.5	6.06382327180033e-35
67.5	2.31617438805513e-35
68.5	8.84699892365072e-36
69.5	3.37925289040084e-36
70.5	1.2907597475518e-36
71.5	4.93026352254553e-37
72.5	1.88319309211861e-37
73.5	7.19315753810297e-38
74.5	2.74754169312282e-38
75.5	1.04946754126548e-38
76.5	4.00860930673632e-39
77.5	1.53115250755412e-39
78.5	5.84848215926044e-40
79.5	2.23392140224011e-40
80.5	8.53282047459897e-41
81.5	3.2592474013958e-41
82.5	1.24492172958842e-41
83.5	4.75517787369472e-42
84.5	1.81631632519992e-42
85.5	6.93771101905036e-43
86.5	2.64996980515192e-43
87.5	1.01219839640538e-43
88.5	3.86625384064236e-44
89.5	1.47677755787323e-44
90.5	5.64078832977328e-45
91.5	2.15458941058756e-45
92.5	8.22979901989394e-46
93.5	3.14350295380624e-46
94.5	1.20070984152477e-46
95.5	4.58626570768083e-47
96.5	1.75169870779476e-47
97.5	6.68830415703455e-48
98.5	2.54792539315602e-48
99.5	9.55472022433507e-49
