solution variable
x	solution variable
0.5	9.71324632034e+132
1.5	1.73325085076756e+133
2.5	3.86667985212911e+133
3.5	8.42125989764782e+133
4.5	1.8197863817858e+134
5.5	3.9143564717409e+134
6.5	8.38564495229992e+134
7.5	1.78914476574982e+135
8.5	3.80128356939136e+135
9.5	8.04116506665667e+135
10.5	1.69329637734502e+136
11.5	3.5488547780243e+136
12.5	7.40108195147231e+136
13.5	1.53553097973033e+137
14.5	3.16866742889829e+137
15.5	6.50190904470274e+137
16.5	1.32628002993886e+138
17.5	2.68865741760037e+138
18.5	5.41512476456995e+138
19.5	1.08320665466781e+139
20.5	2.15124767643616e+139
21.5	4.24014186989081e+139
22.5	8.29092436587832e+139
23.5	1.60755407824954e+140
24.5	3.08929999265037e+140
25.5	5.88113114764426e+140
26.5	1.10846804250787e+141
27.5	2.0671928688384e+141
28.5	3.81192819397144e+141
29.5	6.9454196723924e+141
30.5	1.24938816501953e+142
31.5	2.21699154590375e+142
32.5	3.87690390445019e+142
33.5	6.67431814835615e+142
34.5	1.12987827454231e+143
35.5	1.87850353304001e+143
36.5	3.06299509657162e+143
37.5	4.89072418738777e+143
38.5	7.63425080743151e+143
39.5	1.1628676291278e+144
40.5	1.7250266137714e+144
41.5	2.48667703538643e+144
42.5	3.47524043116001e+144
43.5	4.69689791368884e+144
44.5	6.12305414782823e+144
45.5	7.67899130558268e+144
46.5	9.24034897103386e+144
47.5	1.06431277566419e+145
48.5	1.17097926331819e+145
49.5	1.22875666162157e+145
50.5	1.22875666162157e+145
51.5	1.17097926331819e+145
52.5	1.06431277566419e+145
53.5	9.24034897103386e+144
54.5	7.67899130558268e+144
55.5	6.12305414782823e+144
56.5	4.69689791368884e+144
57.5	3.47524043116001e+144
58.5	2.48667703538643e+144
59.5	1.7250266137714e+144
60.5	1.1628676291278e+144
61.5	7.63425080743151e+143
62.5	4.89072418738777e+143
63.5	3.06299509657162e+143
64.5	1.87850353304001e+143
65.5	1.12987827454231e+143
66.5	6.67431814835615e+142
67.5	3.87690390445019e+142
68.5	2.21699154590375e+142
69.5	1.24938816501953e+142
70.5	6.9454196723924e+141
71.5	3.81192819397144e+141
72.5	2.0671928688384e+141
73.5	1.10846804250787e+141
74.5	5.88113114764426e+140
75.5	3.08929999265037e+140
76.5	1.60755407824953e+140
77.5	8.29092436587832e+139
78.5	4.24014186989082e+139
79.5	2.15124767643618e+139
80.5	1.08320665466784e+139
81.5	5.41512476457058e+138
82.5	2.68865741760182e+138
83.5	1.32628002994219e+138
84.5	6.50190904477848e+137
85.5	3.16866742907053e+137
86.5	1.53553098012127e+137
87.5	7.40108196032674e+136
88.5	3.54885479803662e+136
89.5	1.69329642247739e+136
90.5	8.04116608221368e+135
91.5	3.80128584929557e+135
92.5	1.78914987190581e+135
93.5	8.38575903095577e+134
94.5	3.91461069406329e+134
95.5	1.82035143121339e+134
96.5	8.43378511985518e+133
97.5	3.89436657854176e+133
98.5	1.7942753057693e+133
99.5	8.29070887823649e+132
