solution variable
x	solution variable
0.5	3.61307997861044e-49
1.5	7.84334770001059e-49
2.5	2.09155938666949e-48
3.5	5.49034339000742e-48
4.5	1.43794707833528e-47
5.5	3.76480689600508e-47
6.5	9.85647360967998e-47
7.5	2.58046139330348e-46
8.5	6.75573681894246e-46
9.5	1.76867490635239e-45
10.5	4.63045103716292e-45
11.5	1.21226782051364e-44
12.5	3.17375835782462e-44
13.5	8.30900725296022e-44
14.5	2.1753263401056e-43
15.5	5.69507829502079e-43
16.5	1.49099085449568e-42
17.5	3.90346473398495e-42
18.5	1.02194033474592e-41
19.5	2.67547453083926e-41
20.5	7.00448325777186e-41
21.5	1.83379752424763e-40
22.5	4.80094424696571e-40
23.5	1.25690352166495e-39
24.5	3.29061614029828e-39
25.5	8.61494489922988e-39
26.5	2.25542185573914e-38
27.5	5.90477107729442e-38
28.5	1.54588913761441e-37
29.5	4.0471903051138e-37
30.5	1.0595681777727e-36
31.5	2.77398550280671e-36
32.5	7.26238833064744e-36
33.5	1.90131794891356e-35
34.5	4.97771501367594e-35
35.5	1.30318270921143e-34
36.5	3.41177662626668e-34
37.5	8.93214716958862e-34
38.5	2.33846648824992e-33
39.5	6.12218474779089e-33
40.5	1.60280877551228e-32
41.5	4.19620785175774e-32
42.5	1.09858147797609e-31
43.5	2.87612364875251e-31
44.5	7.40652995184065e-31
45.5	1.88504281410063e-30
46.5	4.71726022081257e-30
47.5	1.08862312642003e-29
48.5	2.12361158774098e-29
49.5	3.07340110218407e-29
50.5	3.07340110218407e-29
51.5	2.12361158774098e-29
52.5	1.08862312642003e-29
53.5	4.71726022081257e-30
54.5	1.88504281410063e-30
55.5	7.40652995184065e-31
56.5	2.87612364875251e-31
57.5	1.09858147797609e-31
58.5	4.19620785175774e-32
59.5	1.60280877551228e-32
60.5	6.12218474779089e-33
61.5	2.33846648824992e-33
62.5	8.93214716958862e-34
63.5	3.41177662626668e-34
64.5	1.30318270921143e-34
65.5	4.97771501367594e-35
66.5	1.90131794891356e-35
67.5	7.26238833064744e-36
68.5	2.77398550280671e-36
69.5	1.0595681777727e-36
70.5	4.0471903051138e-37
71.5	1.54588913761441e-37
72.5	5.90477107729442e-38
73.5	2.25542185573914e-38
74.5	8.61494489922988e-39
75.5	3.29061614029828e-39
76.5	1.25690352166495e-39
77.5	4.80094424696571e-40
78.5	1.83379752424763e-40
79.5	7.00448325777186e-41
80.5	2.67547453083926e-41
81.5	1.02194033474592e-41
82.5	3.90346473398495e-42
83.5	1.49099085449568e-42
84.5	5.69507829502099e-43
85.5	2.17532634010614e-43
86.5	8.30900725297427e-44
87.5	3.17375835786141e-44
88.5	1.21226782060995e-44
89.5	4.63045103968452e-45
90.5	1.76867491295403e-45
91.5	6.75573699177575e-46
92.5	2.58046184578692e-46
93.5	9.85648545585021e-47
94.5	3.76483790968139e-47
95.5	1.43802827319395e-47
96.5	5.49246909900468e-48
97.5	2.09712456507451e-48
98.5	7.98904596218862e-49
99.5	2.99589223582073e-49
