solution variable
x	solution variable
0.5	3.78521283373171e-08
1.5	3.7300277522798e-08
2.5	3.62339256533675e-08
3.5	3.47178876769814e-08
4.5	3.28302975293263e-08
5.5	3.0650423274474e-08
6.5	2.82514919078756e-08
7.5	2.56982876313225e-08
8.5	2.30477574094021e-08
9.5	2.03508658171013e-08
10.5	1.76545875730655e-08
11.5	1.5003560937194e-08
12.5	1.24413159299762e-08
13.5	1.00111552111132e-08
14.5	7.75679438958609e-09
15.5	5.72284165146296e-09
16.5	3.95515901127829e-09
17.5	2.50111750084439e-09
18.5	1.40973985453174e-09
19.5	7.31714594924182e-10
20.5	5.19261551468821e-10
21.5	8.25828057789138e-10
22.5	1.70559568267742e-09
23.5	3.21277855298533e-09
24.5	5.40069596662898e-09
25.5	8.32060434796675e-09
26.5	1.20202772234104e-08
27.5	1.6542327517678e-08
28.5	2.19222748888961e-08
29.5	2.81863728106289e-08
30.5	3.53492263114271e-08
31.5	4.34112520632608e-08
32.5	5.23560577902868e-08
33.5	6.21478470345035e-08
34.5	7.27289866285354e-08
35.5	8.40179052709817e-08
36.5	9.59075188162627e-08
37.5	1.08264396757561e-07
38.5	1.20928889705745e-07
39.5	1.33716424146545e-07
40.5	1.4642013378705e-07
41.5	1.58814933508426e-07
42.5	1.70663052279518e-07
43.5	1.81720929104205e-07
44.5	1.9174724925396e-07
45.5	2.00511768951917e-07
46.5	2.07804460768448e-07
47.5	2.13444425941436e-07
48.5	2.1728797892607e-07
49.5	2.19235324686631e-07
50.5	2.19235324686631e-07
51.5	2.1728797892607e-07
52.5	2.13444425941436e-07
53.5	2.07804460768448e-07
54.5	2.00511768951917e-07
55.5	1.9174724925396e-07
56.5	1.81720929104205e-07
57.5	1.70663052279518e-07
58.5	1.58814933508426e-07
59.5	1.4642013378705e-07
60.5	1.33716424146545e-07
61.5	1.20928889705745e-07
62.5	1.08264396757561e-07
63.5	9.5907518816263e-08
64.5	8.40179052709824e-08
65.5	7.27289866285372e-08
66.5	6.21478470345081e-08
67.5	5.23560577902989e-08
68.5	4.34112520632654e-08
69.5	3.53492263114288e-08
70.5	2.81863728106296e-08
71.5	2.19222748888963e-08
72.5	1.65423275176781e-08
73.5	1.20202772234105e-08
74.5	8.32060434796676e-09
75.5	5.40069596662899e-09
76.5	3.21277855298533e-09
77.5	1.70559568267742e-09
78.5	8.25828057789139e-10
79.5	5.19261551468822e-10
80.5	7.31714594924182e-10
81.5	1.40973985453175e-09
82.5	2.50111750084439e-09
83.5	3.95515901127829e-09
84.5	5.72284165146296e-09
85.5	7.75679438958609e-09
86.5	1.00111552111132e-08
87.5	1.24413159299763e-08
88.5	1.5003560937194e-08
89.5	1.76545875730655e-08
90.5	2.03508658171013e-08
91.5	2.30477574094021e-08
92.5	2.56982876313225e-08
93.5	2.82514919078756e-08
94.5	3.0650423274474e-08
95.5	3.28302975293263e-08
96.5	3.47178876769814e-08
97.5	3.62339256533675e-08
98.5	3.7300277522798e-08
99.5	3.78521283373171e-08
