solution variable
x	solution variable
0.5	2.20311273693068e-15
1.5	2.13480294367226e-15
2.5	2.00624901597347e-15
3.5	1.83108556840259e-15
4.5	1.6250174070534e-15
5.5	1.40295877633357e-15
6.5	1.17754602795853e-15
7.5	9.58842188312332e-16
8.5	7.54662421278101e-16
9.5	5.71005956644589e-16
10.5	4.12307225274655e-16
11.5	2.81431900190243e-16
12.5	1.79486808901599e-16
13.5	1.05599304779216e-16
14.5	5.68801687959532e-17
15.5	2.88342215857064e-17
16.5	1.65320050118993e-17
17.5	1.69019635710272e-17
18.5	3.2537647589707e-17
19.5	7.74274628023024e-17
20.5	1.84992276513241e-16
21.5	4.18744263192967e-16
22.5	8.85743387963738e-16
23.5	1.75281060906855e-15
24.5	3.2651457246469e-15
25.5	5.76658372141868e-15
26.5	9.72020614448725e-15
27.5	1.57274168851904e-14
28.5	2.45429287517906e-14
29.5	3.70824494003664e-14
30.5	5.44192960523728e-14
31.5	7.77658363721692e-14
32.5	1.08435707287274e-13
33.5	1.47783380854574e-13
34.5	1.97118995985473e-13
35.5	2.57598578334845e-13
36.5	3.30092851214729e-13
37.5	4.15041667494552e-13
38.5	5.1230532714402e-13
39.5	6.21028123985993e-13
40.5	7.39532611384688e-13
41.5	8.65264395757457e-13
42.5	9.94805904854202e-13
43.5	1.12397293222402e-12
44.5	1.24799973312038e-12
45.5	1.3618076228295e-12
46.5	1.46033974792033e-12
47.5	1.5389329440525e-12
48.5	1.59368864683658e-12
49.5	1.62180077917661e-12
50.5	1.62180077917661e-12
51.5	1.59368864683658e-12
52.5	1.5389329440525e-12
53.5	1.46033974792033e-12
54.5	1.3618076228295e-12
55.5	1.24799973312038e-12
56.5	1.12397293222402e-12
57.5	9.94805904854202e-13
58.5	8.65264395757457e-13
59.5	7.39532611384688e-13
60.5	6.21028123985993e-13
61.5	5.1230532714402e-13
62.5	4.15041667494552e-13
63.5	3.30092851214729e-13
64.5	2.57598578334845e-13
65.5	1.97118995985473e-13
66.5	1.47783380854574e-13
67.5	1.08435707287274e-13
68.5	7.77658363721692e-14
69.5	5.44192960523728e-14
70.5	3.70824494003664e-14
71.5	2.45429287517906e-14
72.5	1.57274168851904e-14
73.5	9.72020614448725e-15
74.5	5.76658372141868e-15
75.5	3.2651457246469e-15
76.5	1.75281060906855e-15
77.5	8.85743387963738e-16
78.5	4.18744263192967e-16
79.5	1.84992276513241e-16
80.5	7.74274628023024e-17
81.5	3.2537647589707e-17
82.5	1.69019635710272e-17
83.5	1.65320050118993e-17
84.5	2.88342215857064e-17
85.5	5.68801687959533e-17
86.5	1.05599304779216e-16
87.5	1.79486808901599e-16
88.5	2.81431900190243e-16
89.5	4.12307225274655e-16
90.5	5.71005956644588e-16
91.5	7.546624212781e-16
92.5	9.58842188312332e-16
93.5	1.17754602795853e-15
94.5	1.40295877633357e-15
95.5	1.6250174070534e-15
96.5	1.83108556840259e-15
97.5	2.00624901597347e-15
98.5	2.13480294367226e-15
99.5	2.20311273693068e-15
