solution variable
x	solution variable
0.5	3.11243549681455e-20
1.5	2.84458449573408e-20
2.5	2.41137834730856e-20
3.5	1.94922039761355e-20
4.5	1.56024497108007e-20
5.5	1.29140340892948e-20
6.5	1.15056028107699e-20
7.5	1.13034839126317e-20
8.5	1.2236886343682e-20
9.5	1.42936416972464e-20
10.5	1.75126757707486e-20
11.5	2.19470663913265e-20
12.5	2.76177044730989e-20
13.5	3.44679070847035e-20
14.5	4.23247515456517e-20
15.5	5.0871297093949e-20
16.5	5.96339431919433e-20
17.5	6.79898345148724e-20
18.5	7.51997013579155e-20
19.5	8.04710585231241e-20
20.5	8.30528713284383e-20
21.5	8.23567311827742e-20
22.5	7.80898518866642e-20
23.5	7.03742193778395e-20
24.5	5.98164135915834e-20
25.5	4.74895119371712e-20
26.5	3.47977850791769e-20
27.5	2.32230908593374e-20
28.5	1.40027546198881e-20
29.5	7.86105101473652e-21
30.5	4.99814094820447e-21
31.5	5.60861300465171e-21
32.5	1.12187865061608e-20
33.5	2.70528808814767e-20
34.5	6.54219378041724e-20
35.5	1.49759841722295e-19
36.5	3.18442386763219e-19
37.5	6.27024932841158e-19
38.5	1.14720379996992e-18
39.5	1.96087589752431e-18
40.5	3.14834305698019e-18
41.5	4.77105504457244e-18
42.5	6.85114135672211e-18
43.5	9.35189465415716e-18
44.5	1.21646533729396e-17
45.5	1.51074767711736e-17
46.5	1.79391806450163e-17
47.5	2.03888227512841e-17
48.5	2.21964140949386e-17
49.5	2.31568087941398e-17
50.5	2.31568087941398e-17
51.5	2.21964140949386e-17
52.5	2.03888227512841e-17
53.5	1.79391806450163e-17
54.5	1.51074767711736e-17
55.5	1.21646533729396e-17
56.5	9.35189465415716e-18
57.5	6.85114135672211e-18
58.5	4.77105504457244e-18
59.5	3.14834305698019e-18
60.5	1.96087589752431e-18
61.5	1.14720379996992e-18
62.5	6.27024932841158e-19
63.5	3.18442386763219e-19
64.5	1.49759841722295e-19
65.5	6.54219378041724e-20
66.5	2.70528808814767e-20
67.5	1.12187865061608e-20
68.5	5.60861300465171e-21
69.5	4.99814094820447e-21
70.5	7.86105101473652e-21
71.5	1.40027546198881e-20
72.5	2.32230908593374e-20
73.5	3.47977850791769e-20
74.5	4.74895119371712e-20
75.5	5.98164135915834e-20
76.5	7.03742193778395e-20
77.5	7.80898518866642e-20
78.5	8.23567311827742e-20
79.5	8.30528713284383e-20
80.5	8.04710585231241e-20
81.5	7.51997013579155e-20
82.5	6.79898345148725e-20
83.5	5.96339431919433e-20
84.5	5.0871297093949e-20
85.5	4.23247515456517e-20
86.5	3.44679070847035e-20
87.5	2.76177044730989e-20
88.5	2.19470663913265e-20
89.5	1.75126757707486e-20
90.5	1.42936416972464e-20
91.5	1.2236886343682e-20
92.5	1.13034839126317e-20
93.5	1.15056028107699e-20
94.5	1.29140340892948e-20
95.5	1.56024497108007e-20
96.5	1.94922039761355e-20
97.5	2.41137834730856e-20
98.5	2.84458449573408e-20
99.5	3.11243549681455e-20
