solution variable
x	solution variable
0.5	1.56241718756954e-25
1.5	1.46045326476668e-25
2.5	1.58256953464688e-25
3.5	1.59189859054538e-25
4.5	1.54926632825351e-25
5.5	1.47868345475247e-25
6.5	1.39034645323585e-25
7.5	1.28982432434454e-25
8.5	1.18059836093156e-25
9.5	1.06602882797709e-25
10.5	9.49181130713198e-26
11.5	8.32861993979925e-26
12.5	7.20406703147919e-26
13.5	6.14975421654368e-26
14.5	5.20693870522813e-26
15.5	4.44759565469331e-26
16.5	4.02872284190912e-26
17.5	4.3417653759344e-26
18.5	6.39648774228563e-26
19.5	1.28357869982468e-25
20.5	3.05785898301535e-25
21.5	7.77526631916603e-25
22.5	2.01828692144637e-24
23.5	5.2710484887297e-24
24.5	1.37901506228604e-23
25.5	3.60957556870257e-23
26.5	9.44940556579045e-23
27.5	2.47383419926135e-22
28.5	6.47652392344607e-22
29.5	1.6955666258051e-21
30.5	4.43902686109119e-21
31.5	1.16214280284278e-20
32.5	3.04248017295946e-20
33.5	7.96502092556989e-20
34.5	2.0850775569541e-19
35.5	5.45750927521143e-19
36.5	1.4279096552287e-18
37.5	3.7322891681256e-18
38.5	9.73096880403479e-18
39.5	2.52161583862019e-17
40.5	6.44352503956641e-17
41.5	1.59872501777648e-16
42.5	3.75204069993389e-16
43.5	8.04279720473724e-16
44.5	1.53581730066095e-15
45.5	2.71659595434347e-15
46.5	5.12051561359888e-15
47.5	1.10663601995504e-14
48.5	2.42417454707841e-14
49.5	4.13808132231185e-14
50.5	4.13808132231185e-14
51.5	2.42417454707841e-14
52.5	1.10663601995504e-14
53.5	5.12051561359888e-15
54.5	2.71659595434347e-15
55.5	1.53581730066095e-15
56.5	8.04279720473724e-16
57.5	3.75204069993389e-16
58.5	1.59872501777648e-16
59.5	6.44352503956641e-17
60.5	2.52161583862019e-17
61.5	9.73096880403479e-18
62.5	3.7322891681256e-18
63.5	1.4279096552287e-18
64.5	5.45750927521143e-19
65.5	2.0850775569541e-19
66.5	7.96502092556989e-20
67.5	3.04248017295946e-20
68.5	1.16214280284278e-20
69.5	4.43902686109119e-21
70.5	1.6955666258051e-21
71.5	6.47652392344607e-22
72.5	2.47383419926135e-22
73.5	9.4494055657905e-23
74.5	3.60957556870272e-23
75.5	1.37901506228642e-23
76.5	5.27104848873971e-24
77.5	2.01828692147256e-24
78.5	7.77526631985182e-25
79.5	3.05785898481078e-25
80.5	1.28357870452519e-25
81.5	6.39648786534657e-26
82.5	4.34176569811213e-26
83.5	4.02872368538137e-26
84.5	4.44759786293231e-26
85.5	5.2069444864729e-26
86.5	6.14976935203898e-26
87.5	7.20410665672032e-26
88.5	8.32872368002732e-26
89.5	9.49208290257508e-26
90.5	1.06609993258721e-25
91.5	1.18078451521762e-25
92.5	1.2903116825926e-25
93.5	1.39162237369397e-25
94.5	1.48202385787878e-25
95.5	1.5580116171743e-25
96.5	1.61479405418145e-25
97.5	1.64251063663431e-25
98.5	1.61738110709288e-25
99.5	1.47994470942053e-25
