solution variable
x	solution variable
0.5	1.98395698177771e-09
1.5	1.97707607622377e-09
2.5	1.96317470991785e-09
3.5	1.94198118720868e-09
4.5	1.91310680862399e-09
5.5	1.87606928483652e-09
6.5	1.83032514691397e-09
7.5	1.77531188138712e-09
8.5	1.71050032417048e-09
9.5	1.63545739189245e-09
10.5	1.54991846189091e-09
11.5	1.45386759728424e-09
12.5	1.34762234385548e-09
13.5	1.23191803851692e-09
14.5	1.10798456666741e-09
15.5	9.77606470378163e-10
16.5	8.43155517961494e-10
17.5	7.07583670697032e-10
18.5	5.74364277897471e-10
19.5	4.47370793515501e-10
20.5	3.30685810298994e-10
21.5	2.28339109536881e-10
22.5	1.43981853223317e-10
23.5	8.05147729435502e-11
24.5	3.97005407374201e-11
25.5	2.18032085386843e-11
26.5	2.53089055019673e-11
27.5	4.67896815224403e-11
28.5	8.0974048139563e-11
29.5	1.21081032551387e-10
30.5	1.59457456716834e-10
31.5	1.88529342733415e-10
32.5	2.020372318563e-10
33.5	1.96472514714345e-10
34.5	1.72574154753705e-10
35.5	1.36716532066124e-10
36.5	1.02161598653835e-10
37.5	9.09591083590567e-11
38.5	1.40242965803419e-10
39.5	3.25546120871624e-10
40.5	8.36113339687057e-10
41.5	2.18263055986097e-09
42.5	5.68037098120862e-09
43.5	1.43518607254911e-08
44.5	3.40855633060073e-08
45.5	7.38913101830612e-08
46.5	1.42583304068765e-07
47.5	2.39506732262468e-07
48.5	3.43264959629045e-07
49.5	4.12933206533379e-07
50.5	4.12933206533367e-07
51.5	3.43264959628993e-07
52.5	2.39506732262434e-07
53.5	1.42583304068715e-07
54.5	7.3891310183001e-08
55.5	3.40855633059573e-08
56.5	1.43518607254556e-08
57.5	5.68037098118603e-09
58.5	2.182630559849e-09
59.5	8.36113339681366e-10
60.5	3.2554612086578e-10
61.5	1.40242965790309e-10
62.5	9.0959108331922e-11
63.5	1.02161598606717e-10
64.5	1.3671653199595e-10
65.5	1.72574154658065e-10
66.5	1.96472514594159e-10
67.5	2.02037231715048e-10
68.5	1.88529342577229e-10
69.5	1.59457456555548e-10
70.5	1.21081032396509e-10
71.5	8.09740480056213e-11
72.5	4.67896814262649e-11
73.5	2.53089054625796e-11
74.5	2.18032085764123e-11
75.5	3.97005408743219e-11
76.5	8.05147732030252e-11
77.5	1.43981853631059e-10
78.5	2.28339110121161e-10
79.5	3.30685811090133e-10
80.5	4.47370794549085e-10
81.5	5.74364279214361e-10
82.5	7.07583672343567e-10
83.5	8.43155519988402e-10
84.5	9.77606472840457e-10
85.5	1.10798456962182e-09
86.5	1.23191804201759e-09
87.5	1.3476223479472e-09
88.5	1.45386760198618e-09
89.5	1.54991846719553e-09
90.5	1.63545739775109e-09
91.5	1.71050033047192e-09
92.5	1.77531188796824e-09
93.5	1.83032515354574e-09
94.5	1.87606929123891e-09
95.5	1.91310681448412e-09
96.5	1.94198119219996e-09
97.5	1.9631747137393e-09
98.5	1.97707607862428e-09
99.5	1.98395698259638e-09
