solution variable
x	solution variable
0.5	1.91470411508335e-09
1.5	1.87907078476894e-09
2.5	1.81762065551402e-09
3.5	1.74557842733022e-09
4.5	1.67805682573861e-09
5.5	1.62639847741258e-09
6.5	1.59707147351947e-09
7.5	1.59224056710189e-09
8.5	1.61090427987701e-09
9.5	1.64992165538438e-09
10.5	1.70470955391112e-09
11.5	1.76964811141094e-09
12.5	1.83831532943053e-09
13.5	1.90366584628332e-09
14.5	1.95823436460535e-09
15.5	1.99440952066649e-09
16.5	2.00479795394231e-09
17.5	1.98268112503697e-09
18.5	1.92255657460679e-09
19.5	1.82074817130108e-09
20.5	1.67606436479149e-09
21.5	1.49047809562442e-09
22.5	1.26979597648869e-09
23.5	1.02427735717269e-09
24.5	7.69156136530025e-10
25.5	5.25010383203358e-10
26.5	3.17918095769444e-10
27.5	1.79333246284897e-10
28.5	1.45616319100838e-10
29.5	2.57159663649608e-10
30.5	5.57061773796007e-10
31.5	1.08932734044639e-09
32.5	1.89660215875664e-09
33.5	3.01749325887452e-09
34.5	4.48357321823814e-09
35.5	6.31622022794724e-09
36.5	8.52349725033045e-09
37.5	1.10973181955081e-08
38.5	1.40111791361855e-08
39.5	1.72187406296929e-08
40.5	2.06535265717959e-08
41.5	2.42299512337746e-08
42.5	2.78457983823179e-08
43.5	3.13861585065004e-08
44.5	3.47286913055398e-08
45.5	3.77499348426278e-08
46.5	4.0332247938388e-08
47.5	4.23708676241848e-08
48.5	4.378050628589e-08
49.5	4.45009160705938e-08
50.5	4.45009160705938e-08
51.5	4.378050628589e-08
52.5	4.23708676241848e-08
53.5	4.0332247938388e-08
54.5	3.77499348426278e-08
55.5	3.47286913055398e-08
56.5	3.13861585065004e-08
57.5	2.78457983823179e-08
58.5	2.42299512337746e-08
59.5	2.06535265717959e-08
60.5	1.7218740629693e-08
61.5	1.40111791361855e-08
62.5	1.10973181955081e-08
63.5	8.52349725033045e-09
64.5	6.31622022794724e-09
65.5	4.48357321823815e-09
66.5	3.01749325887452e-09
67.5	1.89660215875664e-09
68.5	1.08932734044639e-09
69.5	5.57061773796007e-10
70.5	2.57159663649608e-10
71.5	1.45616319100838e-10
72.5	1.79333246284897e-10
73.5	3.17918095769444e-10
74.5	5.25010383203358e-10
75.5	7.69156136530024e-10
76.5	1.02427735717269e-09
77.5	1.26979597648869e-09
78.5	1.49047809562442e-09
79.5	1.67606436479149e-09
80.5	1.82074817130108e-09
81.5	1.92255657460679e-09
82.5	1.98268112503697e-09
83.5	2.00479795394231e-09
84.5	1.99440952066649e-09
85.5	1.95823436460535e-09
86.5	1.90366584628332e-09
87.5	1.83831532943053e-09
88.5	1.76964811141094e-09
89.5	1.70470955391112e-09
90.5	1.64992165538438e-09
91.5	1.61090427987701e-09
92.5	1.5922405671019e-09
93.5	1.59707147351947e-09
94.5	1.62639847741258e-09
95.5	1.67805682573861e-09
96.5	1.74557842733022e-09
97.5	1.81762065551402e-09
98.5	1.87907078476894e-09
99.5	1.91470411508335e-09
