solution variable
x	solution variable
0.5	2.24567849002919e+94
1.5	3.77753887267675e+94
2.5	7.983517362508e+94
3.5	1.64277189716796e+95
4.5	3.34831894472967e+95
5.5	6.78562953240585e+95
6.5	1.36834405483791e+96
7.5	2.74575211861443e+96
8.5	5.48190988215468e+96
9.5	1.08875387121341e+97
10.5	2.15064627912918e+97
11.5	4.22433220996629e+97
12.5	8.2489711049953e+97
13.5	1.60099964371766e+98
14.5	3.08761672167673e+98
15.5	5.91535202568956e+98
16.5	1.12548607610002e+99
17.5	2.1260407003968e+99
18.5	3.98599048848108e+99
19.5	7.41458001290091e+99
20.5	1.36793410685248e+100
21.5	2.50209831249376e+100
22.5	4.53549872783471e+100
23.5	8.14396429306207e+100
24.5	1.44787859836974e+101
25.5	2.54738649599056e+101
26.5	4.43291340278746e+101
27.5	7.62541955172012e+101
28.5	1.29583105788287e+102
29.5	2.17396930362417e+102
30.5	3.59805383342681e+102
31.5	5.8702546618272e+102
32.5	9.43327192498476e+102
33.5	1.49175870446342e+103
34.5	2.31927524417815e+103
35.5	3.54144641212876e+103
36.5	5.30530367501791e+103
37.5	7.7881829411963e+103
38.5	1.1189793679184e+104
39.5	1.57145275086052e+104
40.5	2.15416570795019e+104
41.5	2.87830526497663e+104
42.5	3.7431646572551e+104
43.5	4.73088558832837e+104
44.5	5.80243943143086e+104
45.5	6.89652238600787e+104
46.5	7.93290907884729e+104
47.5	8.82100478702841e+104
48.5	9.4728792747731e+104
49.5	9.81834209291906e+104
50.5	9.81834209291906e+104
51.5	9.4728792747731e+104
52.5	8.82100478702841e+104
53.5	7.93290907884728e+104
54.5	6.89652238600787e+104
55.5	5.80243943143086e+104
56.5	4.73088558832837e+104
57.5	3.74316465725509e+104
58.5	2.87830526497663e+104
59.5	2.15416570795019e+104
60.5	1.57145275086052e+104
61.5	1.1189793679184e+104
62.5	7.7881829411963e+103
63.5	5.30530367501792e+103
64.5	3.54144641212876e+103
65.5	2.31927524417815e+103
66.5	1.49175870446342e+103
67.5	9.43327192498476e+102
68.5	5.8702546618272e+102
69.5	3.59805383342681e+102
70.5	2.17396930362417e+102
71.5	1.29583105788287e+102
72.5	7.62541955172012e+101
73.5	4.43291340278746e+101
74.5	2.54738649599056e+101
75.5	1.44787859836974e+101
76.5	8.14396429306207e+100
77.5	4.53549872783472e+100
78.5	2.5020983124938e+100
79.5	1.36793410685256e+100
80.5	7.41458001290269e+99
81.5	3.98599048848498e+99
82.5	2.12604070040533e+99
83.5	1.12548607611862e+99
84.5	5.91535202609427e+98
85.5	3.08761672255513e+98
86.5	1.60099964561934e+98
87.5	8.24897114605863e+97
88.5	4.22433229839851e+97
89.5	2.150646469051e+97
90.5	1.08875427795017e+97
91.5	5.48191856757952e+96
92.5	2.74577061007053e+96
93.5	1.36838330263291e+96
94.5	6.78645992510412e+95
95.5	3.35007013801556e+95
96.5	1.64645253620201e+95
97.5	8.0606086327729e+94
98.5	3.93843000011022e+94
99.5	1.93516713098493e+94
