solution variable
x	solution variable
0.5	4.56774400142653e-30
1.5	4.40232257152699e-30
2.5	3.90605828182837e-30
3.5	3.37154774785306e-30
4.5	2.65871088823625e-30
5.5	2.04078697488739e-30
6.5	1.4914977733734e-30
7.5	1.05319976109603e-30
8.5	6.82025378388427e-31
9.5	4.01230695153491e-31
10.5	2.25843867614167e-31
11.5	1.28389487960071e-31
12.5	6.07169831134192e-32
13.5	2.91095580920301e-32
14.5	1.42857395185926e-32
15.5	1.37476604637478e-32
16.5	2.69572418726508e-32
17.5	6.71240651542047e-32
18.5	1.74414953589963e-31
19.5	4.56120795615685e-31
20.5	1.19394743325709e-30
21.5	3.10106960086744e-30
22.5	7.91204614303996e-30
23.5	1.98462079230314e-29
24.5	4.84711340051703e-29
25.5	1.14917571871996e-28
26.5	2.63149423591535e-28
27.5	5.79867390276086e-28
28.5	1.23032814480777e-27
29.5	2.50842731255837e-27
30.5	4.91918037416189e-27
31.5	9.28930769353805e-27
32.5	1.69029127288384e-26
33.5	2.96559366743215e-26
34.5	5.02292274376086e-26
35.5	8.21819237781798e-26
36.5	1.29976497211465e-25
37.5	1.9879641051433e-25
38.5	2.94150756180222e-25
39.5	4.21223922964653e-25
40.5	5.83799584496869e-25
41.5	7.83298585703299e-25
42.5	1.01737251024966e-24
43.5	1.27927182553645e-24
44.5	1.55705382765565e-24
45.5	1.83446366035799e-24
46.5	2.09184507210132e-24
47.5	2.30849653920769e-24
48.5	2.4653957556269e-24
49.5	2.54778580480205e-24
50.5	2.54778580480205e-24
51.5	2.4653957556269e-24
52.5	2.30849653920769e-24
53.5	2.09184507210132e-24
54.5	1.83446366035799e-24
55.5	1.55705382765565e-24
56.5	1.27927182553645e-24
57.5	1.01737251024966e-24
58.5	7.83298585703299e-25
59.5	5.83799584496869e-25
60.5	4.21223922964652e-25
61.5	2.94150756180222e-25
62.5	1.9879641051433e-25
63.5	1.29976497211465e-25
64.5	8.21819237781798e-26
65.5	5.02292274376086e-26
66.5	2.96559366743215e-26
67.5	1.69029127288385e-26
68.5	9.28930769353806e-27
69.5	4.91918037416189e-27
70.5	2.50842731255837e-27
71.5	1.23032814480777e-27
72.5	5.79867390276086e-28
73.5	2.63149423591535e-28
74.5	1.14917571871996e-28
75.5	4.84711340051703e-29
76.5	1.98462079230314e-29
77.5	7.91204614303996e-30
78.5	3.10106960086744e-30
79.5	1.19394743325709e-30
80.5	4.56120795615685e-31
81.5	1.74414953589963e-31
82.5	6.71240651542047e-32
83.5	2.69572418726508e-32
84.5	1.37476604637478e-32
85.5	1.42857395185926e-32
86.5	2.910955809203e-32
87.5	6.07169831134192e-32
88.5	1.28389487960071e-31
89.5	2.25843867614167e-31
90.5	4.01230695153491e-31
91.5	6.82025378388427e-31
92.5	1.05319976109603e-30
93.5	1.4914977733734e-30
94.5	2.04078697488739e-30
95.5	2.65871088823624e-30
96.5	3.37154774785305e-30
97.5	3.90605828182837e-30
98.5	4.40232257152699e-30
99.5	4.56774400142653e-30
