solution variable
x	solution variable
0.5	1.0736962290566e-09
1.5	1.20288876364653e-09
2.5	1.469363902026e-09
3.5	1.88790030581024e-09
4.5	2.47847557863708e-09
5.5	3.26586035170286e-09
6.5	4.28034366133006e-09
7.5	5.55893742354517e-09
8.5	7.14648089411432e-09
9.5	9.09643817609476e-09
10.5	1.14714498391985e-08
11.5	1.4343780762977e-08
12.5	1.77957766144824e-08
13.5	2.19203815564964e-08
14.5	2.68217185455861e-08
15.5	3.26156982729932e-08
16.5	3.94305984975072e-08
17.5	4.74075361587123e-08
18.5	5.67007367100447e-08
19.5	6.74774876021651e-08
20.5	7.99176464098743e-08
21.5	9.42125601363622e-08
22.5	1.10563242463852e-07
23.5	1.29177651995736e-07
24.5	1.5026691880843e-07
25.5	1.74040380985095e-07
26.5	2.0069931945141e-07
27.5	2.30429320643183e-07
28.5	2.63391254462272e-07
29.5	2.9971093137615e-07
30.5	3.3946759832695e-07
31.5	3.82681547917181e-07
32.5	4.29301246699584e-07
33.5	4.79190531169884e-07
34.5	5.32116565728977e-07
35.5	5.87739393097625e-07
36.5	6.45604018208685e-07
37.5	7.05136031934516e-07
38.5	7.65641779727201e-07
39.5	8.26313991515316e-07
40.5	8.86243596148866e-07
41.5	9.44438137557167e-07
42.5	9.99846794203871e-07
43.5	1.05139149791506e-06
44.5	1.09800308988799e-06
45.5	1.13866089436004e-06
46.5	1.17243359964625e-06
47.5	1.19851898139391e-06
48.5	1.21627984624157e-06
49.5	1.22527365914419e-06
50.5	1.22527365914419e-06
51.5	1.21627984624157e-06
52.5	1.19851898139391e-06
53.5	1.17243359964625e-06
54.5	1.13866089436004e-06
55.5	1.09800308988799e-06
56.5	1.05139149791506e-06
57.5	9.99846794203871e-07
58.5	9.44438137557167e-07
59.5	8.86243596148866e-07
60.5	8.26313991515316e-07
61.5	7.65641779727201e-07
62.5	7.05136031934516e-07
63.5	6.45604018208685e-07
64.5	5.87739393097625e-07
65.5	5.32116565728977e-07
66.5	4.79190531169884e-07
67.5	4.29301246699584e-07
68.5	3.82681547917181e-07
69.5	3.3946759832695e-07
70.5	2.9971093137615e-07
71.5	2.63391254462272e-07
72.5	2.30429320643183e-07
73.5	2.0069931945141e-07
74.5	1.74040380985094e-07
75.5	1.5026691880843e-07
76.5	1.29177651995736e-07
77.5	1.10563242463852e-07
78.5	9.42125601363622e-08
79.5	7.99176464098743e-08
80.5	6.74774876021651e-08
81.5	5.67007367100447e-08
82.5	4.74075361587123e-08
83.5	3.94305984975072e-08
84.5	3.26156982729932e-08
85.5	2.68217185455861e-08
86.5	2.19203815564964e-08
87.5	1.77957766144824e-08
88.5	1.4343780762977e-08
89.5	1.14714498391985e-08
90.5	9.09643817609476e-09
91.5	7.14648089411432e-09
92.5	5.55893742354517e-09
93.5	4.28034366133006e-09
94.5	3.26586035170286e-09
95.5	2.47847557863708e-09
96.5	1.88790030581024e-09
97.5	1.469363902026e-09
98.5	1.20288876364653e-09
99.5	1.0736962290566e-09
