solution variable
x	solution variable
0.5	3.39274977750161e+95
1.5	5.40695931394315e+95
2.5	1.08723418175884e+96
3.5	2.12292034608399e+96
4.5	4.09900365573141e+96
5.5	7.86112854653512e+96
6.5	1.49897216991426e+97
7.5	2.84223337913802e+97
8.5	5.35841501837591e+97
9.5	1.00426123962649e+98
10.5	1.87069564214423e+98
11.5	3.46267462500414e+98
12.5	6.3675604655018e+98
13.5	1.16300814485507e+99
14.5	2.10926250314967e+99
15.5	3.79752599940399e+99
16.5	6.78532951605263e+99
17.5	1.20285249231985e+100
18.5	2.11489667644961e+100
19.5	3.68687044068704e+100
20.5	6.37040603512948e+100
21.5	1.09057847620274e+101
22.5	1.84909103568494e+101
23.5	3.1037918884081e+101
24.5	5.15550220813486e+101
25.5	8.47020219268152e+101
26.5	1.37578285159667e+102
27.5	2.20808688941776e+102
28.5	3.49990895342337e+102
29.5	5.4754846166567e+102
30.5	8.44988338636396e+102
31.5	1.28547620552407e+103
32.5	1.92650772866257e+103
33.5	2.84226286341506e+103
34.5	4.12499157540601e+103
35.5	5.88452318539621e+103
36.5	8.24477988547238e+103
37.5	1.13361056786659e+104
38.5	1.52824217206454e+104
39.5	2.01828173718326e+104
40.5	2.60882663561703e+104
41.5	3.29756868785476e+104
42.5	4.07233246017425e+104
43.5	4.90929854055235e+104
44.5	5.77253561073362e+104
45.5	6.61538764428896e+104
46.5	7.38399593116404e+104
47.5	8.02279419120867e+104
48.5	8.48128717104509e+104
49.5	8.720962227563e+104
50.5	8.720962227563e+104
51.5	8.48128717104509e+104
52.5	8.02279419120867e+104
53.5	7.38399593116404e+104
54.5	6.61538764428895e+104
55.5	5.77253561073362e+104
56.5	4.90929854055234e+104
57.5	4.07233246017425e+104
58.5	3.29756868785476e+104
59.5	2.60882663561703e+104
60.5	2.01828173718326e+104
61.5	1.52824217206454e+104
62.5	1.13361056786659e+104
63.5	8.24477988547238e+103
64.5	5.88452318539621e+103
65.5	4.124991575406e+103
66.5	2.84226286341505e+103
67.5	1.92650772866257e+103
68.5	1.28547620552407e+103
69.5	8.44988338636395e+102
70.5	5.4754846166567e+102
71.5	3.49990895342337e+102
72.5	2.20808688941776e+102
73.5	1.37578285159667e+102
74.5	8.47020219268152e+101
75.5	5.15550220813488e+101
76.5	3.10379188840814e+101
77.5	1.84909103568501e+101
78.5	1.0905784762029e+101
79.5	6.37040603513282e+100
80.5	3.68687044069408e+100
81.5	2.11489667646439e+100
82.5	1.20285249235081e+100
83.5	6.78532951669904e+99
84.5	3.79752600074989e+99
85.5	2.10926250594378e+99
86.5	1.16300815063835e+99
87.5	6.36756058483698e+98
88.5	3.46267487047024e+98
89.5	1.87069614542121e+98
90.5	1.00426226806251e+98
91.5	5.35843596252808e+97
92.5	2.84227588243223e+97
93.5	1.49905811360974e+97
94.5	7.86285992741817e+96
95.5	4.10247831340124e+96
96.5	2.12986617207123e+96
97.5	1.10106276847491e+96
98.5	5.68113001755761e+95
99.5	2.9505004949692e+95
