solution variable
x	solution variable
0.5	4.49134891916229e-21
1.5	4.56330447000103e-21
2.5	4.70603026179167e-21
3.5	4.91754717791634e-21
4.5	5.19576566600497e-21
5.5	5.53931716710327e-21
6.5	5.94833105643224e-21
7.5	6.42505515709791e-21
8.5	6.9742424068191e-21
9.5	7.60336722697426e-21
10.5	8.32269409255817e-21
11.5	9.14529272239931e-21
12.5	1.00870926280377e-20
13.5	1.11669927960498e-20
14.5	1.24070974120543e-20
15.5	1.38330160823719e-20
16.5	1.54743090551482e-20
17.5	1.73649798247864e-20
18.5	1.95441070585133e-20
19.5	2.20564852145156e-20
20.5	2.49533457831149e-20
21.5	2.82930015127523e-20
22.5	3.21415408588865e-20
23.5	3.6573336526514e-20
24.5	4.16713596609468e-20
25.5	4.75272002873232e-20
26.5	5.42406334925986e-20
27.5	6.19185560259521e-20
28.5	7.0673108797415e-20
29.5	8.06188396827576e-20
30.5	9.18685768307512e-20
31.5	1.04528021683134e-19
32.5	1.18688695359098e-19
33.5	1.34419474317944e-19
34.5	1.51756574467455e-19
35.5	1.70692514379186e-19
36.5	1.91164497956965e-19
37.5	2.13043110333843e-19
38.5	2.36122275507295e-19
39.5	2.60112013876446e-19
40.5	2.84635287518587e-19
41.5	3.09230379673697e-19
42.5	3.33359740355379e-19
43.5	3.56426440579729e-19
44.5	3.77797628840838e-19
45.5	3.96834561468275e-19
46.5	4.12926977180117e-19
47.5	4.25529380847317e-19
48.5	4.34196125757084e-19
49.5	4.3861139575232e-19
50.5	4.3861139575232e-19
51.5	4.34196125757084e-19
52.5	4.25529380847317e-19
53.5	4.12926977180117e-19
54.5	3.96834561468275e-19
55.5	3.77797628840838e-19
56.5	3.56426440579729e-19
57.5	3.33359740355379e-19
58.5	3.09230379673697e-19
59.5	2.84635287518587e-19
60.5	2.60112013876446e-19
61.5	2.36122275507295e-19
62.5	2.13043110333843e-19
63.5	1.91164497956965e-19
64.5	1.70692514379186e-19
65.5	1.51756574467455e-19
66.5	1.34419474317944e-19
67.5	1.18688695359098e-19
68.5	1.04528021683134e-19
69.5	9.18685768307512e-20
70.5	8.06188396827576e-20
71.5	7.0673108797415e-20
72.5	6.19185560259521e-20
73.5	5.42406334925986e-20
74.5	4.75272002873232e-20
75.5	4.16713596609468e-20
76.5	3.6573336526514e-20
77.5	3.21415408588865e-20
78.5	2.82930015127523e-20
79.5	2.49533457831149e-20
80.5	2.20564852145156e-20
81.5	1.95441070585133e-20
82.5	1.73649798247864e-20
83.5	1.54743090551482e-20
84.5	1.38330160823719e-20
85.5	1.24070974120543e-20
86.5	1.11669927960498e-20
87.5	1.00870926280377e-20
88.5	9.14529272239931e-21
89.5	8.32269409255817e-21
90.5	7.60336722697426e-21
91.5	6.9742424068191e-21
92.5	6.42505515709792e-21
93.5	5.94833105643224e-21
94.5	5.53931716710327e-21
95.5	5.19576566600497e-21
96.5	4.91754717791634e-21
97.5	4.70603026179166e-21
98.5	4.56330447000103e-21
99.5	4.49134891916229e-21
