solution variable
x	solution variable
0.5	1.81788925630335e+93
1.5	3.199939258114e+93
2.5	7.05036525409578e+93
3.5	1.5156289385646e+94
4.5	3.23165113878217e+94
5.5	6.85731357012649e+94
6.5	1.44890399853464e+95
7.5	3.04847530479118e+95
8.5	6.3859633676788e+95
9.5	1.33167470234677e+96
10.5	2.76387315280875e+96
11.5	5.7082249527572e+96
12.5	1.17288764546196e+97
13.5	2.39710833269316e+97
14.5	4.87183011769572e+97
15.5	9.84374509582032e+97
16.5	1.97685804094449e+98
17.5	3.94468778959193e+98
18.5	7.81876556834129e+98
19.5	1.53889494392767e+99
20.5	3.00657021889478e+99
21.5	5.82854638227715e+99
22.5	1.12072243964047e+100
23.5	2.13645315869531e+100
24.5	4.03589264904545e+100
25.5	7.55115662483547e+100
26.5	1.39853482335346e+101
27.5	2.56245923637344e+101
28.5	4.64173092767445e+101
29.5	8.30678211526555e+101
30.5	1.46750138666786e+102
31.5	2.55711066453778e+102
32.5	4.39080848243542e+102
33.5	7.42206446997895e+102
34.5	1.23370189051964e+103
35.5	2.01407490916753e+103
36.5	3.22511887324461e+103
37.5	5.05814469070294e+103
38.5	7.75754979801625e+103
39.5	1.1614385197753e+104
40.5	1.69430872675749e+104
41.5	2.40345222114043e+104
42.5	3.30815509489045e+104
43.5	4.408102886261e+104
44.5	5.67288875721777e+104
45.5	7.03402150819279e+104
46.5	8.38373403162748e+104
47.5	9.58456359365941e+104
48.5	1.04910198514816e+105
49.5	1.09797958409307e+105
50.5	1.09797958409307e+105
51.5	1.04910198514816e+105
52.5	9.58456359365941e+104
53.5	8.38373403162748e+104
54.5	7.03402150819278e+104
55.5	5.67288875721777e+104
56.5	4.408102886261e+104
57.5	3.30815509489045e+104
58.5	2.40345222114043e+104
59.5	1.69430872675749e+104
60.5	1.1614385197753e+104
61.5	7.75754979801625e+103
62.5	5.05814469070294e+103
63.5	3.22511887324461e+103
64.5	2.01407490916753e+103
65.5	1.23370189051964e+103
66.5	7.42206446997895e+102
67.5	4.39080848243542e+102
68.5	2.55711066453778e+102
69.5	1.46750138666786e+102
70.5	8.30678211526555e+101
71.5	4.64173092767445e+101
72.5	2.56245923637344e+101
73.5	1.39853482335346e+101
74.5	7.55115662483547e+100
75.5	4.03589264904545e+100
76.5	2.13645315869531e+100
77.5	1.12072243964047e+100
78.5	5.82854638227716e+99
79.5	3.00657021889481e+99
80.5	1.53889494392774e+99
81.5	7.81876556834278e+98
82.5	3.94468778959531e+98
83.5	1.97685804095212e+98
84.5	9.84374509599245e+97
85.5	4.87183011808294e+97
86.5	2.39710833356239e+97
87.5	1.17288764740895e+97
88.5	5.70822499627028e+96
89.5	2.76387324983218e+96
90.5	1.33167491817359e+96
91.5	6.38596815701649e+95
92.5	3.04848590598543e+95
93.5	1.44892740360439e+95
94.5	6.85782892438911e+94
95.5	3.23278277257656e+94
96.5	1.518106769135e+94
97.5	7.1044609429123e+93
98.5	3.31768270542351e+93
99.5	1.55502365139725e+93
