solution variable
x	solution variable
0.5	0.00122446478661809
1.5	0.00135763126695869
2.5	0.00159545347243816
3.5	0.00190951511476795
4.5	0.00228167834687616
5.5	0.00270280516078525
6.5	0.00316920097761999
7.5	0.00367999186893603
8.5	0.00423569378132562
9.5	0.0048375367859551
10.5	0.00548716467339809
11.5	0.00618649534316952
12.5	0.00693764162484953
13.5	0.00774285135660267
14.5	0.00860445202626388
15.5	0.00952479585357848
16.5	0.0105062048189573
17.5	0.0115509159592826
18.5	0.0126610270310064
19.5	0.0138384421255595
20.5	0.0150848163180564
21.5	0.0164014980592255
22.5	0.0177894678206081
23.5	0.019249271471847
24.5	0.0207809469847661
25.5	0.0223839432951551
26.5	0.0240570304876494
27.5	0.0257982008914786
28.5	0.0276045611904938
29.5	0.0294722162818219
30.5	0.0313961464002877
31.5	0.0333700800061187
32.5	0.0353863661573855
33.5	0.0374358515896582
34.5	0.039507769507534
35.5	0.0415896491095717
36.5	0.0436672569990034
37.5	0.0457245836592126
38.5	0.0477438897634962
39.5	0.0497058277976247
40.5	0.0515896537702309
41.5	0.0533735411211891
42.5	0.0550350038577162
43.5	0.0565514282444479
44.5	0.0579007022528042
45.5	0.0590619201912095
46.5	0.0600161278405023
47.5	0.0607470628506054
48.5	0.0612418381732034
49.5	0.0614915147563183
50.5	0.0614915147563183
51.5	0.0612418381732034
52.5	0.0607470628506054
53.5	0.0600161278405023
54.5	0.0590619201912096
55.5	0.0579007022528042
56.5	0.0565514282444479
57.5	0.0550350038577162
58.5	0.0533735411211891
59.5	0.0515896537702309
60.5	0.0497058277976247
61.5	0.0477438897634963
62.5	0.0457245836592126
63.5	0.0436672569990034
64.5	0.0415896491095717
65.5	0.0395077695075341
66.5	0.0374358515896582
67.5	0.0353863661573856
68.5	0.0333700800061187
69.5	0.0313961464002876
70.5	0.0294722162818219
71.5	0.0276045611904938
72.5	0.0257982008914786
73.5	0.0240570304876494
74.5	0.022383943295155
75.5	0.020780946984766
76.5	0.0192492714718469
77.5	0.0177894678206081
78.5	0.0164014980592255
79.5	0.0150848163180564
80.5	0.0138384421255595
81.5	0.0126610270310064
82.5	0.0115509159592826
83.5	0.0105062048189573
84.5	0.00952479585357847
85.5	0.00860445202626387
86.5	0.00774285135660266
87.5	0.00693764162484952
88.5	0.00618649534316952
89.5	0.00548716467339809
90.5	0.0048375367859551
91.5	0.00423569378132562
92.5	0.00367999186893603
93.5	0.00316920097761998
94.5	0.00270280516078524
95.5	0.00228167834687616
96.5	0.00190951511476794
97.5	0.00159545347243816
98.5	0.00135763126695868
99.5	0.00122446478661809
