solution variable
x	solution variable
0.5	8.03025674647228e-47
1.5	1.74322451082749e-46
2.5	4.64859869553998e-46
3.5	1.22025715757924e-45
4.5	3.19591160318373e-45
5.5	8.36747765197196e-45
6.5	2.19065213527321e-44
7.5	5.73520864062245e-44
8.5	1.50149737865941e-43
9.5	3.93097127191599e-43
10.5	1.02914164370886e-42
11.5	2.69432780393497e-42
12.5	7.05384176809606e-42
13.5	1.84671975003532e-41
14.5	4.83477507329635e-41
15.5	1.26576054698537e-40
16.5	3.31380413362649e-40
17.5	8.67565185389409e-40
18.5	2.27131514280558e-39
19.5	5.94638024302732e-39
20.5	1.55678255862764e-38
21.5	4.07570965158018e-38
22.5	1.06703463961129e-37
23.5	2.79353295367586e-37
24.5	7.31356422141628e-37
25.5	1.9147159710573e-36
26.5	5.01279149103026e-36
27.5	1.31236585020335e-35
28.5	3.43581840150702e-35
29.5	8.99508935431772e-35
30.5	2.35494496614461e-34
31.5	6.16532596300207e-34
32.5	1.61410329228616e-33
33.5	4.22577728055827e-33
34.5	1.10632285493886e-32
35.5	2.89639083676077e-32
36.5	7.58284965534344e-32
37.5	1.73869678004539e-31
38.5	3.96476730883869e-31
39.5	8.67649094918128e-31
40.5	1.81204010126001e-30
41.5	3.58239507733564e-30
42.5	6.56856241508387e-30
43.5	1.09956962839794e-29
44.5	1.73466260268127e-29
45.5	2.52669636920384e-29
46.5	3.39995769874512e-29
47.5	4.28107483458117e-29
48.5	5.02564573576072e-29
49.5	5.4316082171981e-29
50.5	5.4316082171981e-29
51.5	5.02564573576072e-29
52.5	4.28107483458117e-29
53.5	3.39995769874512e-29
54.5	2.52669636920384e-29
55.5	1.73466260268127e-29
56.5	1.09956962839794e-29
57.5	6.56856241508387e-30
58.5	3.58239507733564e-30
59.5	1.81204010126001e-30
60.5	8.67649094918128e-31
61.5	3.96476730883869e-31
62.5	1.73869678004539e-31
63.5	7.58284965534344e-32
64.5	2.89639083676077e-32
65.5	1.10632285493887e-32
66.5	4.22577728055827e-33
67.5	1.61410329228616e-33
68.5	6.16532596300207e-34
69.5	2.35494496614461e-34
70.5	8.99508935431772e-35
71.5	3.43581840150702e-35
72.5	1.31236585020335e-35
73.5	5.01279149103026e-36
74.5	1.9147159710573e-36
75.5	7.31356422141628e-37
76.5	2.79353295367586e-37
77.5	1.06703463961129e-37
78.5	4.07570965158018e-38
79.5	1.55678255862764e-38
80.5	5.94638024302732e-39
81.5	2.27131514280558e-39
82.5	8.67565185389409e-40
83.5	3.3138041336265e-40
84.5	1.26576054698542e-40
85.5	4.83477507329755e-41
86.5	1.84671975003844e-41
87.5	7.05384176817782e-42
88.5	2.69432780414904e-42
89.5	1.0291416442693e-42
90.5	3.93097128658849e-43
91.5	1.5014974170725e-43
92.5	5.73520964629025e-44
93.5	2.19065476814569e-44
94.5	8.36754658146835e-45
95.5	3.19609206294812e-45
96.5	1.22072960737602e-45
97.5	4.66096759179935e-46
98.5	1.77560670163785e-46
99.5	6.65852513114193e-47
