solution variable
x	solution variable
0.5	7.61791013365885e-30
1.5	7.34721121510759e-30
2.5	6.92954491206429e-30
3.5	6.34167537409618e-30
4.5	5.78459396845616e-30
5.5	5.0956497421147e-30
6.5	4.37475937395136e-30
7.5	3.68989340102381e-30
8.5	3.14504675562551e-30
9.5	2.58980324496867e-30
10.5	2.06056503731221e-30
11.5	1.61973960391543e-30
12.5	1.22093196399205e-30
13.5	8.59764930229197e-31
14.5	5.69501921474531e-31
15.5	3.55702768431264e-31
16.5	2.01783544361382e-31
17.5	1.01736444923942e-31
18.5	5.41219838341298e-32
19.5	3.5977603290291e-32
20.5	4.14848743926648e-32
21.5	8.84770198877035e-32
22.5	2.23946185270446e-31
23.5	5.83361535923633e-31
24.5	1.52613842250045e-30
25.5	3.97040182828957e-30
26.5	1.02864594492156e-29
27.5	2.63959384535942e-29
28.5	6.67319884222092e-29
29.5	1.64728126402992e-28
30.5	3.93531371862263e-28
31.5	9.07003184263297e-28
32.5	2.00562293159746e-27
33.5	4.24527405840684e-27
34.5	8.59711935590545e-27
35.5	1.66362137352139e-26
36.5	3.07597183815001e-26
37.5	5.43626296300443e-26
38.5	9.18627615144157e-26
39.5	1.484737467901e-25
40.5	2.29562166329625e-25
41.5	3.39677999204353e-25
42.5	4.81096637101678e-25
43.5	6.52358230765295e-25
44.5	8.46908814934764e-25
45.5	1.05270576903303e-24
46.5	1.25279697107292e-24
47.5	1.42755377288493e-24
48.5	1.55745862343047e-24
49.5	1.626811582813e-24
50.5	1.626811582813e-24
51.5	1.55745862343047e-24
52.5	1.42755377288493e-24
53.5	1.25279697107292e-24
54.5	1.05270576903303e-24
55.5	8.46908814934764e-25
56.5	6.52358230765295e-25
57.5	4.81096637101678e-25
58.5	3.39677999204353e-25
59.5	2.29562166329625e-25
60.5	1.484737467901e-25
61.5	9.18627615144157e-26
62.5	5.43626296300443e-26
63.5	3.07597183815001e-26
64.5	1.66362137352139e-26
65.5	8.59711935590545e-27
66.5	4.24527405840684e-27
67.5	2.00562293159746e-27
68.5	9.07003184263297e-28
69.5	3.93531371862263e-28
70.5	1.64728126402992e-28
71.5	6.67319884222092e-29
72.5	2.63959384535942e-29
73.5	1.02864594492156e-29
74.5	3.97040182828957e-30
75.5	1.52613842250045e-30
76.5	5.83361535923633e-31
77.5	2.23946185270446e-31
78.5	8.84770198877035e-32
79.5	4.14848743926648e-32
80.5	3.59776032902909e-32
81.5	5.41219838341297e-32
82.5	1.01736444923942e-31
83.5	2.01783544361382e-31
84.5	3.55702768431264e-31
85.5	5.69501921474531e-31
86.5	8.59764930229197e-31
87.5	1.22093196399205e-30
88.5	1.61973960391543e-30
89.5	2.06056503731221e-30
90.5	2.58980324496867e-30
91.5	3.14504675562551e-30
92.5	3.68989340102381e-30
93.5	4.37475937395136e-30
94.5	5.0956497421147e-30
95.5	5.78459396845616e-30
96.5	6.34167537409618e-30
97.5	6.92954491206429e-30
98.5	7.34721121510759e-30
99.5	7.61791013365885e-30
