solution variable
x	solution variable
0.5	3.79100566675675e-47
1.5	8.22959241232163e-47
2.5	2.1945579766191e-46
3.5	5.76071468862514e-46
4.5	1.50875860892563e-45
5.5	3.95020435791438e-45
6.5	1.03418544648175e-44
7.5	2.70753590365382e-44
8.5	7.0884222644797e-44
9.5	1.85577308897853e-43
10.5	4.85847704048762e-43
11.5	1.27196580324843e-42
12.5	3.33004970569653e-42
13.5	8.71818331384117e-42
14.5	2.2824500235827e-41
15.5	5.97553173936397e-41
16.5	1.56441451945092e-40
17.5	4.09569038441637e-40
18.5	1.07226566337982e-39
19.5	2.80722795169782e-39
20.5	7.34941819171364e-39
21.5	1.92410266234431e-38
22.5	5.03736616786157e-38
23.5	1.31879958412404e-37
24.5	3.45266213558596e-37
25.5	9.03918682263384e-37
26.5	2.36648983323156e-36
27.5	6.19555081743128e-36
28.5	1.62201626190623e-35
29.5	4.24649370397556e-35
30.5	1.11174648500205e-34
31.5	2.91059008460858e-34
32.5	7.62002376882369e-34
33.5	1.99494812218625e-33
34.5	5.22284198967638e-33
35.5	1.36735778468429e-32
36.5	2.3471939906774e-32
37.5	3.20903385853224e-32
38.5	4.81471725610367e-32
39.5	6.30473725214745e-32
40.5	9.16911384270735e-32
41.5	1.1341842960712e-31
42.5	1.49956537241659e-31
43.5	1.88539762388917e-31
44.5	2.18447523619838e-31
45.5	2.69587582165346e-31
46.5	2.94492383418319e-31
47.5	3.18066728631731e-31
48.5	3.63884963018996e-31
49.5	3.79157707814751e-31
50.5	3.79157707814751e-31
51.5	3.63884963018996e-31
52.5	3.18066728631731e-31
53.5	2.94492383418319e-31
54.5	2.69587582165346e-31
55.5	2.18447523619838e-31
56.5	1.88539762388917e-31
57.5	1.49956537241659e-31
58.5	1.1341842960712e-31
59.5	9.16911384270735e-32
60.5	6.30473725214745e-32
61.5	4.81471725610367e-32
62.5	3.20903385853224e-32
63.5	2.3471939906774e-32
64.5	1.36735778468429e-32
65.5	5.22284198967638e-33
66.5	1.99494812218625e-33
67.5	7.62002376882369e-34
68.5	2.91059008460858e-34
69.5	1.11174648500205e-34
70.5	4.24649370397556e-35
71.5	1.62201626190623e-35
72.5	6.19555081743128e-36
73.5	2.36648983323156e-36
74.5	9.03918682263384e-37
75.5	3.45266213558596e-37
76.5	1.31879958412404e-37
77.5	5.03736616786157e-38
78.5	1.92410266234431e-38
79.5	7.34941819171364e-39
80.5	2.80722795169782e-39
81.5	1.07226566337982e-39
82.5	4.09569038441637e-40
83.5	1.56441451945093e-40
84.5	5.97553173936419e-41
85.5	2.28245002358326e-41
86.5	8.71818331385591e-42
87.5	3.33004970573513e-42
88.5	1.27196580334949e-42
89.5	4.8584770431334e-43
90.5	1.85577309590527e-43
91.5	7.08842244582415e-44
92.5	2.70753637841975e-44
93.5	1.0341866894351e-44
94.5	3.95023689885544e-45
95.5	1.50884380221534e-45
96.5	5.76294507790581e-46
97.5	2.20039721156404e-46
98.5	8.382465567863e-47
99.5	3.14342458794863e-47
