solution variable
x	solution variable
0.5	5.77691047029195e-27
1.5	5.45750386503592e-27
2.5	4.8779372837739e-27
3.5	4.14021996735486e-27
4.5	3.33967171527312e-27
5.5	2.57189026377802e-27
6.5	1.88950950280431e-27
7.5	1.32327892969809e-27
8.5	8.81258710354006e-28
9.5	5.56879845109993e-28
10.5	3.31841499947787e-28
11.5	1.86209165062644e-28
12.5	9.74128067838997e-29
13.5	4.76535483027001e-29
14.5	2.18820109675701e-29
15.5	9.70944509518959e-30
16.5	4.87974160233566e-30
17.5	4.33813403290161e-30
18.5	7.98674907664025e-30
19.5	1.95728093904428e-29
20.5	5.05837676749592e-29
21.5	1.31389632729214e-28
22.5	3.39246395533967e-28
23.5	8.64261448526499e-28
24.5	2.15571919779812e-27
25.5	5.21793202312002e-27
26.5	1.21791014380324e-26
27.5	2.72804044562456e-26
28.5	5.85170850617419e-26
29.5	1.20124293630694e-25
30.5	2.36020620124217e-25
31.5	4.44301773119314e-25
32.5	8.02342969885924e-25
33.5	1.39202098149088e-24
34.5	2.32338638916478e-24
35.5	3.73576300819065e-24
36.5	5.79348639666231e-24
37.5	8.67515015794254e-24
38.5	1.25546940169075e-23
39.5	1.75752126886121e-23
40.5	2.38163554925335e-23
41.5	3.12604806758933e-23
42.5	3.97641084477246e-23
43.5	4.90404569843487e-23
44.5	5.86602351155298e-23
45.5	6.80747155517288e-23
46.5	7.66623514534036e-23
47.5	8.37938541233716e-23
48.5	8.8907300300004e-23
49.5	9.15779034649492e-23
50.5	9.15779034649493e-23
51.5	8.8907300300004e-23
52.5	8.37938541233716e-23
53.5	7.66623514534036e-23
54.5	6.80747155517288e-23
55.5	5.86602351155298e-23
56.5	4.90404569843487e-23
57.5	3.97641084477246e-23
58.5	3.12604806758933e-23
59.5	2.38163554925335e-23
60.5	1.75752126886121e-23
61.5	1.25546940169075e-23
62.5	8.67515015794254e-24
63.5	5.79348639666231e-24
64.5	3.73576300819065e-24
65.5	2.32338638916478e-24
66.5	1.39202098149088e-24
67.5	8.02342969885924e-25
68.5	4.44301773119314e-25
69.5	2.36020620124217e-25
70.5	1.20124293630694e-25
71.5	5.85170850617419e-26
72.5	2.72804044562456e-26
73.5	1.21791014380324e-26
74.5	5.21793202312002e-27
75.5	2.15571919779812e-27
76.5	8.64261448526498e-28
77.5	3.39246395533967e-28
78.5	1.31389632729214e-28
79.5	5.05837676749592e-29
80.5	1.95728093904428e-29
81.5	7.98674907664025e-30
82.5	4.33813403290162e-30
83.5	4.87974160233566e-30
84.5	9.7094450951896e-30
85.5	2.18820109675701e-29
86.5	4.76535483027001e-29
87.5	9.74128067838997e-29
88.5	1.86209165062644e-28
89.5	3.31841499947787e-28
90.5	5.56879845109993e-28
91.5	8.81258710354006e-28
92.5	1.32327892969809e-27
93.5	1.88950950280431e-27
94.5	2.57189026377802e-27
95.5	3.33967171527312e-27
96.5	4.14021996735486e-27
97.5	4.87793728377391e-27
98.5	5.45750386503592e-27
99.5	5.77691047029195e-27
