solution variable
x	solution variable
0.5	2.11402783599693e-08
1.5	2.05406288798787e-08
2.5	1.94512613839836e-08
3.5	1.8022156683502e-08
4.5	1.6384859945618e-08
5.5	1.46324755926988e-08
6.5	1.28248225782418e-08
7.5	1.10014636883314e-08
8.5	9.19360270542101e-09
9.5	7.43245251274942e-09
10.5	5.7545086287524e-09
11.5	4.20476190379599e-09
12.5	2.83867349501293e-09
13.5	1.72339590685973e-09
14.5	9.38467433985101e-10
15.5	5.76054443979866e-10
16.5	7.4073724080015e-10
17.5	1.54880113696148e-09
18.5	3.12698547893269e-09
19.5	5.61064903434044e-09
20.5	9.14132489430227e-09
21.5	1.38636590250672e-08
22.5	1.99217520956824e-08
23.5	2.74549528474261e-08
24.5	3.65931817105226e-08
25.5	4.74518941639449e-08
26.5	6.01268229080942e-08
27.5	7.46886646346803e-08
28.5	9.11778993832003e-08
29.5	1.09599946598238e-07
30.5	1.29920870638367e-07
31.5	1.52063848485616e-07
32.5	1.75906602945052e-07
33.5	2.01279985298016e-07
34.5	2.2796786222865e-07
35.5	2.55708423431261e-07
36.5	2.84196979684113e-07
37.5	3.13090267902685e-07
38.5	3.42012221776827e-07
39.5	3.70561106458455e-07
40.5	3.98317856091976e-07
41.5	4.24855396628824e-07
42.5	4.49748686222281e-07
43.5	4.72585164296866e-07
44.5	4.92975270567006e-07
45.5	5.1056267881596e-07
46.5	5.25033888508101e-07
47.5	5.3612683095072e-07
48.5	5.43638175612012e-07
49.5	5.47429065391368e-07
50.5	5.47429065391368e-07
51.5	5.43638175612012e-07
52.5	5.3612683095072e-07
53.5	5.25033888508101e-07
54.5	5.10562678815961e-07
55.5	4.92975270567007e-07
56.5	4.72585164296867e-07
57.5	4.49748686222284e-07
58.5	4.24855396628832e-07
59.5	3.98317856091994e-07
60.5	3.70561106458503e-07
61.5	3.42012221776845e-07
62.5	3.13090267902692e-07
63.5	2.84196979684116e-07
64.5	2.55708423431262e-07
65.5	2.2796786222865e-07
66.5	2.01279985298017e-07
67.5	1.75906602945052e-07
68.5	1.52063848485616e-07
69.5	1.29920870638367e-07
70.5	1.09599946598238e-07
71.5	9.11778993832002e-08
72.5	7.46886646346803e-08
73.5	6.01268229080942e-08
74.5	4.74518941639449e-08
75.5	3.65931817105225e-08
76.5	2.74549528474261e-08
77.5	1.99217520956823e-08
78.5	1.3863659025067e-08
79.5	9.14132489430183e-09
80.5	5.61064903433929e-09
81.5	3.12698547892966e-09
82.5	1.54880113696032e-09
83.5	7.40737240799707e-10
84.5	5.76054443979697e-10
85.5	9.38467433985036e-10
86.5	1.72339590685971e-09
87.5	2.83867349501292e-09
88.5	4.20476190379598e-09
89.5	5.75450862875239e-09
90.5	7.43245251274942e-09
91.5	9.19360270542102e-09
92.5	1.10014636883314e-08
93.5	1.28248225782418e-08
94.5	1.46324755926988e-08
95.5	1.6384859945618e-08
96.5	1.8022156683502e-08
97.5	1.94512613839836e-08
98.5	2.05406288798787e-08
99.5	2.11402783599694e-08
