solution variable
x	solution variable
0.5	2.02038461371083e-20
1.5	1.88477982946931e-20
2.5	1.65767563470071e-20
3.5	1.40189722427569e-20
4.5	1.17057420258776e-20
5.5	9.94108663639571e-21
6.5	8.82812450797418e-21
7.5	8.35812793116149e-21
8.5	8.48757655840139e-21
9.5	9.17925504820142e-21
10.5	1.04135958105367e-20
11.5	1.21829796167825e-20
12.5	1.44787913958958e-20
13.5	1.72764979112023e-20
14.5	2.05213508838019e-20
15.5	2.41159283224852e-20
16.5	2.79106004726083e-20
17.5	3.16983464759162e-20
18.5	3.52159245327088e-20
19.5	3.81540908427729e-20
20.5	4.01795123935255e-20
21.5	4.09705115969939e-20
22.5	4.02665343029385e-20
23.5	3.79276111480944e-20
24.5	3.3994669298721e-20
25.5	2.87349057126534e-20
26.5	2.2651343185722e-20
27.5	1.64353902993227e-20
28.5	1.08535583621635e-20
29.5	6.59263568825663e-21
30.5	4.15187845969339e-21
31.5	3.96966081687207e-21
32.5	7.09665520176179e-21
33.5	1.68423947271622e-20
34.5	4.18550665678897e-20
35.5	1.00936566795242e-19
36.5	2.29423232650351e-19
37.5	4.86100596442465e-19
38.5	9.58433406366478e-19
39.5	1.76269530145599e-18
40.5	3.03498187007254e-18
41.5	4.90988146338668e-18
42.5	7.4864022468296e-18
43.5	1.07855910038061e-17
44.5	1.47099744022084e-17
45.5	1.90191695509696e-17
46.5	2.33359376522205e-17
47.5	2.71907407277831e-17
48.5	3.01011570914299e-17
49.5	3.16690667722335e-17
50.5	3.16690667722335e-17
51.5	3.01011570914299e-17
52.5	2.71907407277831e-17
53.5	2.33359376522205e-17
54.5	1.90191695509696e-17
55.5	1.47099744022084e-17
56.5	1.07855910038061e-17
57.5	7.4864022468296e-18
58.5	4.90988146338668e-18
59.5	3.03498187007254e-18
60.5	1.76269530145599e-18
61.5	9.58433406366478e-19
62.5	4.86100596442465e-19
63.5	2.29423232650351e-19
64.5	1.00936566795242e-19
65.5	4.18550665678897e-20
66.5	1.68423947271622e-20
67.5	7.09665520176179e-21
68.5	3.96966081687207e-21
69.5	4.15187845969339e-21
70.5	6.59263568825663e-21
71.5	1.08535583621635e-20
72.5	1.64353902993227e-20
73.5	2.2651343185722e-20
74.5	2.87349057126534e-20
75.5	3.3994669298721e-20
76.5	3.79276111480944e-20
77.5	4.02665343029385e-20
78.5	4.09705115969939e-20
79.5	4.01795123935255e-20
80.5	3.81540908427729e-20
81.5	3.52159245327088e-20
82.5	3.16983464759162e-20
83.5	2.79106004726083e-20
84.5	2.41159283224852e-20
85.5	2.05213508838019e-20
86.5	1.72764979112023e-20
87.5	1.44787913958958e-20
88.5	1.21829796167825e-20
89.5	1.04135958105367e-20
90.5	9.17925504820142e-21
91.5	8.48757655840139e-21
92.5	8.35812793116149e-21
93.5	8.82812450797418e-21
94.5	9.9410866363957e-21
95.5	1.17057420258776e-20
96.5	1.40189722427569e-20
97.5	1.65767563470071e-20
98.5	1.88477982946931e-20
99.5	2.02038461371083e-20
