solution variable
x	solution variable
0.5	1.06325732623437e-07
1.5	1.05185325738476e-07
2.5	1.03023898858154e-07
3.5	1.00034776944179e-07
4.5	9.64249565249624e-08
5.5	9.23699150527172e-08
6.5	8.79941004701828e-08
7.5	8.33719828828961e-08
8.5	7.85396159035201e-08
9.5	7.35087321915607e-08
10.5	6.82792553970071e-08
11.5	6.28490354418088e-08
12.5	5.72211005278147e-08
13.5	5.14091857756262e-08
14.5	4.54422627983379e-08
15.5	3.93685958147123e-08
16.5	3.32596459320782e-08
17.5	2.72139838722206e-08
18.5	2.13612518050593e-08
19.5	1.58661221021764e-08
20.5	1.09321204289183e-08
21.5	6.80510341087876e-09
22.5	3.77610304226387e-09
23.5	2.1831710508987e-09
24.5	2.4117796703207e-09
25.5	4.89326616552077e-09
26.5	1.01007545473395e-08
27.5	1.85419586754587e-08
28.5	3.07482778058899e-08
29.5	4.72596518362131e-08
30.5	6.86047637544501e-08
31.5	9.52763763854434e-08
32.5	1.27701883590275e-07
33.5	1.66209552811077e-07
34.5	2.1099143846873e-07
35.5	2.62064543133477e-07
36.5	3.19232465198173e-07
37.5	3.82050442549787e-07
38.5	4.49797297349155e-07
39.5	5.21458195664798e-07
40.5	5.95722226019407e-07
41.5	6.70998439684737e-07
42.5	7.45453075243457e-07
43.5	8.17069163323066e-07
44.5	8.83727622959413e-07
45.5	9.43306488418588e-07
46.5	9.93792339085647e-07
47.5	1.0333957368587e-06
48.5	1.06066093175804e-06
49.5	1.07455964967021e-06
50.5	1.07455964967021e-06
51.5	1.06066093175804e-06
52.5	1.0333957368587e-06
53.5	9.93792339085647e-07
54.5	9.43306488418589e-07
55.5	8.83727622959413e-07
56.5	8.17069163323066e-07
57.5	7.45453075243456e-07
58.5	6.70998439684737e-07
59.5	5.95722226019407e-07
60.5	5.21458195664797e-07
61.5	4.49797297349155e-07
62.5	3.82050442549787e-07
63.5	3.19232465198173e-07
64.5	2.62064543133477e-07
65.5	2.1099143846873e-07
66.5	1.66209552811077e-07
67.5	1.27701883590275e-07
68.5	9.52763763854434e-08
69.5	6.86047637544501e-08
70.5	4.72596518362131e-08
71.5	3.07482778058899e-08
72.5	1.85419586754587e-08
73.5	1.01007545473395e-08
74.5	4.89326616552077e-09
75.5	2.4117796703207e-09
76.5	2.1831710508987e-09
77.5	3.77610304226388e-09
78.5	6.80510341087876e-09
79.5	1.09321204289183e-08
80.5	1.58661221021764e-08
81.5	2.13612518050593e-08
82.5	2.72139838722206e-08
83.5	3.32596459320782e-08
84.5	3.93685958147123e-08
85.5	4.54422627983379e-08
86.5	5.14091857756262e-08
87.5	5.72211005278147e-08
88.5	6.28490354418088e-08
89.5	6.82792553970071e-08
90.5	7.35087321915607e-08
91.5	7.85396159035201e-08
92.5	8.33719828828961e-08
93.5	8.79941004701828e-08
94.5	9.23699150527173e-08
95.5	9.64249565249624e-08
96.5	1.00034776944179e-07
97.5	1.03023898858154e-07
98.5	1.05185325738476e-07
99.5	1.06325732623437e-07
