solution variable
x	solution variable
0.5	-0.000408085743552221
1.5	-0.000406065528087286
2.5	-0.000402253004190222
3.5	-0.000396989091784772
4.5	-0.000390591310321589
5.5	-0.000383268644697121
6.5	-0.000375099401290982
7.5	-0.000366049052415565
8.5	-0.000356001997268897
9.5	-0.000344791409937153
10.5	-0.000332221411555783
11.5	-0.00031808150767323
12.5	-0.000302155275160668
13.5	-0.000284225413169936
14.5	-0.000264076751243953
15.5	-0.000241498239961654
16.5	-0.000216284526840464
17.5	-0.000188237452245621
18.5	-0.000157167644432975
19.5	-0.000122896307412861
20.5	-8.52572511034814e-05
21.5	-4.40991931733685e-05
22.5	7.11643453613224e-07
23.5	4.92886097535941e-05
24.5	0.000101721349603992
25.5	0.000158072110252142
26.5	0.000218371584726558
27.5	0.000282614218878331
28.5	0.000350752914512034
29.5	0.0004226930690097
30.5	0.000498285915119478
31.5	0.000577321166904527
32.5	0.000659519044385182
33.5	0.000744521845240833
34.5	0.000831885361063366
35.5	0.000921070599319553
36.5	0.00101143646653005
37.5	0.00110223428136467
38.5	0.00119260519564212
39.5	0.00128158177095102
40.5	0.00136809504047655
41.5	0.00145098832281485
42.5	0.00152903879106852
43.5	0.00160098729579121
44.5	0.00166557618755261
45.5	0.00172159392837297
46.5	0.00176792422665654
47.5	0.00180359644007103
48.5	0.00182783326099881
49.5	0.00184009141746358
50.5	0.00184009141746359
51.5	0.00182783326099881
52.5	0.00180359644007103
53.5	0.00176792422665654
54.5	0.00172159392837297
55.5	0.00166557618755261
56.5	0.00160098729579121
57.5	0.00152903879106852
58.5	0.00145098832281484
59.5	0.00136809504047654
60.5	0.00128158177095102
61.5	0.00119260519564212
62.5	0.00110223428136466
63.5	0.00101143646653005
64.5	0.000921070599319552
65.5	0.000831885361063365
66.5	0.000744521845240832
67.5	0.000659519044385181
68.5	0.000577321166904527
69.5	0.000498285915119479
70.5	0.000422693069009701
71.5	0.000350752914512035
72.5	0.000282614218878332
73.5	0.000218371584726558
74.5	0.000158072110252143
75.5	0.000101721349603993
76.5	4.92886097535945e-05
77.5	7.1164345361329e-07
78.5	-4.40991931733687e-05
79.5	-8.52572511034815e-05
80.5	-0.000122896307412861
81.5	-0.000157167644432975
82.5	-0.000188237452245621
83.5	-0.000216284526840464
84.5	-0.000241498239961655
85.5	-0.000264076751243953
86.5	-0.000284225413169936
87.5	-0.000302155275160668
88.5	-0.00031808150767323
89.5	-0.000332221411555783
90.5	-0.000344791409937153
91.5	-0.000356001997268897
92.5	-0.000366049052415565
93.5	-0.000375099401290982
94.5	-0.000383268644697121
95.5	-0.000390591310321589
96.5	-0.000396989091784772
97.5	-0.000402253004190222
98.5	-0.000406065528087287
99.5	-0.000408085743552221
