solution variable
x	solution variable
0.5	-0.000863121519862481
1.5	-0.000824604782348002
2.5	-0.00075196377004748
3.5	-0.000650937874053746
4.5	-0.00052627232444927
5.5	-0.000381022853409223
6.5	-0.000216813502481399
7.5	-3.43343024916392e-05
8.5	0.000166247787197574
9.5	0.00038502959711077
10.5	0.000622231157410679
11.5	0.000878127463779909
12.5	0.0011530189409446
13.5	0.00144722105102317
14.5	0.00176106288662604
15.5	0.00209488967237644
16.5	0.00244906651823896
17.5	0.00282398181854251
18.5	0.00322004912780028
19.5	0.00363770654544019
20.5	0.00407741277071801
21.5	0.00453963910450063
22.5	0.00502485678607988
23.5	0.00553351915175545
24.5	0.00606603817481221
25.5	0.0066227549846768
26.5	0.00720390396508374
27.5	0.00780957000521783
28.5	0.00843963844286679
29.5	0.0090937372248605
30.5	0.00977117085997991
31.5	0.0104708459086554
32.5	0.011191188110963
33.5	0.0119300518799264
34.5	0.012684623866666
35.5	0.0134513237156425
36.5	0.0142257070195522
37.5	0.015002377835567
38.5	0.0157749208057192
39.5	0.0165358656376525
40.5	0.017276698945238
41.5	0.0179879395085026
42.5	0.0186592920285207
43.5	0.0192798905780708
44.5	0.0198386356123732
45.5	0.020324617641007
46.5	0.0207276074101809
47.5	0.0210385786678632
48.5	0.0212502180771884
49.5	0.021357370653019
50.5	0.0213573706530189
51.5	0.0212502180771883
52.5	0.0210385786678632
53.5	0.0207276074101809
54.5	0.020324617641007
55.5	0.0198386356123732
56.5	0.0192798905780707
57.5	0.0186592920285207
58.5	0.0179879395085025
59.5	0.017276698945238
60.5	0.0165358656376525
61.5	0.0157749208057192
62.5	0.015002377835567
63.5	0.0142257070195522
64.5	0.0134513237156425
65.5	0.012684623866666
66.5	0.0119300518799264
67.5	0.011191188110963
68.5	0.0104708459086554
69.5	0.00977117085997989
70.5	0.00909373722486049
71.5	0.00843963844286679
72.5	0.00780957000521782
73.5	0.00720390396508373
74.5	0.00662275498467679
75.5	0.0060660381748122
76.5	0.00553351915175544
77.5	0.00502485678607987
78.5	0.00453963910450063
79.5	0.004077412770718
80.5	0.00363770654544019
81.5	0.00322004912780028
82.5	0.0028239818185425
83.5	0.00244906651823895
84.5	0.00209488967237643
85.5	0.00176106288662603
86.5	0.00144722105102316
87.5	0.0011530189409446
88.5	0.000878127463779907
89.5	0.000622231157410678
90.5	0.000385029597110768
91.5	0.000166247787197572
92.5	-3.43343024916404e-05
93.5	-0.0002168135024814
94.5	-0.000381022853409224
95.5	-0.000526272324449271
96.5	-0.000650937874053748
97.5	-0.000751963770047481
98.5	-0.000824604782348003
99.5	-0.000863121519862481
