solution variable
x	solution variable
0.5	6.01424620480697e-09
1.5	5.9193341614051e-09
2.5	5.74456944072816e-09
3.5	5.51459629487249e-09
4.5	5.25613064873817e-09
5.5	4.99204722394155e-09
6.5	4.73859287526474e-09
7.5	4.50526028996139e-09
8.5	4.2960883312344e-09
9.5	4.11132553559774e-09
10.5	3.94886884009096e-09
11.5	3.80528513743663e-09
12.5	3.67643965925963e-09
13.5	3.55783275611482e-09
14.5	3.44475143492791e-09
15.5	3.33232127188637e-09
16.5	3.21552184698151e-09
17.5	3.08921299419418e-09
18.5	2.94821077543457e-09
19.5	2.78744931816792e-09
20.5	2.60226513181992e-09
21.5	2.38884201375727e-09
22.5	2.1448551305016e-09
23.5	1.87035029197944e-09
24.5	1.56888667217829e-09
25.5	1.24895592344577e-09
26.5	9.25665320151399e-10
27.5	6.22634907049559e-10
28.5	3.74006845041693e-10
29.5	2.26398746443958e-10
30.5	2.40553551566148e-10
31.5	4.92351738187879e-10
32.5	1.07276765368736e-09
33.5	2.0862870312335e-09
34.5	3.64728066301576e-09
35.5	5.87387913211131e-09
36.5	8.87904754160245e-09
37.5	1.275884540207e-08
38.5	1.75782886745814e-08
39.5	2.33557934115807e-08
40.5	3.00478159298456e-08
41.5	3.75359037434609e-08
42.5	4.56187769424907e-08
43.5	5.40120883048561e-08
44.5	6.23579998045561e-08
45.5	7.02455850955692e-08
46.5	7.72413913920715e-08
47.5	8.29275229053335e-08
48.5	8.69427584465225e-08
49.5	8.90209791443941e-08
50.5	8.90209791443941e-08
51.5	8.69427584465225e-08
52.5	8.29275229053335e-08
53.5	7.72413913920715e-08
54.5	7.02455850955692e-08
55.5	6.23579998045562e-08
56.5	5.40120883048561e-08
57.5	4.56187769424907e-08
58.5	3.75359037434609e-08
59.5	3.00478159298456e-08
60.5	2.33557934115807e-08
61.5	1.75782886745814e-08
62.5	1.275884540207e-08
63.5	8.87904754160244e-09
64.5	5.87387913211131e-09
65.5	3.64728066301576e-09
66.5	2.0862870312335e-09
67.5	1.07276765368736e-09
68.5	4.92351738187879e-10
69.5	2.40553551566148e-10
70.5	2.26398746443958e-10
71.5	3.74006845041693e-10
72.5	6.22634907049559e-10
73.5	9.25665320151399e-10
74.5	1.24895592344577e-09
75.5	1.56888667217829e-09
76.5	1.87035029197944e-09
77.5	2.1448551305016e-09
78.5	2.38884201375727e-09
79.5	2.60226513181992e-09
80.5	2.78744931816792e-09
81.5	2.94821077543457e-09
82.5	3.08921299419418e-09
83.5	3.21552184698151e-09
84.5	3.33232127188637e-09
85.5	3.44475143492791e-09
86.5	3.55783275611482e-09
87.5	3.67643965925963e-09
88.5	3.80528513743663e-09
89.5	3.94886884009096e-09
90.5	4.11132553559774e-09
91.5	4.2960883312344e-09
92.5	4.50526028996139e-09
93.5	4.73859287526474e-09
94.5	4.99204722394155e-09
95.5	5.25613064873817e-09
96.5	5.51459629487249e-09
97.5	5.74456944072817e-09
98.5	5.91933416140511e-09
99.5	6.01424620480697e-09
