solution variable
x	solution variable
0.5	8.80013968632517e-50
1.5	1.91035226945228e-49
2.5	5.09427271853941e-49
3.5	1.3372465886166e-48
4.5	3.50231249399584e-48
5.5	9.16969089337094e-48
6.5	2.4006760186117e-47
7.5	6.285058966498e-47
8.5	1.64545008808823e-46
9.5	4.30784436761489e-46
10.5	1.12780830147564e-45
11.5	2.95264046766544e-45
12.5	7.73011310152069e-45
13.5	2.02376988368966e-44
14.5	5.29829834091692e-44
15.5	1.38711251390611e-43
16.5	3.63150770762663e-43
17.5	9.50741060897379e-43
18.5	2.48907241192947e-42
19.5	6.51647617489104e-42
20.5	1.70603561127437e-41
21.5	4.46645921633399e-41
22.5	1.16933420377276e-40
23.5	3.06135668968488e-40
24.5	8.01473586528189e-40
25.5	2.09828509061608e-39
26.5	5.49338168532005e-39
27.5	1.43818599653441e-38
28.5	3.76521982107121e-38
29.5	9.85747346667924e-38
30.5	2.58072005789665e-37
31.5	6.75641282702203e-37
32.5	1.76885184231694e-36
33.5	4.63091424424863e-36
34.5	1.21238908904289e-35
35.5	3.17407584270382e-35
36.5	8.30983843906856e-35
37.5	2.17554394745019e-34
38.5	5.6956479984437e-34
39.5	1.49114000478809e-33
40.5	3.90385521451991e-33
41.5	1.02204256387716e-32
42.5	1.44314700577167e-32
43.5	2.07480328903e-32
44.5	2.31607253250269e-32
45.5	2.40822397966239e-32
46.5	2.44340907766882e-32
47.5	2.45681292452842e-32
48.5	2.46183936710076e-32
49.5	2.46351484795821e-32
50.5	2.46351484795821e-32
51.5	2.46183936710076e-32
52.5	2.45681292452842e-32
53.5	2.44340907766882e-32
54.5	2.40822397966239e-32
55.5	2.31607253250269e-32
56.5	2.07480328903e-32
57.5	1.44314700577167e-32
58.5	1.02204256387716e-32
59.5	3.9038552145199e-33
60.5	1.49114000478809e-33
61.5	5.6956479984437e-34
62.5	2.17554394745019e-34
63.5	8.30983843906856e-35
64.5	3.17407584270382e-35
65.5	1.21238908904289e-35
66.5	4.63091424424862e-36
67.5	1.76885184231694e-36
68.5	6.75641282702202e-37
69.5	2.58072005789665e-37
70.5	9.85747346667924e-38
71.5	3.76521982107121e-38
72.5	1.43818599653441e-38
73.5	5.49338168532005e-39
74.5	2.09828509061608e-39
75.5	8.01473586528189e-40
76.5	3.06135668968488e-40
77.5	1.16933420377276e-40
78.5	4.46645921633399e-41
79.5	1.70603561127437e-41
80.5	6.51647617489104e-42
81.5	2.48907241192947e-42
82.5	9.5074106089738e-43
83.5	3.63150770762665e-43
84.5	1.38711251390616e-43
85.5	5.29829834091822e-44
86.5	2.02376988369308e-44
87.5	7.73011310161029e-45
88.5	2.95264046790003e-45
89.5	1.12780830208981e-45
90.5	4.30784438369408e-46
91.5	1.64545013018409e-46
92.5	6.28506006858195e-47
93.5	2.40067890390495e-47
94.5	9.16976643132893e-48
95.5	3.50251025493731e-48
96.5	1.337764333483e-48
97.5	5.10782745511691e-49
98.5	1.94583903052073e-49
99.5	7.29689636445273e-50
