solution variable
x	solution variable
0.5	-0.000401504826775007
1.5	-0.000396365522226957
2.5	-0.000386624752324908
3.5	-0.000373057043714261
4.5	-0.000356350799836279
5.5	-0.000336937116152249
6.5	-0.000314968026855741
7.5	-0.000290372558685965
8.5	-0.000262930104911002
9.5	-0.000232331965566721
10.5	-0.000198224295839722
11.5	-0.000160235513818917
12.5	-0.000117993319173296
13.5	-7.11355265487305e-05
14.5	-1.9317412011496e-05
15.5	3.77829056800998e-05
16.5	0.000100460247378152
17.5	0.00016897889630859
18.5	0.000243569612580137
19.5	0.000324426959725964
20.5	0.000411706785079601
21.5	0.0005055236997003
22.5	0.000605948403607152
23.5	0.000713004703705774
24.5	0.000826666076751255
25.5	0.00094685163856625
26.5	0.00107342139427453
27.5	0.00120617066412436
28.5	0.00134482360831693
29.5	0.00148902581604863
30.5	0.00163833598362133
31.5	0.00179221678940979
32.5	0.00195002518494913
33.5	0.00211100246537058
34.5	0.00227426465996495
35.5	0.00243879399097752
36.5	0.00260343237471628
37.5	0.00276687816284197
38.5	0.00292768751097639
39.5	0.00308428187258157
40.5	0.00323496309562294
41.5	0.00337793739285358
42.5	0.00351134901766415
43.5	0.00363332378426489
44.5	0.00374202164143568
45.5	0.00383569641392464
46.5	0.00391275969213684
47.5	0.00397184485264617
48.5	0.00401186652240942
49.5	0.00403207063065971
50.5	0.00403207063065971
51.5	0.00401186652240942
52.5	0.00397184485264617
53.5	0.00391275969213685
54.5	0.00383569641392464
55.5	0.00374202164143569
56.5	0.0036333237842649
57.5	0.00351134901766416
58.5	0.00337793739285359
59.5	0.00323496309562294
60.5	0.00308428187258157
61.5	0.00292768751097639
62.5	0.00276687816284198
63.5	0.00260343237471629
64.5	0.00243879399097753
65.5	0.00227426465996495
66.5	0.00211100246537059
67.5	0.00195002518494913
68.5	0.0017922167894098
69.5	0.00163833598362133
70.5	0.00148902581604863
71.5	0.00134482360831693
72.5	0.00120617066412436
73.5	0.00107342139427453
74.5	0.00094685163856625
75.5	0.000826666076751255
76.5	0.000713004703705775
77.5	0.000605948403607153
78.5	0.000505523699700301
79.5	0.000411706785079601
80.5	0.000324426959725964
81.5	0.000243569612580138
82.5	0.00016897889630859
83.5	0.000100460247378151
84.5	3.77829056800997e-05
85.5	-1.93174120114963e-05
86.5	-7.11355265487306e-05
87.5	-0.000117993319173295
88.5	-0.000160235513818916
89.5	-0.000198224295839722
90.5	-0.00023233196556672
91.5	-0.000262930104911001
92.5	-0.000290372558685964
93.5	-0.00031496802685574
94.5	-0.000336937116152248
95.5	-0.000356350799836278
96.5	-0.00037305704371426
97.5	-0.000386624752324908
98.5	-0.000396365522226956
99.5	-0.000401504826775007
