solution variable
x	solution variable
0.5	2.25912107289717e-14
1.5	2.2192791519475e-14
2.5	2.14379796680215e-14
3.5	2.03964069340303e-14
4.5	1.91452123870441e-14
5.5	1.77529206870905e-14
6.5	1.62717880160342e-14
7.5	1.47377932031629e-14
8.5	1.31750677006234e-14
9.5	1.16016921603918e-14
10.5	1.00349054544702e-14
11.5	8.49481310876233e-15
12.5	7.00630509930722e-15
13.5	5.59916337805125e-15
14.5	4.30643712689492e-15
15.5	3.16124268815962e-15
16.5	2.19230355998759e-15
17.5	1.41883666862938e-15
18.5	8.45836808903712e-16
19.5	4.61412762321655e-16
20.5	2.3856522498532e-16
21.5	1.44620624139004e-16
22.5	1.62362374415096e-16
23.5	3.27602543263461e-16
24.5	7.88327283064648e-16
25.5	1.89038242562839e-15
26.5	4.29363405334069e-15
27.5	9.12028757679054e-15
28.5	1.81332076021056e-14
29.5	3.39363266300645e-14
30.5	6.01813896988782e-14
31.5	1.01755480278388e-13
32.5	1.64912632207476e-13
33.5	2.57301697138052e-13
34.5	3.87833777112806e-13
35.5	5.66329233031353e-13
36.5	8.02890684109578e-13
37.5	1.10696893851172e-12
38.5	1.48612698566007e-12
39.5	1.94456398621606e-12
40.5	2.48153287552896e-12
41.5	3.08986148814151e-12
42.5	3.75485065627846e-12
43.5	4.45385088178953e-12
44.5	5.15678906381662e-12
45.5	5.82781331151642e-12
46.5	6.42804882257624e-12
47.5	6.91923610709873e-12
48.5	7.26780213907367e-12
49.5	7.44875576163873e-12
50.5	7.44875576163873e-12
51.5	7.26780213907367e-12
52.5	6.91923610709874e-12
53.5	6.42804882257624e-12
54.5	5.82781331151642e-12
55.5	5.15678906381661e-12
56.5	4.45385088178952e-12
57.5	3.75485065627846e-12
58.5	3.08986148814151e-12
59.5	2.48153287552896e-12
60.5	1.94456398621606e-12
61.5	1.48612698566007e-12
62.5	1.10696893851172e-12
63.5	8.02890684109578e-13
64.5	5.66329233031353e-13
65.5	3.87833777112805e-13
66.5	2.57301697138052e-13
67.5	1.64912632207476e-13
68.5	1.01755480278388e-13
69.5	6.01813896988782e-14
70.5	3.39363266300645e-14
71.5	1.81332076021056e-14
72.5	9.12028757679054e-15
73.5	4.29363405334069e-15
74.5	1.89038242562839e-15
75.5	7.88327283064648e-16
76.5	3.27602543263461e-16
77.5	1.62362374415096e-16
78.5	1.44620624139004e-16
79.5	2.38565224985321e-16
80.5	4.61412762321655e-16
81.5	8.45836808903712e-16
82.5	1.41883666862939e-15
83.5	2.19230355998759e-15
84.5	3.16124268815962e-15
85.5	4.30643712689492e-15
86.5	5.59916337805125e-15
87.5	7.00630509930722e-15
88.5	8.49481310876232e-15
89.5	1.00349054544702e-14
90.5	1.16016921603918e-14
91.5	1.31750677006234e-14
92.5	1.47377932031629e-14
93.5	1.62717880160342e-14
94.5	1.77529206870905e-14
95.5	1.91452123870441e-14
96.5	2.03964069340303e-14
97.5	2.14379796680215e-14
98.5	2.2192791519475e-14
99.5	2.25912107289717e-14
