solution variable
x	solution variable
0.5	5.43299844336767e-09
1.5	5.34857282938879e-09
2.5	5.1884295890181e-09
3.5	4.96685514395119e-09
4.5	4.69955685069598e-09
5.5	4.40053037325422e-09
6.5	4.08067645334029e-09
7.5	3.74781078580253e-09
8.5	3.40737634069054e-09
9.5	3.06331457211559e-09
10.5	2.71881737924508e-09
11.5	2.37687978093765e-09
12.5	2.04067173723397e-09
13.5	1.71377680158589e-09
14.5	1.40034140562397e-09
15.5	1.10516474314197e-09
16.5	8.33746045115677e-10
17.5	5.92296688356054e-10
18.5	3.87718991618358e-10
19.5	2.27550740156734e-10
20.5	1.19873485306983e-10
21.5	7.31828071516051e-11
22.5	9.6219579277248e-11
23.5	1.97762580946814e-10
24.5	3.86384407870779e-10
25.5	6.70174431773666e-10
26.5	1.05643446591898e-09
27.5	1.5513547299303e-09
28.5	2.1596795924756e-09
29.5	2.88437431914342e-09
30.5	3.72630557205824e-09
31.5	4.68394959605435e-09
32.5	5.75314277546495e-09
33.5	6.92688944439959e-09
34.5	8.19524137386129e-09
35.5	9.54526214597215e-09
36.5	1.09610875894313e-08
37.5	1.24240905594108e-08
38.5	1.39131546216688e-08
39.5	1.54050567306122e-08
40.5	1.68749539334161e-08
41.5	1.82969637201207e-08
42.5	1.96448221732339e-08
43.5	2.08925989028493e-08
44.5	2.20154432650091e-08
45.5	2.29903329300041e-08
46.5	2.37967938303118e-08
47.5	2.44175601368623e-08
48.5	2.4839144338961e-08
49.5	2.50522907556493e-08
50.5	2.50522907556493e-08
51.5	2.4839144338961e-08
52.5	2.44175601368623e-08
53.5	2.37967938303118e-08
54.5	2.29903329300041e-08
55.5	2.20154432650091e-08
56.5	2.08925989028493e-08
57.5	1.96448221732339e-08
58.5	1.82969637201207e-08
59.5	1.68749539334161e-08
60.5	1.54050567306122e-08
61.5	1.39131546216688e-08
62.5	1.24240905594108e-08
63.5	1.09610875894313e-08
64.5	9.54526214597216e-09
65.5	8.19524137386129e-09
66.5	6.92688944439959e-09
67.5	5.75314277546495e-09
68.5	4.68394959605435e-09
69.5	3.72630557205824e-09
70.5	2.88437431914342e-09
71.5	2.1596795924756e-09
72.5	1.5513547299303e-09
73.5	1.05643446591898e-09
74.5	6.70174431773666e-10
75.5	3.86384407870779e-10
76.5	1.97762580946814e-10
77.5	9.6219579277248e-11
78.5	7.31828071516051e-11
79.5	1.19873485306983e-10
80.5	2.27550740156734e-10
81.5	3.87718991618358e-10
82.5	5.92296688356054e-10
83.5	8.33746045115677e-10
84.5	1.10516474314197e-09
85.5	1.40034140562397e-09
86.5	1.71377680158589e-09
87.5	2.04067173723397e-09
88.5	2.37687978093765e-09
89.5	2.71881737924508e-09
90.5	3.06331457211559e-09
91.5	3.40737634069054e-09
92.5	3.74781078580253e-09
93.5	4.0806764533403e-09
94.5	4.40053037325422e-09
95.5	4.69955685069598e-09
96.5	4.96685514395119e-09
97.5	5.1884295890181e-09
98.5	5.34857282938879e-09
99.5	5.43299844336767e-09
