solution variable
x	solution variable
0.5	7.50680068392125e-08
1.5	7.37600907863218e-08
2.5	7.1410307290085e-08
3.5	6.83744223666653e-08
4.5	6.49509016807592e-08
5.5	6.13303434711123e-08
6.5	5.76078479704629e-08
7.5	5.38152029460802e-08
8.5	4.99503676743509e-08
9.5	4.59982150069273e-08
10.5	4.19436244319687e-08
11.5	3.77795816574179e-08
12.5	3.35124446533812e-08
13.5	2.91656875462601e-08
14.5	2.47827757219055e-08
15.5	2.04294203877617e-08
16.5	1.61952401717298e-08
17.5	1.21947483317026e-08
18.5	8.56753829781411e-09
19.5	5.47753054323493e-09
20.5	3.11115646953154e-09
21.5	1.67438332829183e-09
22.5	1.38852455267889e-09
23.5	2.48482976744734e-09
24.5	5.19790592322384e-09
25.5	9.75808300650169e-09
26.5	1.6382901828046e-08
27.5	2.52679643765496e-08
28.5	3.65774457732584e-08
29.5	5.04346174753132e-08
30.5	6.69127705742125e-08
31.5	8.60269525531156e-08
32.5	1.0772693785237e-07
33.5	1.31891839824638e-07
34.5	1.58326737760068e-07
35.5	1.86761637279727e-07
36.5	2.16853006364856e-07
37.5	2.48188034717025e-07
38.5	2.80291654422403e-07
39.5	3.12636239630146e-07
40.5	3.44653777798386e-07
41.5	3.75750181435453e-07
42.5	4.05321294018129e-07
43.5	4.32770043754963e-07
44.5	4.57524120487201e-07
45.5	4.79053499776689e-07
46.5	4.96887118279659e-07
47.5	5.10628018310013e-07
48.5	5.19966327583579e-07
49.5	5.24689520957402e-07
50.5	5.24689520957402e-07
51.5	5.19966327583579e-07
52.5	5.10628018310013e-07
53.5	4.96887118279658e-07
54.5	4.79053499776689e-07
55.5	4.57524120487201e-07
56.5	4.32770043754963e-07
57.5	4.05321294018129e-07
58.5	3.75750181435453e-07
59.5	3.44653777798386e-07
60.5	3.12636239630146e-07
61.5	2.80291654422403e-07
62.5	2.48188034717025e-07
63.5	2.16853006364856e-07
64.5	1.86761637279727e-07
65.5	1.58326737760068e-07
66.5	1.31891839824638e-07
67.5	1.0772693785237e-07
68.5	8.60269525531156e-08
69.5	6.69127705742124e-08
70.5	5.04346174753133e-08
71.5	3.65774457732585e-08
72.5	2.52679643765496e-08
73.5	1.63829018280461e-08
74.5	9.75808300650169e-09
75.5	5.19790592322384e-09
76.5	2.48482976744734e-09
77.5	1.3885245526789e-09
78.5	1.67438332829183e-09
79.5	3.11115646953154e-09
80.5	5.47753054323493e-09
81.5	8.56753829781411e-09
82.5	1.21947483317026e-08
83.5	1.61952401717298e-08
84.5	2.04294203877617e-08
85.5	2.47827757219055e-08
86.5	2.91656875462601e-08
87.5	3.35124446533812e-08
88.5	3.77795816574179e-08
89.5	4.19436244319687e-08
90.5	4.59982150069273e-08
91.5	4.99503676743509e-08
92.5	5.38152029460802e-08
93.5	5.76078479704629e-08
94.5	6.13303434711122e-08
95.5	6.49509016807592e-08
96.5	6.83744223666653e-08
97.5	7.1410307290085e-08
98.5	7.37600907863218e-08
99.5	7.50680068392125e-08
