solution variable
x	solution variable
0.5	5.1434835740332e-15
1.5	4.97676991359391e-15
2.5	4.67391753024478e-15
3.5	4.28161980195951e-15
4.5	3.84592813271714e-15
5.5	3.40230615392193e-15
6.5	2.97340620638886e-15
7.5	2.57130642027197e-15
8.5	2.20101673282591e-15
9.5	1.86355069516321e-15
10.5	1.55806419414066e-15
11.5	1.28314250719866e-15
12.5	1.03747536890115e-15
13.5	8.20134481994105e-16
14.5	6.30598039572872e-16
15.5	4.68608570917678e-16
16.5	3.33917614825987e-16
17.5	2.25961693806649e-16
18.5	1.43523326789545e-16
19.5	8.44528381108116e-17
20.5	4.55557894696717e-17
21.5	2.27801610237155e-17
22.5	1.18585261016272e-17
23.5	9.56334076612774e-18
24.5	1.57074017916641e-17
25.5	3.59570256303427e-17
26.5	8.54169224304535e-17
27.5	1.92794190852683e-16
28.5	4.04764837248944e-16
29.5	7.89971143951578e-16
30.5	1.4419040664993e-15
31.5	2.47981128774063e-15
32.5	4.04676040977064e-15
33.5	6.30411410387942e-15
34.5	9.42196109633481e-15
35.5	1.35654914224119e-14
36.5	1.88778746899913e-14
37.5	2.54608334149379e-14
38.5	3.33547100328703e-14
39.5	4.2520301182457e-14
40.5	5.28249713647851e-14
41.5	6.40354762323556e-14
42.5	7.58194794580261e-14
43.5	8.77569462689212e-14
44.5	9.9361513503649e-14
45.5	1.10110699075852e-13
46.5	1.19482593346661e-13
47.5	1.26995656579001e-13
48.5	1.32247601749023e-13
49.5	1.34949193382485e-13
50.5	1.34949193382485e-13
51.5	1.32247601749023e-13
52.5	1.26995656579001e-13
53.5	1.19482593346661e-13
54.5	1.10110699075852e-13
55.5	9.9361513503649e-14
56.5	8.77569462689212e-14
57.5	7.58194794580261e-14
58.5	6.40354762323556e-14
59.5	5.28249713647851e-14
60.5	4.2520301182457e-14
61.5	3.33547100328703e-14
62.5	2.54608334149379e-14
63.5	1.88778746899913e-14
64.5	1.35654914224119e-14
65.5	9.42196109633481e-15
66.5	6.30411410387942e-15
67.5	4.04676040977064e-15
68.5	2.47981128774063e-15
69.5	1.4419040664993e-15
70.5	7.89971143951577e-16
71.5	4.04764837248944e-16
72.5	1.92794190852683e-16
73.5	8.54169224304534e-17
74.5	3.59570256303427e-17
75.5	1.5707401791664e-17
76.5	9.56334076612774e-18
77.5	1.18585261016272e-17
78.5	2.27801610237155e-17
79.5	4.55557894696717e-17
80.5	8.44528381108115e-17
81.5	1.43523326789545e-16
82.5	2.25961693806649e-16
83.5	3.33917614825987e-16
84.5	4.68608570917678e-16
85.5	6.30598039572872e-16
86.5	8.20134481994105e-16
87.5	1.03747536890115e-15
88.5	1.28314250719866e-15
89.5	1.55806419414066e-15
90.5	1.86355069516321e-15
91.5	2.20101673282591e-15
92.5	2.57130642027197e-15
93.5	2.97340620638886e-15
94.5	3.40230615392193e-15
95.5	3.84592813271714e-15
96.5	4.28161980195951e-15
97.5	4.67391753024478e-15
98.5	4.97676991359391e-15
99.5	5.1434835740332e-15
