solution variable
x	solution variable
0.5	3.76394971931047e-08
1.5	3.70507181571518e-08
2.5	3.59361961905426e-08
3.5	3.43960210042882e-08
4.5	3.25352411891179e-08
5.5	3.04424633996261e-08
6.5	2.81829204535822e-08
7.5	2.58014617842504e-08
8.5	2.3329591466626e-08
9.5	2.07926944180967e-08
10.5	1.82158428456375e-08
11.5	1.56279464331352e-08
12.5	1.30645549802823e-08
13.5	1.05697025449178e-08
14.5	8.19708591164529e-09
15.5	6.01074745341823e-09
16.5	4.08533750088976e-09
17.5	2.50597245217384e-09
18.5	1.36767466362081e-09
19.5	7.74369201673709e-10
20.5	8.37413532609888e-10
21.5	1.67364451231959e-09
22.5	3.40293986709194e-09
23.5	6.1453071764553e-09
24.5	1.0017531300082e-08
25.5	1.51294306993893e-08
26.5	2.1579793801188e-08
27.5	2.94520880468855e-08
28.5	3.88100560658109e-08
29.5	4.96933347996464e-08
30.5	6.2113253407054e-08
31.5	7.60489831052787e-08
32.5	9.14442251743237e-08
33.5	1.08204630344661e-07
34.5	1.261961417914e-07
35.5	1.45244443120767e-07
36.5	1.65135670508583e-07
37.5	1.85618513529468e-07
38.5	2.06407781986024e-07
39.5	2.27189456996861e-07
40.5	2.47627175677818e-07
41.5	2.67370023097669e-07
42.5	2.8606142708512e-07
43.5	3.03348876090749e-07
44.5	3.1889411340427e-07
45.5	3.32383408388382e-07
46.5	3.43537472326401e-07
47.5	3.52120577203879e-07
48.5	3.57948452859872e-07
49.5	3.60894582013216e-07
50.5	3.60894582013216e-07
51.5	3.57948452859872e-07
52.5	3.52120577203879e-07
53.5	3.43537472326401e-07
54.5	3.32383408388382e-07
55.5	3.1889411340427e-07
56.5	3.03348876090748e-07
57.5	2.8606142708512e-07
58.5	2.67370023097669e-07
59.5	2.47627175677818e-07
60.5	2.27189456996861e-07
61.5	2.06407781986024e-07
62.5	1.85618513529468e-07
63.5	1.65135670508583e-07
64.5	1.45244443120767e-07
65.5	1.261961417914e-07
66.5	1.08204630344661e-07
67.5	9.14442251743237e-08
68.5	7.60489831052787e-08
69.5	6.2113253407054e-08
70.5	4.96933347996464e-08
71.5	3.88100560658109e-08
72.5	2.94520880468855e-08
73.5	2.1579793801188e-08
74.5	1.51294306993893e-08
75.5	1.0017531300082e-08
76.5	6.1453071764553e-09
77.5	3.40293986709194e-09
78.5	1.67364451231959e-09
79.5	8.37413532609888e-10
80.5	7.7436920167371e-10
81.5	1.36767466362081e-09
82.5	2.50597245217384e-09
83.5	4.08533750088976e-09
84.5	6.01074745341823e-09
85.5	8.1970859116453e-09
86.5	1.05697025449178e-08
87.5	1.30645549802823e-08
88.5	1.56279464331353e-08
89.5	1.82158428456378e-08
90.5	2.07926944180974e-08
91.5	2.33295914666278e-08
92.5	2.5801461784255e-08
93.5	2.81829204535944e-08
94.5	3.04424633996307e-08
95.5	3.25352411891197e-08
96.5	3.43960210042889e-08
97.5	3.59361961905428e-08
98.5	3.70507181571519e-08
99.5	3.76394971931047e-08
