solution variable
x	solution variable
0.5	2.52440801286127e-29
1.5	2.3666889479711e-29
2.5	2.1301900248669e-29
3.5	1.81507059201077e-29
4.5	1.50064166915708e-29
5.5	1.18801869554054e-29
6.5	9.19566104894069e-30
7.5	7.02932623398557e-30
8.5	5.18699995863742e-30
9.5	3.79850821060061e-30
10.5	2.65865059966986e-30
11.5	1.81086087274594e-30
12.5	1.19621020812594e-30
13.5	7.91693620105617e-31
14.5	4.88617360122524e-31
15.5	2.7972800765145e-31
16.5	1.53351436526573e-31
17.5	8.17186887756422e-32
18.5	4.25008232240404e-32
19.5	2.11318776083225e-32
20.5	8.56885795684867e-33
21.5	4.57469626222354e-33
22.5	5.15523082982195e-33
23.5	1.08909962272423e-32
24.5	2.7517757851905e-32
25.5	7.16622773284727e-32
26.5	1.87469074133513e-31
27.5	4.78418993427988e-31
28.5	1.19848409957414e-30
29.5	2.96912188556549e-30
30.5	7.11723587820656e-30
31.5	1.62132182596964e-29
32.5	3.52115316591146e-29
33.5	7.28552977080062e-29
34.5	1.43911316203853e-28
35.5	2.705262295188e-28
36.5	4.83073920530831e-28
37.5	8.22130402913795e-28
38.5	1.33645134592932e-27
39.5	2.07650748032299e-27
40.5	3.08815734389398e-27
41.5	4.39855239049746e-27
42.5	6.00542312044913e-27
43.5	7.87480958084098e-27
44.5	9.91972318711672e-27
45.5	1.20141323343839e-26
46.5	1.39931485373567e-26
47.5	1.56774645623232e-26
48.5	1.69086173596536e-26
49.5	1.75546080824564e-26
50.5	1.75546080824564e-26
51.5	1.69086173596536e-26
52.5	1.56774645623232e-26
53.5	1.39931485373567e-26
54.5	1.20141323343839e-26
55.5	9.91972318711672e-27
56.5	7.87480958084098e-27
57.5	6.00542312044913e-27
58.5	4.39855239049746e-27
59.5	3.08815734389398e-27
60.5	2.07650748032299e-27
61.5	1.33645134592932e-27
62.5	8.22130402913795e-28
63.5	4.83073920530831e-28
64.5	2.705262295188e-28
65.5	1.43911316203853e-28
66.5	7.28552977080061e-29
67.5	3.52115316591146e-29
68.5	1.62132182596964e-29
69.5	7.11723587820656e-30
70.5	2.96912188556549e-30
71.5	1.19848409957414e-30
72.5	4.78418993427988e-31
73.5	1.87469074133513e-31
74.5	7.16622773284727e-32
75.5	2.7517757851905e-32
76.5	1.08909962272423e-32
77.5	5.15523082982195e-33
78.5	4.57469626222354e-33
79.5	8.56885795684867e-33
80.5	2.11318776083225e-32
81.5	4.25008232240404e-32
82.5	8.17186887756422e-32
83.5	1.53351436526573e-31
84.5	2.7972800765145e-31
85.5	4.88617360122524e-31
86.5	7.91693620105617e-31
87.5	1.19621020812594e-30
88.5	1.81086087274594e-30
89.5	2.65865059966986e-30
90.5	3.79850821060061e-30
91.5	5.18699995863742e-30
92.5	7.02932623398557e-30
93.5	9.19566104894069e-30
94.5	1.18801869554054e-29
95.5	1.50064166915708e-29
96.5	1.81507059201077e-29
97.5	2.1301900248669e-29
98.5	2.3666889479711e-29
99.5	2.52440801286127e-29
