solution variable
x	solution variable
0.5	8.89345273915898e-27
1.5	8.28270929221522e-27
2.5	7.19516364591255e-27
3.5	5.84331292575256e-27
4.5	4.44040644753372e-27
5.5	3.16125954347924e-27
6.5	2.10880961548182e-27
7.5	1.31607934112818e-27
8.5	7.66577576802139e-28
9.5	4.1567353751911e-28
10.5	2.09074884359164e-28
11.5	9.79551452065546e-29
12.5	4.29809232837868e-29
13.5	1.83658501612696e-29
14.5	8.56675312652735e-30
15.5	6.54554831309146e-30
16.5	1.08726765864418e-29
17.5	2.5924570026505e-29
18.5	6.65066030404626e-29
19.5	1.7162308683183e-28
20.5	4.38107465687155e-28
21.5	1.09378993410593e-27
22.5	2.64762483213583e-27
23.5	6.16435329656973e-27
24.5	1.37375987188228e-26
25.5	2.92550483719556e-26
26.5	5.95125057409773e-26
27.5	1.15784279371671e-25
28.5	2.15795243622012e-25
29.5	3.86148122346094e-25
30.5	6.64869110582604e-25
31.5	1.10368920425614e-24
32.5	1.76974248204906e-24
33.5	2.74565331802732e-24
34.5	4.12784730215637e-24
35.5	6.02139678922312e-24
36.5	8.53260799942562e-24
37.5	1.17569854810134e-23
38.5	1.57652806302158e-23
39.5	2.05882130725917e-23
40.5	2.6200338261705e-23
41.5	3.25083354233273e-23
42.5	3.93425051057383e-23
43.5	4.64591297577655e-23
44.5	5.35487877704986e-23
45.5	6.02557038501264e-23
46.5	6.62072912555594e-23
47.5	7.10446540472458e-23
48.5	7.44595099954241e-23
49.5	7.62267972356124e-23
50.5	7.62267972356124e-23
51.5	7.44595099954241e-23
52.5	7.10446540472458e-23
53.5	6.62072912555594e-23
54.5	6.02557038501265e-23
55.5	5.35487877704986e-23
56.5	4.64591297577655e-23
57.5	3.93425051057383e-23
58.5	3.25083354233273e-23
59.5	2.6200338261705e-23
60.5	2.05882130725917e-23
61.5	1.57652806302158e-23
62.5	1.17569854810134e-23
63.5	8.53260799942562e-24
64.5	6.02139678922312e-24
65.5	4.12784730215637e-24
66.5	2.74565331802732e-24
67.5	1.76974248204906e-24
68.5	1.10368920425614e-24
69.5	6.64869110582604e-25
70.5	3.86148122346094e-25
71.5	2.15795243622012e-25
72.5	1.15784279371671e-25
73.5	5.95125057409773e-26
74.5	2.92550483719556e-26
75.5	1.37375987188228e-26
76.5	6.16435329656973e-27
77.5	2.64762483213583e-27
78.5	1.09378993410593e-27
79.5	4.38107465687155e-28
80.5	1.7162308683183e-28
81.5	6.65066030404626e-29
82.5	2.5924570026505e-29
83.5	1.08726765864418e-29
84.5	6.54554831309146e-30
85.5	8.56675312652735e-30
86.5	1.83658501612696e-29
87.5	4.29809232837868e-29
88.5	9.79551452065546e-29
89.5	2.09074884359164e-28
90.5	4.1567353751911e-28
91.5	7.66577576802139e-28
92.5	1.31607934112818e-27
93.5	2.10880961548182e-27
94.5	3.16125954347924e-27
95.5	4.44040644753372e-27
96.5	5.84331292575256e-27
97.5	7.19516364591256e-27
98.5	8.28270929221522e-27
99.5	8.89345273915898e-27
