solution variable
x	solution variable
0.5	3.69084059019185e-29
1.5	3.59514883532284e-29
2.5	3.38695966123792e-29
3.5	3.09474216541848e-29
4.5	2.74182321413346e-29
5.5	2.36971430870836e-29
6.5	2.00073699632858e-29
7.5	1.66034441722485e-29
8.5	1.32368835438184e-29
9.5	1.04854319756704e-29
10.5	7.96422061531971e-30
11.5	5.9130512706891e-30
12.5	4.25290686020051e-30
13.5	2.90136478380737e-30
14.5	1.88738954925332e-30
15.5	1.18308205351057e-30
16.5	6.75780479752132e-31
17.5	3.51221319982689e-31
18.5	1.80668253890683e-31
19.5	9.21758285367331e-32
20.5	4.65554251432032e-32
21.5	2.28385436047198e-32
22.5	2.19602056709563e-32
23.5	4.3042073408149e-32
24.5	1.07166014553491e-31
25.5	2.78455970252323e-31
26.5	7.28201896203478e-31
27.5	1.88149781506995e-30
28.5	4.81768393585376e-30
29.5	1.21771235398808e-29
30.5	3.01359648733467e-29
31.5	7.23143142910016e-29
32.5	1.67085455369133e-28
33.5	3.70566344830042e-28
34.5	7.88419119887233e-28
35.5	1.60341600584203e-27
36.5	3.11937202206603e-27
37.5	5.79832501540796e-27
38.5	1.02997440618439e-26
39.5	1.7477355382068e-26
40.5	2.83241007993714e-26
41.5	4.38417416338995e-26
42.5	6.47804425744428e-26
43.5	9.13287073106114e-26
44.5	1.22771767694135e-25
45.5	1.57281686569937e-25
46.5	1.91906956146684e-25
47.5	2.22902651571172e-25
48.5	2.46377883595396e-25
49.5	2.59049722338481e-25
50.5	2.59049722338481e-25
51.5	2.46377883595396e-25
52.5	2.22902651571172e-25
53.5	1.91906956146684e-25
54.5	1.57281686569937e-25
55.5	1.22771767694135e-25
56.5	9.13287073106114e-26
57.5	6.47804425744428e-26
58.5	4.38417416338995e-26
59.5	2.83241007993714e-26
60.5	1.7477355382068e-26
61.5	1.02997440618439e-26
62.5	5.79832501540795e-27
63.5	3.11937202206603e-27
64.5	1.60341600584203e-27
65.5	7.88419119887233e-28
66.5	3.70566344830042e-28
67.5	1.67085455369133e-28
68.5	7.23143142910016e-29
69.5	3.01359648733467e-29
70.5	1.21771235398808e-29
71.5	4.81768393585376e-30
72.5	1.88149781506995e-30
73.5	7.28201896203478e-31
74.5	2.78455970252323e-31
75.5	1.07166014553491e-31
76.5	4.3042073408149e-32
77.5	2.19602056709563e-32
78.5	2.28385436047198e-32
79.5	4.65554251432032e-32
80.5	9.21758285367331e-32
81.5	1.80668253890683e-31
82.5	3.51221319982689e-31
83.5	6.75780479752132e-31
84.5	1.18308205351057e-30
85.5	1.88738954925333e-30
86.5	2.90136478380738e-30
87.5	4.25290686020051e-30
88.5	5.9130512706891e-30
89.5	7.96422061531971e-30
90.5	1.04854319756704e-29
91.5	1.32368835438184e-29
92.5	1.66034441722485e-29
93.5	2.00073699632858e-29
94.5	2.36971430870836e-29
95.5	2.74182321413346e-29
96.5	3.09474216541848e-29
97.5	3.38695966123792e-29
98.5	3.59514883532285e-29
99.5	3.69084059019185e-29
