solution variable
x	solution variable
0.5	2.93918166879207e-10
1.5	3.09949867652004e-10
2.5	3.41900738294061e-10
3.5	3.89590136814008e-10
4.5	4.52878481538213e-10
5.5	5.31846305417107e-10
6.5	6.27010371814926e-10
7.5	7.39527783227308e-10
8.5	8.7135739032682e-10
9.5	1.02537814406018e-09
10.5	1.20548350521563e-09
11.5	1.41667436251607e-09
12.5	1.6651664503681e-09
13.5	1.9585195239589e-09
14.5	2.30578858116364e-09
15.5	2.71769302409922e-09
16.5	3.20679711393583e-09
17.5	3.78769342589541e-09
18.5	4.47717955847108e-09
19.5	5.29441671401825e-09
20.5	6.26105678313934e-09
21.5	7.40132217607026e-09
22.5	8.74201984188715e-09
23.5	1.03124677281304e-08
24.5	1.21443084434112e-08
25.5	1.42711812706897e-08
26.5	1.67282202586381e-08
27.5	1.9551343402509e-08
28.5	2.27762966642954e-08
29.5	2.64374177995011e-08
30.5	3.05660899645615e-08
31.5	3.518886543367e-08
32.5	4.03252571490254e-08
33.5	4.59852218688364e-08
34.5	5.21663945186626e-08
35.5	5.88511791826369e-08
36.5	6.60038565721858e-08
37.5	7.35679270544462e-08
38.5	8.14639658023383e-08
39.5	8.95883126346998e-08
40.5	9.78129413038662e-08
41.5	1.05986837796066e-07
42.5	1.13939152395989e-07
43.5	1.21484268387756e-07
44.5	1.2842875252802e-07
45.5	1.3457993184287e-07
46.5	1.39755603828493e-07
47.5	1.43794169619318e-07
48.5	1.46564324058504e-07
49.5	1.47973381004863e-07
50.5	1.47973381004863e-07
51.5	1.46564324058504e-07
52.5	1.43794169619318e-07
53.5	1.39755603828493e-07
54.5	1.3457993184287e-07
55.5	1.2842875252802e-07
56.5	1.21484268387756e-07
57.5	1.13939152395989e-07
58.5	1.05986837796066e-07
59.5	9.78129413038662e-08
60.5	8.95883126346998e-08
61.5	8.14639658023383e-08
62.5	7.35679270544462e-08
63.5	6.60038565721858e-08
64.5	5.88511791826369e-08
65.5	5.21663945186626e-08
66.5	4.59852218688364e-08
67.5	4.03252571490254e-08
68.5	3.518886543367e-08
69.5	3.05660899645615e-08
70.5	2.64374177995011e-08
71.5	2.27762966642954e-08
72.5	1.95513434025091e-08
73.5	1.67282202586381e-08
74.5	1.42711812706897e-08
75.5	1.21443084434112e-08
76.5	1.03124677281304e-08
77.5	8.74201984188715e-09
78.5	7.40132217607027e-09
79.5	6.26105678313934e-09
80.5	5.29441671401825e-09
81.5	4.47717955847108e-09
82.5	3.78769342589541e-09
83.5	3.20679711393583e-09
84.5	2.71769302409923e-09
85.5	2.30578858116366e-09
86.5	1.95851952395897e-09
87.5	1.66516645036826e-09
88.5	1.41667436251651e-09
89.5	1.20548350521679e-09
90.5	1.02537814406321e-09
91.5	8.71357390327977e-10
92.5	7.3952778322775e-10
93.5	6.27010371815095e-10
94.5	5.31846305417172e-10
95.5	4.52878481538238e-10
96.5	3.89590136814018e-10
97.5	3.41900738294064e-10
98.5	3.09949867652005e-10
99.5	2.93918166879207e-10
