solution variable
x	solution variable
0.5	1.65485121675917e-17
1.5	1.52777457239722e-17
2.5	1.30152139384849e-17
3.5	1.02155401618004e-17
4.5	7.36165980268874e-18
5.5	4.84210939511902e-18
6.5	2.88786502872212e-18
7.5	1.56814313205695e-18
8.5	8.31373025948828e-19
9.5	5.84511136036697e-19
10.5	8.19336248551787e-19
11.5	1.8106739658783e-18
12.5	4.42713714696615e-18
13.5	1.06117151651724e-17
14.5	2.4109850235532e-17
15.5	5.15485201040887e-17
16.5	1.04002718159806e-16
17.5	1.99226474491627e-16
18.5	3.64774558076896e-16
19.5	6.42297754941514e-16
20.5	1.09335740576009e-15
21.5	1.80716969924412e-15
22.5	2.91074985953706e-15
23.5	4.58196846422418e-15
24.5	7.06603735063815e-15
25.5	1.06958818182117e-14
26.5	1.5916687807474e-14
27.5	2.33145812925097e-14
28.5	3.36488312755403e-14
29.5	4.78860843281562e-14
30.5	6.72338529114281e-14
31.5	9.3168726787344e-14
32.5	1.2745255087185e-13
33.5	1.7212722641218e-13
34.5	2.29476155320035e-13
35.5	3.01938263130885e-13
36.5	3.91959966645704e-13
37.5	5.01772726922722e-13
38.5	6.33090485066032e-13
39.5	7.86733669811017e-13
40.5	9.62205074291702e-13
41.5	1.15726640636861e-12
42.5	1.3675887387189e-12
43.5	1.58656841950337e-12
44.5	1.80540312489038e-12
45.5	2.01350190303975e-12
46.5	2.19925395963042e-12
47.5	2.35110784688085e-12
48.5	2.45883067017552e-12
49.5	2.51474952188123e-12
50.5	2.51474952188123e-12
51.5	2.45883067017552e-12
52.5	2.35110784688085e-12
53.5	2.19925395963042e-12
54.5	2.01350190303975e-12
55.5	1.80540312489038e-12
56.5	1.58656841950337e-12
57.5	1.3675887387189e-12
58.5	1.15726640636861e-12
59.5	9.62205074291702e-13
60.5	7.86733669811017e-13
61.5	6.33090485066032e-13
62.5	5.01772726922722e-13
63.5	3.91959966645704e-13
64.5	3.01938263130885e-13
65.5	2.29476155320034e-13
66.5	1.7212722641218e-13
67.5	1.2745255087185e-13
68.5	9.3168726787344e-14
69.5	6.72338529114281e-14
70.5	4.78860843281562e-14
71.5	3.36488312755403e-14
72.5	2.33145812925097e-14
73.5	1.5916687807474e-14
74.5	1.06958818182117e-14
75.5	7.06603735063815e-15
76.5	4.58196846422419e-15
77.5	2.91074985953706e-15
78.5	1.80716969924412e-15
79.5	1.09335740576009e-15
80.5	6.42297754941514e-16
81.5	3.64774558076897e-16
82.5	1.99226474491627e-16
83.5	1.04002718159806e-16
84.5	5.15485201040887e-17
85.5	2.4109850235532e-17
86.5	1.06117151651724e-17
87.5	4.42713714696615e-18
88.5	1.81067396587829e-18
89.5	8.19336248551786e-19
90.5	5.84511136036696e-19
91.5	8.31373025948827e-19
92.5	1.56814313205695e-18
93.5	2.88786502872213e-18
94.5	4.84210939511902e-18
95.5	7.36165980268874e-18
96.5	1.02155401618004e-17
97.5	1.30152139384849e-17
98.5	1.52777457239722e-17
99.5	1.65485121675917e-17
