solution variable
x	solution variable
0.5	4.9181113342485e-08
1.5	4.84004997074967e-08
2.5	4.69663564732479e-08
3.5	4.50658266102256e-08
4.5	4.28720125102192e-08
5.5	4.05034814433196e-08
6.5	3.8018987855864e-08
7.5	3.54316208264437e-08
8.5	3.27281255367018e-08
9.5	2.98861636479483e-08
10.5	2.68875878498918e-08
11.5	2.37282416598998e-08
12.5	2.04253711250904e-08
13.5	1.70235245344998e-08
14.5	1.35994280604379e-08
15.5	1.0265997547333e-08
16.5	7.17543069210881e-09
17.5	4.52120374076196e-09
18.5	2.53874426584177e-09
19.5	1.50454381613545e-09
20.5	1.73349658949665e-09
21.5	3.57429423947115e-09
22.5	7.40276761783019e-09
23.5	1.36131406544535e-08
24.5	2.26072473556156e-08
25.5	3.47818577424499e-08
26.5	5.05143597308535e-08
27.5	7.01471481063759e-08
28.5	9.39711747409092e-08
29.5	1.22209211119495e-07
30.5	1.54999459486532e-07
31.5	1.92380216372798e-07
32.5	2.34276335611414e-07
33.5	2.80488251067788e-07
34.5	3.30684296739455e-07
35.5	3.84396999375634e-07
36.5	4.41023913849599e-07
37.5	4.99833424027628e-07
38.5	5.59975744450619e-07
39.5	6.20499136521997e-07
40.5	6.80371106062171e-07
41.5	7.38504089110081e-07
42.5	7.93784874405905e-07
43.5	8.45106770560815e-07
44.5	8.91403320691352e-07
45.5	9.31682213765974e-07
46.5	9.65057954412229e-07
47.5	9.90781842135714e-07
48.5	1.00826788253065e-06
49.5	1.01711340696597e-06
50.5	1.01711340696597e-06
51.5	1.00826788253065e-06
52.5	9.90781842135714e-07
53.5	9.65057954412229e-07
54.5	9.31682213765974e-07
55.5	8.91403320691351e-07
56.5	8.45106770560815e-07
57.5	7.93784874405904e-07
58.5	7.38504089110081e-07
59.5	6.80371106062171e-07
60.5	6.20499136521997e-07
61.5	5.59975744450619e-07
62.5	4.99833424027628e-07
63.5	4.41023913849598e-07
64.5	3.84396999375634e-07
65.5	3.30684296739455e-07
66.5	2.80488251067788e-07
67.5	2.34276335611414e-07
68.5	1.92380216372798e-07
69.5	1.54999459486532e-07
70.5	1.22209211119495e-07
71.5	9.39711747409092e-08
72.5	7.01471481063759e-08
73.5	5.05143597308535e-08
74.5	3.47818577424499e-08
75.5	2.26072473556156e-08
76.5	1.36131406544535e-08
77.5	7.40276761783019e-09
78.5	3.57429423947115e-09
79.5	1.73349658949665e-09
80.5	1.50454381613545e-09
81.5	2.53874426584177e-09
82.5	4.52120374076196e-09
83.5	7.17543069210881e-09
84.5	1.0265997547333e-08
85.5	1.35994280604379e-08
86.5	1.70235245344998e-08
87.5	2.04253711250904e-08
88.5	2.37282416598998e-08
89.5	2.68875878498918e-08
90.5	2.98861636479483e-08
91.5	3.27281255367018e-08
92.5	3.54316208264437e-08
93.5	3.8018987855864e-08
94.5	4.05034814433196e-08
95.5	4.28720125102192e-08
96.5	4.50658266102256e-08
97.5	4.69663564732479e-08
98.5	4.84004997074967e-08
99.5	4.9181113342485e-08
