solution variable
x	solution variable
0.5	4.61921532554494e-15
1.5	4.49722642250693e-15
2.5	4.26881136569609e-15
3.5	3.9591052789882e-15
4.5	3.5952329460176e-15
5.5	3.20106956339284e-15
6.5	2.79535315889919e-15
7.5	2.39212536428196e-15
8.5	2.0020773598363e-15
9.5	1.63382968486031e-15
10.5	1.29472733733849e-15
11.5	9.91092366535497e-16
12.5	7.28044031183282e-16
13.5	5.09053395856671e-16
14.5	3.35412634711018e-16
15.5	2.05803099851927e-16
16.5	1.16149741280907e-16
17.5	5.99494354281592e-17
18.5	2.9249651493496e-17
19.5	1.6424073779447e-17
20.5	1.68376701284776e-17
21.5	3.2412906350758e-17
22.5	7.60026434023601e-17
23.5	1.76349224302288e-16
24.5	3.83272968529838e-16
25.5	7.72600125802497e-16
26.5	1.4502266664329e-15
27.5	2.55463806099987e-15
28.5	4.25718431874936e-15
29.5	6.75945965342667e-15
30.5	1.02872681561077e-14
31.5	1.50808748263766e-14
32.5	2.13815401452595e-14
33.5	2.94147003507175e-14
34.5	3.93705577775409e-14
35.5	5.13832495258376e-14
36.5	6.55101225332466e-14
37.5	8.17129114983113e-14
38.5	9.98427446710481e-14
39.5	1.19630854159415e-13
40.5	1.40686616851151e-13
41.5	1.62504097480122e-13
42.5	1.84477628051804e-13
43.5	2.05926185824813e-13
44.5	2.26125495336995e-13
45.5	2.44345967769891e-13
46.5	2.59893895701022e-13
47.5	2.7215283454259e-13
48.5	2.80621892187298e-13
49.5	2.8494776091471e-13
50.5	2.8494776091471e-13
51.5	2.80621892187298e-13
52.5	2.7215283454259e-13
53.5	2.59893895701022e-13
54.5	2.44345967769892e-13
55.5	2.26125495336995e-13
56.5	2.05926185824813e-13
57.5	1.84477628051804e-13
58.5	1.62504097480122e-13
59.5	1.40686616851151e-13
60.5	1.19630854159415e-13
61.5	9.98427446710481e-14
62.5	8.17129114983113e-14
63.5	6.55101225332466e-14
64.5	5.13832495258376e-14
65.5	3.93705577775409e-14
66.5	2.94147003507175e-14
67.5	2.13815401452595e-14
68.5	1.50808748263766e-14
69.5	1.02872681561077e-14
70.5	6.75945965342667e-15
71.5	4.25718431874936e-15
72.5	2.55463806099987e-15
73.5	1.4502266664329e-15
74.5	7.72600125802497e-16
75.5	3.83272968529837e-16
76.5	1.76349224302288e-16
77.5	7.60026434023601e-17
78.5	3.2412906350758e-17
79.5	1.68376701284776e-17
80.5	1.6424073779447e-17
81.5	2.9249651493496e-17
82.5	5.99494354281592e-17
83.5	1.16149741280907e-16
84.5	2.05803099851927e-16
85.5	3.35412634711018e-16
86.5	5.09053395856671e-16
87.5	7.28044031183282e-16
88.5	9.91092366535497e-16
89.5	1.29472733733849e-15
90.5	1.63382968486031e-15
91.5	2.0020773598363e-15
92.5	2.39212536428196e-15
93.5	2.79535315889919e-15
94.5	3.20106956339284e-15
95.5	3.5952329460176e-15
96.5	3.9591052789882e-15
97.5	4.26881136569609e-15
98.5	4.49722642250693e-15
99.5	4.61921532554494e-15
