solution variable
x	solution variable
0.5	4.24726739332151e-30
1.5	4.15579980792746e-30
2.5	3.88139705174531e-30
3.5	3.54408682120339e-30
4.5	3.20098933837032e-30
5.5	2.90343757302353e-30
6.5	2.55109498612148e-30
7.5	2.18604944337262e-30
8.5	1.83768585463859e-30
9.5	1.55207108379587e-30
10.5	1.240805586307e-30
11.5	9.87054317293623e-31
12.5	7.342812340476e-31
13.5	5.2553609278079e-31
14.5	3.49288978531639e-31
15.5	2.26508003356248e-31
16.5	1.33019805231852e-31
17.5	7.39437991866812e-32
18.5	3.95077857518783e-32
19.5	1.99276547807971e-32
20.5	7.94922694643473e-33
21.5	3.92002605850708e-33
22.5	3.8108512290865e-33
23.5	7.51252762875241e-33
24.5	1.87267316571707e-32
25.5	4.86676673427598e-32
26.5	1.27276270371109e-31
27.5	3.33161143770566e-31
28.5	8.47555257652434e-31
29.5	2.16020082261042e-30
30.5	5.33722437072095e-30
31.5	1.28653961580262e-29
32.5	2.9709090029863e-29
33.5	6.56122517110792e-29
34.5	1.38728672515418e-28
35.5	2.79576284365284e-28
36.5	5.37494834104907e-28
37.5	9.85809419652191e-28
38.5	1.72573582825718e-27
39.5	2.88504440607334e-27
40.5	4.60067999775041e-27
41.5	7.00424549728169e-27
42.5	1.01895216737113e-26
43.5	1.41484757591342e-26
44.5	1.87506069063077e-26
45.5	2.37260413117601e-26
46.5	2.86480939019906e-26
47.5	3.30114542393088e-26
48.5	3.62822341614211e-26
49.5	3.80456554412471e-26
50.5	3.80456554412471e-26
51.5	3.62822341614211e-26
52.5	3.30114542393088e-26
53.5	2.86480939019906e-26
54.5	2.37260413117602e-26
55.5	1.87506069063077e-26
56.5	1.41484757591342e-26
57.5	1.01895216737113e-26
58.5	7.00424549728169e-27
59.5	4.60067999775041e-27
60.5	2.88504440607334e-27
61.5	1.72573582825718e-27
62.5	9.85809419652191e-28
63.5	5.37494834104907e-28
64.5	2.79576284365285e-28
65.5	1.38728672515418e-28
66.5	6.56122517110792e-29
67.5	2.9709090029863e-29
68.5	1.28653961580262e-29
69.5	5.33722437072096e-30
70.5	2.16020082261042e-30
71.5	8.47555257652434e-31
72.5	3.33161143770566e-31
73.5	1.27276270371109e-31
74.5	4.86676673427598e-32
75.5	1.87267316571708e-32
76.5	7.51252762875242e-33
77.5	3.8108512290865e-33
78.5	3.92002605850707e-33
79.5	7.94922694643473e-33
80.5	1.99276547807971e-32
81.5	3.95077857518783e-32
82.5	7.39437991866811e-32
83.5	1.33019805231852e-31
84.5	2.26508003356248e-31
85.5	3.49288978531639e-31
86.5	5.2553609278079e-31
87.5	7.34281234047599e-31
88.5	9.87054317293623e-31
89.5	1.240805586307e-30
90.5	1.55207108379587e-30
91.5	1.83768585463859e-30
92.5	2.18604944337262e-30
93.5	2.55109498612148e-30
94.5	2.90343757302353e-30
95.5	3.20098933837032e-30
96.5	3.54408682120339e-30
97.5	3.8813970517453e-30
98.5	4.15579980792746e-30
99.5	4.24726739332151e-30
